dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,0,5-Cassia_siamea080.jpg,color_shift_-30,color_shift,-30,0.000634765625,0.8877957092409584,0.007999539375305176,1.5777840492763255,-0.0066463122807258745,0.026224687695503235,0.0006877342447266788
WRD25,resnet50,0,5-Cassia_siamea080.jpg,color_shift_30,color_shift,30,0.00064544677734375,0.91711910630733,0.006264805793762207,1.58203881794911,-0.00239154360794136,0.01810503378510475,0.0003277922483597845
WRD25,resnet50,0,5-Cassia_siamea080.jpg,color_shift_45,color_shift,45,0.000656890869140625,0.879175347028236,0.010446369647979736,1.582405966544221,-0.002024395012830471,0.020231496542692184,0.0004093134523569658
WRD25,resnet50,0,5-Cassia_siamea080.jpg,rotation_45,rotation,45,0.000449371337890625,0.20203881318487668,0.016245901584625244,1.5835461528767656,-0.0008842086802858251,0.015044422820210457,0.00022633465799326916
WRD25,resnet50,0,5-Cassia_siamea080.jpg,rotation_90,rotation,90,0.000616455078125,0.1973910879914674,0.006780087947845459,1.5811398293711765,-0.0032905321858749392,0.01790037378668785,0.00032042338170314155
WRD25,resnet50,0,5-Cassia_siamea080.jpg,rotation_135,rotation,135,0.00050201416015625,0.193842456747061,0.01703667640686035,1.5833666757457276,-0.0010636858113237668,0.026144063100218773,0.0006835120353882208
WRD25,resnet50,0,5-Cassia_siamea080.jpg,rotation_180,rotation,180,0.000605010986328125,0.21638506782564684,0.00010204315185546875,1.577099496062305,-0.007330865494746375,0.029147937893867493,0.0008496022834647565
WRD25,resnet50,0,5-Cassia_siamea080.jpg,compound_mild,compound,mild,0.00065460205078125,0.8864287871049626,0.008314549922943115,1.5828474880256684,-0.0015828735313829778,0.011664989404380322,0.00013607197780430517
WRD25,resnet50,0,5-Cassia_siamea080.jpg,compound_moderate,compound,moderate,0.0010406494140625,0.783021844371293,0.034723877906799316,1.5797526674597209,-0.0046776940973305425,0.03396653011441231,0.0011537251680132782
WRD25,resnet50,0,5-Cassia_siamea080.jpg,compound_severe,compound,severe,0.000270843505859375,0.2907121800224232,0.0995858907699585,1.5805208646364213,-0.00390949692063014,0.03533140942454338,0.0012483084919247128
WRD25,resnet50,0,01201.jpg,clean,clean,,0.0039306640625,1.0,5.960464477539063e-08,1.5380952571314994,0.0,0.0,0.0
WRD25,resnet50,0,01201.jpg,blur_2,gaussian_blur,2,0.003467559814453125,0.6472466571458471,0.00909966230392456,1.576896683814179,0.038801426682679496,0.12093634903430939,0.014625600517748305
WRD25,resnet50,0,01201.jpg,blur_4,gaussian_blur,4,0.002098846435546875,0.563699207259035,0.015510857105255127,1.5357268992197906,-0.0023683579117088627,0.1229119524359703,0.015107348051622227
WRD25,resnet50,0,01201.jpg,blur_6,gaussian_blur,6,0.0015625,0.5068209582343021,0.028937458992004395,1.5584864915360357,0.020391234404536274,0.07856188714504242,0.006171970111790381
WRD25,resnet50,0,01201.jpg,blur_8,gaussian_blur,8,0.0012176513671875,0.455578449407255,0.04060971736907959,1.5535901540764008,0.01549489694490136,0.0684547871351242,0.004686057881715167
WRD25,resnet50,0,01201.jpg,blur_10,gaussian_blur,10,0.0009979248046875,0.4084264998970273,0.04971057176589966,1.566792820566751,0.02869756343525154,0.08478037267923355,0.007187711591629731
WRD25,resnet50,0,01201.jpg,blur_12,gaussian_blur,12,0.000583648681640625,0.25927205024139216,0.05608028173446655,1.370110142152418,-0.16798511497908142,0.12455646693706512,0.015514313455844198
WRD25,resnet50,0,01201.jpg,defocus_3,defocus_blur,3,0.0031036376953125,0.6284852216669679,0.009926438331604004,1.5753898579436911,0.037294600812191714,0.12838485836982727,0.016482671858640607
WRD25,resnet50,0,01201.jpg,defocus_5,defocus_blur,5,0.001967620849609375,0.5537217459871772,0.018030405044555664,1.5329577407854813,-0.005137516346018112,0.1167733296751976,0.013636010523432385
WRD25,resnet50,0,01201.jpg,defocus_8,defocus_blur,8,0.001537322998046875,0.46058527240572317,0.032983243465423584,1.583503797413132,0.04540854028163266,0.09566143155097961,0.009151109486382758
WRD25,resnet50,0,01201.jpg,defocus_11,defocus_blur,11,0.001059722900390625,0.39997966256516065,0.04164344072341919,1.5425329897087994,0.004437732577299958,0.07739291340112686,0.005989663044714322
WRD25,resnet50,0,01201.jpg,defocus_15,defocus_blur,15,0.000742340087890625,0.2751039563319844,0.05118978023529053,1.4662368761768185,-0.07185838095468089,0.05847715213894844,0.003419577322281722
WRD25,resnet50,0,01201.jpg,resize_1_33,resize,1.33,0.002800750732421875,0.19777853782787094,0.005746781826019287,1.5656436083730987,0.027548351241599267,0.10515016317367554,0.011056556815450591
