dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
PCA11,mobilenetv3,red_channel_shift,-45,21,0.9048463275448008,0.9048463275448008,0.9048463275448008,0.0,0.9392823930564166,0.8704411612769914,0.9048154283009938
PCA11,mobilenetv3,red_channel_shift,-45,22,0.902023236398846,0.902023236398846,0.902023236398846,0.0,0.8980380499405469,0.91313504684948,0.8948966124065112
PCA11,mobilenetv3,red_channel_shift,-45,23,0.8477455650510985,0.8477455650510985,0.8477455650510985,0.0,0.9030566867949258,0.8960845615602203,0.7440954467981495
PCA11,mobilenetv3,red_channel_shift,-45,24,0.364008903780834,0.364008903780834,0.7166946283437685,0.3526857245629345,0.910986662736718,0.0069714574387471,0.1740685911670367
PCA11,mobilenetv3,red_channel_shift,-45,25,0.9057138597178994,0.9057138597178994,0.9057138597178994,0.0,0.8348765432098766,0.9347496206373292,0.9475154153064924
PCA11,mobilenetv3,red_channel_shift,-45,26,0.908491265508546,0.908491265508546,0.908491265508546,0.0,0.91391959307444,0.8946057547355313,0.916948448715667
PCA11,mobilenetv3,red_channel_shift,-45,27,0.9074632822462432,0.9074632822462432,0.9074632822462432,0.0,0.9474405067625408,0.9350597609561752,0.8398895790200138
PCA11,mobilenetv3,red_channel_shift,-45,28,0.8395356319697728,0.8395356319697728,0.8395356319697728,0.0,0.7938862156807246,0.8662949269652707,0.8584257532633232
PCA11,mobilenetv3,red_channel_shift,-45,29,0.2994274475228304,0.2994274475228304,0.7087617823624363,0.4093343348396058,0.7925027220407529,0.0282913611730953,0.0774882593546432
PCA11,mobilenetv3,red_channel_shift,-45,30,0.748013574584535,0.748013574584535,0.748013574584535,0.0,0.6330326944757609,0.844669486554077,0.766338542723767
PCA11,mobilenetv3,red_channel_shift,-45,31,0.8368026464698385,0.8368026464698385,0.8368026464698385,0.0,0.8110932991343379,0.8512680899842384,0.8480465502909393
PCA11,mobilenetv3,red_channel_shift,-45,32,0.8045292339014676,0.8045292339014676,0.8045292339014676,0.0,0.8464354192086456,0.7538402086754903,0.8133120738202666
PCA11,mobilenetv3,red_channel_shift,-45,33,0.7925787580730598,0.7925787580730598,0.7925787580730598,0.0,0.884983280192861,0.77607796475721,0.7166750292691085
PCA11,mobilenetv3,red_channel_shift,-45,34,0.4400847669312633,0.4400847669312633,0.4400847669312633,0.0,0.4498888356074807,0.7639673945379901,0.1063980706483189
PCA11,mobilenetv3,red_channel_shift,-45,35,0.6921051777909898,0.6921051777909898,0.6921051777909898,0.0,0.7738975623116954,0.7586389390448913,0.5437790320163828
PCA11,mobilenetv3,red_channel_shift,-45,36,0.4692551720339903,0.4692551720339903,0.4692551720339903,0.0,0.8259897531439218,0.0434966216216216,0.5382791413364276
PCA11,mobilenetv3,red_channel_shift,-45,37,0.8297970861900662,0.8297970861900662,0.8297970861900662,0.0,0.8757196071791399,0.857737929940096,0.7559337214509628
PCA11,mobilenetv3,red_channel_shift,-45,38,0.2937134589787964,0.2937134589787964,0.5453572571774643,0.2516437981986678,0.6587270899389065,0.0682459312839059,0.1541673557135769
PCA11,mobilenetv3,red_channel_shift,-45,39,0.1904801571772302,0.1904801571772302,0.5732340654744092,0.382753908297179,0.04612248140009,0.0129831633862935,0.5123348267453071
PCA11,mobilenetv3,red_channel_shift,-45,40,0.6212135671755766,0.6212135671755766,0.6212135671755766,0.0,0.6522777004177441,0.6811538609075914,0.5302091402013943
PCA11,mobilenetv3,red_channel_shift,-45,41,0.1336700725081417,0.1336700725081417,0.5478080708766148,0.414137998368473,0.3095211887727022,0.0198173237220878,0.0716717050296351
PCA11,mobilenetv3,red_channel_shift,-45,42,0.7201507973374279,0.7201507973374279,0.7201507973374279,0.0,0.7667115298340063,0.7444715511135594,0.6492693110647182
PCA11,mobilenetv3,red_channel_shift,-45,43,0.8050630787339461,0.8050630787339461,0.8050630787339461,0.0,0.8629674306393245,0.8637042698815273,0.6885175356809868
PCA11,mobilenetv3,red_channel_shift,-45,44,0.740952250536839,0.740952250536839,0.740952250536839,0.0,0.8094893678576595,0.7119670542635659,0.7014003294892917
PCA11,mobilenetv3,red_channel_shift,-45,45,0.7681416861405648,0.7681416861405648,0.7681416861405648,0.0,0.9345174973488866,0.6984718598583675,0.6714357012144402
PCA11,mobilenetv3,red_channel_shift,-45,46,0.2710145976147405,0.2710145976147405,0.3099571136296949,0.0389425160149544,0.3924224902252327,0.3659049410723178,0.054716361546671
PCA11,mobilenetv3,red_channel_shift,-45,47,0.9408299874952432,0.9408299874952432,0.9408299874952432,0.0,0.9357222844344903,0.961545711592837,0.9252219664584018
PCA11,mobilenetv3,red_channel_shift,-45,48,0.816917458603303,0.816917458603303,0.816917458603303,0.0,0.9114996877509144,0.8264671951174128,0.7127854929415816
PCA11,mobilenetv3,red_channel_shift,-45,49,0.8299456954944923,0.8299456954944923,0.8299456954944923,0.0,0.8148366453351297,0.9213755373192654,0.7536249038290821
PCA11,mobilenetv3,red_channel_shift,-45,50,0.9315373690025256,0.9315373690025256,0.9315373690025256,0.0,0.969934137370627,0.9010267809886736,0.9236511886482766
PCA11,mobilenetv3,red_channel_shift,-45,51,0.9055408974750144,0.9055408974750144,0.9055408974750144,0.0,0.9579334286297734,0.90111305781717,0.8575762059781
PCA11,mobilenetv3,red_channel_shift,-45,52,0.87897496528574,0.87897496528574,0.87897496528574,0.0,0.928000323049588,0.8746145940390545,0.8343099787685775
PCA11,mobilenetv3,red_channel_shift,-45,53,0.9283341201745672,0.9283341201745672,0.9283341201745672,0.0,0.9463603318109796,0.9003643673828371,0.9382776613298844
PCA11,mobilenetv3,red_channel_shift,-45,54,0.8639769160231955,0.8639769160231955,0.8639769160231955,0.0,0.9192246362367948,0.8040663749088257,0.8686397369239657
PCA11,mobilenetv3,red_channel_shift,-45,55,0.9175949635156776,0.9175949635156776,0.9175949635156776,0.0,0.9628745978382676,0.8333947659417619,0.9565155267670032
PCA11,mobilenetv3,red_channel_shift,-45,56,0.3854818762362926,0.3854818762362926,0.3854818762362926,0.0,0.4408924578166294,0.1301651936513812,0.5853879772408674
PCA11,mobilenetv3,red_channel_shift,-45,57,0.8365371393942058,0.8365371393942058,0.8365371393942058,0.0,0.9286945881305968,0.7173853587382624,0.8635314713137583
PCA11,mobilenetv3,red_channel_shift,-45,58,0.319161816745134,0.319161816745134,0.3371589951532619,0.0179971784081278,0.4714818134641694,0.0404897144611605,0.4455139223100722
PCA11,mobilenetv3,red_channel_shift,-45,59,0.9496799458513256,0.9496799458513256,0.9496799458513256,0.0,0.9753822482931052,0.944995073320582,0.9286625159402896
PCA11,mobilenetv3,red_channel_shift,-45,60,0.7552194333614078,0.7552194333614078,0.7552194333614078,0.0,0.813397343862168,0.7434473045927549,0.7088136516293002
PCA11,mobilenetv3,red_channel_shift,-45,61,0.5041234022192301,0.5041234022192301,0.5041234022192301,0.0,0.5666246139122112,0.2130495199595755,0.7326960727859035
PCA11,mobilenetv3,red_channel_shift,-45,62,0.919866769023066,0.919866769023066,0.919866769023066,0.0,0.8517769430800347,0.949523505540103,0.9582998584490608
PCA11,mobilenetv3,red_channel_shift,-45,63,0.8839636197493604,0.8839636197493604,0.8839636197493604,0.0,0.9633932400296285,0.7366548042704626,0.9518428149479904
PCA11,mobilenetv3,red_channel_shift,-45,64,0.8525922308667949,0.8525922308667949,0.8525922308667949,0.0,0.919976463665784,0.7452083699665905,0.8925918589680103
PCA11,mobilenetv3,red_channel_shift,-45,65,0.9469748931244638,0.9469748931244638,0.9469748931244638,0.0,0.9658086491613848,0.9306657848324515,0.9444502453795552
PCA11,mobilenetv3,red_channel_shift,-45,66,0.9326046039379436,0.9326046039379436,0.9326046039379436,0.0,0.9731725114821652,0.8727404193781634,0.9519008809535026
PCA11,mobilenetv3,red_channel_shift,-45,67,0.5036185589255299,0.5036185589255299,0.5036185589255299,0.0,0.5097058294889462,0.4659611076843165,0.5351887396033269
PCA11,mobilenetv3,red_channel_shift,-45,68,0.2424589791307194,0.2424589791307194,0.7908369628398408,0.5483779837091214,0.0063362117304026,0.0032838154808444,0.7177569101809115
PCA11,mobilenetv3,red_channel_shift,-45,69,0.8750071921377028,0.8750071921377028,0.8750071921377028,0.0,0.9409929553840992,0.9136111981614958,0.7704174228675136
PCA11,mobilenetv3,red_channel_shift,-45,70,0.8965218699087952,0.8965218699087952,0.8965218699087952,0.0,0.8443672392716979,0.91407867494824,0.9311196955064478
PCA11,mobilenetv3,red_channel_shift,-45,71,0.3573398493312877,0.3573398493312877,0.800088641382639,0.4427487920513512,0.9747227964668296,0.000530644733351,0.0967661067936826
PCA11,mobilenetv3,red_channel_shift,-45,72,0.8922745347980467,0.8922745347980467,0.8922745347980467,0.0,0.9441731841161476,0.9481882688835706,0.7844621513944223
PCA11,mobilenetv3,red_channel_shift,-45,73,0.676691655066632,0.676691655066632,0.676691655066632,0.0,0.7882880040386193,0.6903526472566541,0.5514343139046227
PCA11,mobilenetv3,red_channel_shift,-45,74,0.9207350547487656,0.9207350547487656,0.9207350547487656,0.0,0.9735559720565684,0.9650173513937088,0.8236318407960199
PCA11,mobilenetv3,red_channel_shift,-45,75,0.7430412275736895,0.7430412275736895,0.7430412275736895,0.0,0.6426979278461158,0.8496732026143791,0.7367525522605737
PCA11,mobilenetv3,red_channel_shift,-45,76,0.8118566889858974,0.8118566889858974,0.8118566889858974,0.0,0.8821372998918691,0.8889566809029896,0.6644760861628332
PCA11,mobilenetv3,red_channel_shift,-45,77,0.3874334951078984,0.3874334951078984,0.4138890971285002,0.0264556020206018,0.3168251343530384,0.2897105466182815,0.555764804352375
PCA11,mobilenetv3,red_channel_shift,-45,78,0.3023196208143291,0.3023196208143291,0.5152541258048403,0.2129345049905112,0.7233247629760565,0.002965124488163,0.1806689749787678
PCA11,mobilenetv3,red_channel_shift,-45,79,0.4933012310964846,0.4933012310964846,0.4933012310964846,0.0,0.70274457077719,0.2077225598855917,0.5694365626266721
PCA11,mobilenetv3,red_channel_shift,-45,80,0.8878295811027529,0.8878295811027529,0.8878295811027529,0.0,0.9283846383741782,0.8338352981671112,0.9012688067669694
PCA11,mobilenetv3,red_channel_shift,-45,81,0.8020989031396111,0.8020989031396111,0.8020989031396111,0.0,0.9066270602770696,0.7761081893313299,0.7235614598104336
PCA11,mobilenetv3,red_channel_shift,-45,82,0.8746046839928842,0.8746046839928842,0.8746046839928842,0.0,0.8401433691756273,0.9138249894552416,0.8698456933477835
PCA11,mobilenetv3,red_channel_shift,-45,83,0.3381585060844934,0.3381585060844934,0.5354244369397078,0.1972659308552143,0.8186528497409327,0.0038814396612561,0.1919412288512912
PCA11,mobilenetv3,red_channel_shift,-45,84,0.8791260658534581,0.8791260658534581,0.8791260658534581,0.0,0.9219088275651776,0.8631459398069279,0.8523234301882686
PCA11,mobilenetv3,red_channel_shift,-45,85,0.6575031123739848,0.6575031123739848,0.6575031123739848,0.0,0.8723321691889794,0.730226854690374,0.3699503132426009
PCA11,mobilenetv3,red_channel_shift,-45,86,0.9109137218879156,0.9109137218879156,0.9109137218879156,0.0,0.9284426086450636,0.8421711899791232,0.96212736703956
PCA11,mobilenetv3,red_channel_shift,-45,87,0.3083276118990893,0.3083276118990893,0.851232192200288,0.5429045803011987,0.8665096191597959,0.0403270450964527,0.0181461714410194
PCA11,mobilenetv3,red_channel_shift,-45,88,0.3198638647701577,0.3198638647701577,0.562818000422191,0.2429541356520332,0.6757761966364813,0.1488531359367525,0.1349622617372393
PCA11,mobilenetv3,red_channel_shift,-45,89,0.882725968235154,0.882725968235154,0.882725968235154,0.0,0.8852076528231452,0.9598742766501188,0.8030959752321981
PCA11,mobilenetv3,red_channel_shift,-45,90,0.8530201899312623,0.8530201899312623,0.8530201899312623,0.0,0.733097266792077,0.8931546541108294,0.9328086488908806
PCA11,mobilenetv3,red_channel_shift,-45,91,0.9058327323999744,0.9058327323999744,0.9058327323999744,0.0,0.8594122319301033,0.9138840070298768,0.9442019582399434
PCA11,mobilenetv3,red_channel_shift,-45,92,0.8752091193653433,0.8752091193653433,0.8752091193653433,0.0,0.972594752186589,0.7448817707939865,0.9081508351154544
PCA11,mobilenetv3,red_channel_shift,-45,93,0.9200042268592128,0.9200042268592128,0.9200042268592128,0.0,0.9716144293317563,0.869484894588133,0.9189133566577484
PCA11,mobilenetv3,red_channel_shift,-45,94,0.7662415888337408,0.7662415888337408,0.7662415888337408,0.0,0.6285531487066995,0.8198227586581852,0.850348859136338
PCA11,mobilenetv3,red_channel_shift,-45,95,0.9294032482196312,0.9294032482196312,0.9294032482196312,0.0,0.9036784224497536,0.9174627704411352,0.9670685517680052
PCA11,mobilenetv3,red_channel_shift,-45,96,0.600856612057991,0.600856612057991,0.600856612057991,0.0,0.6697635773094645,0.3091228719467061,0.8236833869178024
PCA11,mobilenetv3,red_channel_shift,-45,97,0.8197598037587981,0.8197598037587981,0.8197598037587981,0.0,0.8471214868540344,0.773486598270398,0.8386713261519617
PCA11,mobilenetv3,red_channel_shift,-45,98,0.7239885696174456,0.7239885696174456,0.7239885696174456,0.0,0.6722288438617402,0.7898324162081041,0.7099044487824926
PCA11,mobilenetv3,red_channel_shift,-45,99,0.1470462734382558,0.1470462734382558,0.4068585063169054,0.2598122328786496,0.3670152734933413,0.0035206102391081,0.070602936582318
PCA11,mobilenetv3,red_channel_shift,-45,100,0.2817159758034888,0.2817159758034888,0.7688639792767734,0.4871480034732846,0.0060897651571226,0.0519841416873541,0.7870740205659896
PCA11,mobilenetv3,red_channel_shift,-45,101,0.7962488807485544,0.7962488807485544,0.7962488807485544,0.0,0.9065953341519032,0.7658632951402607,0.716288012953499
PCA11,mobilenetv3,red_channel_shift,-45,102,0.1289422055838973,0.1289422055838973,0.5912149210716068,0.4622727154877095,0.2904016337644656,0.0375270520514937,0.0588979309357325
PCA11,mobilenetv3,red_channel_shift,-45,103,0.5684641761398611,0.5684641761398611,0.5684641761398611,0.0,0.7187771107332477,0.213507809202195,0.7731076084841408
PCA11,mobilenetv3,red_channel_shift,-45,104,0.7963177044157215,0.7963177044157215,0.7963177044157215,0.0,0.6504325536686959,0.8175266647448832,0.920993894833585
PCA11,mobilenetv3,red_channel_shift,-45,105,0.8383442031160699,0.8383442031160699,0.8383442031160699,0.0,0.8560126582278481,0.7758025543665861,0.8832173967537758
PCA11,mobilenetv3,red_channel_shift,-45,106,0.9241077070335584,0.9241077070335584,0.9241077070335584,0.0,0.9583942638803716,0.866507747318236,0.9474211099020676
PCA11,mobilenetv3,red_channel_shift,-45,107,0.5325825403156194,0.5325825403156194,0.5325825403156194,0.0,0.6707261379205358,0.2629706034038164,0.664050879622506
PCA11,mobilenetv3,red_channel_shift,-45,108,0.6830286275792606,0.6830286275792606,0.6830286275792606,0.0,0.8580299785867238,0.4961178578538722,0.6949380462971857
PCA11,mobilenetv3,red_channel_shift,-45,109,0.6687367363980724,0.6687367363980724,0.6687367363980724,0.0,0.6934919524142757,0.8069825959320612,0.5057356608478804
PCA11,mobilenetv3,red_channel_shift,-45,110,0.8419451742628495,0.8419451742628495,0.8419451742628495,0.0,0.75434829289242,0.9002031832035219,0.871284046692607
PCA11,mobilenetv3,red_channel_shift,-45,111,0.9003186823041537,0.9003186823041537,0.9003186823041537,0.0,0.951142215766539,0.9060019053667832,0.8438119257791389
PCA11,mobilenetv3,red_channel_shift,-45,112,0.9352939337314724,0.9352939337314724,0.9352939337314724,0.0,0.9159439626417611,0.9495573064738853,0.9403805320787708
PCA11,mobilenetv3,red_channel_shift,-45,113,0.8682046909369695,0.8682046909369695,0.8682046909369695,0.0,0.8500527983104541,0.8814403149241635,0.873120959576291
PCA11,mobilenetv3,red_channel_shift,-45,114,0.3709082686992705,0.3709082686992705,0.4842106032491875,0.1133023345499169,0.8566304622379389,0.0099347568208778,0.2461595870389949
PCA11,mobilenetv3,red_channel_shift,-45,115,0.8532538143577875,0.8532538143577875,0.8532538143577875,0.0,0.7506361323155216,0.9273506948791786,0.8817746158786621
PCA11,mobilenetv3,red_channel_shift,-45,116,0.8859934012138296,0.8859934012138296,0.8859934012138296,0.0,0.848557441933132,0.921391304347826,0.8880314573605308
PCA11,mobilenetv3,red_channel_shift,-45,117,0.3569061357833329,0.3569061357833329,0.3569061357833329,0.0,0.6841119129003671,0.0,0.3866064944496317
PCA11,mobilenetv3,red_channel_shift,-45,118,0.8805298648692516,0.8805298648692516,0.8805298648692516,0.0,0.7340153452685422,0.9649547954142976,0.9426194539249146
PCA11,mobilenetv3,red_channel_shift,-45,119,0.8913671741521481,0.8913671741521481,0.8913671741521481,0.0,0.8731423648503123,0.923665326078385,0.8772938315277471
PCA11,mobilenetv3,red_channel_shift,-45,120,0.9213007745320188,0.9213007745320188,0.9213007745320188,0.0,0.9039379474940334,0.9292149828981396,0.9307493932038836
PCA11,mobilenetv3,red_channel_shift,-45,121,0.9725640585665468,0.9725640585665468,0.9725640585665468,0.0,0.9622641509433962,0.9821038113499512,0.9733242134062928
PCA11,mobilenetv3,red_channel_shift,-45,122,0.931460247658148,0.931460247658148,0.931460247658148,0.0,0.9514742014742016,0.9312519820994396,0.9116545594008032
PCA11,mobilenetv3,red_channel_shift,-45,123,0.8988495359198784,0.8988495359198784,0.8988495359198784,0.0,0.948665684091693,0.862776025236593,0.8851068984313488
PCA11,mobilenetv3,red_channel_shift,-45,124,0.9577573897654889,0.9577573897654889,0.9577573897654889,0.0,0.9281537176274018,0.9777091446219954,0.9674093070470696
PCA11,mobilenetv3,red_channel_shift,-45,125,0.6598821645571018,0.6598821645571018,0.6598821645571018,0.0,0.6027023892368361,0.6867451614533326,0.6901989429811369
PCA11,mobilenetv3,red_channel_shift,-45,126,0.8447905476589121,0.8447905476589121,0.8447905476589121,0.0,0.7291666666666666,0.9342518663707376,0.8709531099393321
PCA11,mobilenetv3,red_channel_shift,-45,127,0.7620854615172158,0.7620854615172158,0.7620854615172158,0.0,0.714527435339618,0.8357611407101722,0.7359678085018572
PCA11,mobilenetv3,red_channel_shift,-45,128,0.1902148510536959,0.1902148510536959,0.3424003032992417,0.1521854522455457,0.282158240761732,0.0,0.2884863123993559
PCA11,mobilenetv3,red_channel_shift,-45,129,0.8640619016991713,0.8640619016991713,0.8640619016991713,0.0,0.8838570156468643,0.8721065778517901,0.8362221115988596
PCA11,mobilenetv3,red_channel_shift,-45,130,0.8628665732054385,0.8628665732054385,0.8628665732054385,0.0,0.7945736434108527,0.8557566220823498,0.9382694541231128
PCA11,mobilenetv3,red_channel_shift,-45,131,0.509369401949726,0.509369401949726,0.509369401949726,0.0,0.8345744499982999,0.0333638623577129,0.6601698934931655
PCA11,mobilenetv3,red_channel_shift,-45,132,0.5319969150868332,0.5319969150868332,0.5319969150868332,0.0,0.1846164029919904,0.6344356701955239,0.7769386720729853
PCA11,mobilenetv3,red_channel_shift,-45,133,0.8555947668722207,0.8555947668722207,0.8555947668722207,0.0,0.8782254989195373,0.886563189213932,0.801995612483193
PCA11,mobilenetv3,red_channel_shift,-45,134,0.8069507585740759,0.8069507585740759,0.8069507585740759,0.0,0.8428624123939505,0.7733214089157953,0.8046684544124817
PCA11,mobilenetv3,red_channel_shift,-45,135,0.8119399289736884,0.8119399289736884,0.8119399289736884,0.0,0.7204248366013072,0.8789578850292038,0.8364370652905542
PCA11,mobilenetv3,red_channel_shift,-45,136,0.7370674422684171,0.7370674422684171,0.7370674422684171,0.0,0.8454301075268817,0.6481195475226448,0.7176526717557252
PCA11,mobilenetv3,red_channel_shift,-45,137,0.9070996619553932,0.9070996619553932,0.9070996619553932,0.0,0.857995735607676,0.9345452250205136,0.9287580252379898
PCA11,mobilenetv3,red_channel_shift,-45,138,0.7676768983275309,0.7676768983275309,0.7676768983275309,0.0,0.7965547763328114,0.6711552612214864,0.8353206574282952
PCA11,mobilenetv3,red_channel_shift,-45,139,0.8645608132873127,0.8645608132873127,0.8645608132873127,0.0,0.9056173367550612,0.7347952006619777,0.9532699024448994
PCA11,mobilenetv3,red_channel_shift,-45,140,0.7333345272914324,0.7333345272914324,0.7333345272914324,0.0,0.7810410697230181,0.7415496086674186,0.6774129034838606
PCA11,mobilenetv3,red_channel_shift,-45,141,0.7625234046023817,0.7625234046023817,0.7625234046023817,0.0,0.7475917498965782,0.6883091279490045,0.8516693359615621
PCA11,mobilenetv3,red_channel_shift,-45,142,0.879769167709886,0.879769167709886,0.879769167709886,0.0,0.9123398110823656,0.8533503595671752,0.873617332480117
PCA11,mobilenetv3,red_channel_shift,-45,143,0.3678053437903634,0.3678053437903634,0.4725276362310911,0.1047222924407276,0.3467750561557385,0.000260010400416,0.7563809648149357
PCA11,mobilenetv3,red_channel_shift,-45,144,0.8909225207131494,0.8909225207131494,0.8909225207131494,0.0,0.8519530729236102,0.9078250547845144,0.912989434431324
PCA11,mobilenetv3,red_channel_shift,-45,145,0.8817664094443058,0.8817664094443058,0.8817664094443058,0.0,0.935364238410596,0.8089936223111015,0.90094136761122
PCA11,mobilenetv3,red_channel_shift,-45,146,0.5006496942010742,0.5006496942010742,0.5006496942010742,0.0,0.2147826604031634,0.5026382197751778,0.7845282024248814
PCA11,mobilenetv3,red_channel_shift,-45,147,0.8225552410137514,0.8225552410137514,0.8225552410137514,0.0,0.7671001926782274,0.8879119381113042,0.8126535922517226
PCA11,mobilenetv3,red_channel_shift,-45,148,0.8065768319583353,0.8065768319583353,0.8065768319583353,0.0,0.7717852096090438,0.7903103031388529,0.8576349831271091
PCA11,mobilenetv3,red_channel_shift,-45,149,0.8977889966935506,0.8977889966935506,0.8977889966935506,0.0,0.7639680729760547,0.9596076973133774,0.9697912197912196
PCA11,mobilenetv3,red_channel_shift,-45,150,0.7523981470931339,0.7523981470931339,0.7523981470931339,0.0,0.7413398522833663,0.6719489981785064,0.8439055908175288
PCA11,mobilenetv3,red_channel_shift,-45,151,0.8135897250161568,0.8135897250161568,0.8135897250161568,0.0,0.8890502468777229,0.7292564938479336,0.8224624343228139
PCA11,mobilenetv3,red_channel_shift,-45,152,0.948023467366698,0.948023467366698,0.948023467366698,0.0,0.9323128438172686,0.957345971563981,0.9544115867188444
PCA11,mobilenetv3,red_channel_shift,-45,153,0.8950971098325143,0.8950971098325143,0.8950971098325143,0.0,0.8146770375380453,0.9327265903546632,0.9378877016048344
PCA11,mobilenetv3,red_channel_shift,-45,154,0.8851574809195079,0.8851574809195079,0.8851574809195079,0.0,0.9366637681972456,0.8883435582822086,0.8304651162790697
PCA11,mobilenetv3,red_channel_shift,-45,155,0.8507006637123923,0.8507006637123923,0.8507006637123923,0.0,0.8748344370860928,0.9604533947590486,0.7168141592920354
PCA11,mobilenetv3,red_channel_shift,-45,156,0.7316605491607507,0.7316605491607507,0.7316605491607507,0.0,0.6421070752280943,0.8586532511904441,0.6942213210637136
PCA11,mobilenetv3,red_channel_shift,-45,157,0.9197178464588284,0.9197178464588284,0.9197178464588284,0.0,0.8780343398460627,0.9750782985785796,0.9060409009518424
PCA11,mobilenetv3,red_channel_shift,-45,158,0.1899811660449154,0.1899811660449154,0.2701693872157584,0.0801882211708429,0.2389969293756397,0.2827306393639037,0.0482159293952027
PCA11,mobilenetv3,red_channel_shift,-45,159,0.2460905968710281,0.2460905968710281,0.2953583648490774,0.0492677679780493,0.6111992696128513,0.0407196969696969,0.086352824030536
PCA11,mobilenetv3,red_channel_shift,-45,160,0.4257113500055529,0.4257113500055529,0.4257113500055529,0.0,0.7769171185127808,0.0002169315038776,0.5
PCA11,mobilenetv3,red_channel_shift,-45,161,0.9045954716902362,0.9045954716902362,0.9045954716902362,0.0,0.9722183364574882,0.8077595246417336,0.9338085539714868
PCA11,mobilenetv3,red_channel_shift,-45,162,0.5647306788076719,0.5647306788076719,0.5647306788076719,0.0,0.7101795633639064,0.0911111111111111,0.8929013619479983
PCA11,mobilenetv3,red_channel_shift,-45,163,0.8742396006256848,0.8742396006256848,0.8742396006256848,0.0,0.9488327145109609,0.770016631028748,0.9038694563373456
PCA11,mobilenetv3,red_channel_shift,-45,164,0.8787352800799386,0.8787352800799386,0.8787352800799386,0.0,0.90092820609964,0.7716105550500455,0.9636670790901304
PCA11,mobilenetv3,red_channel_shift,-45,165,0.8761148912572002,0.8761148912572002,0.8761148912572002,0.0,0.9016191741719572,0.8034567324535794,0.9232687671460637
PCA11,mobilenetv3,red_channel_shift,-45,166,0.7249199785783308,0.7249199785783308,0.7249199785783308,0.0,0.8779347443567442,0.5711294150495603,0.7256957763286878
PCA11,mobilenetv3,red_channel_shift,-45,167,0.1725908472974812,0.1725908472974812,0.2438186505554235,0.0712278032579423,0.3074913767120994,0.0169575784357048,0.1933235867446393
PCA11,mobilenetv3,red_channel_shift,-45,168,0.4806866543433403,0.4806866543433403,0.4806866543433403,0.0,0.4238214529719881,0.7617299942429476,0.2565085158150851
PCA11,mobilenetv3,red_channel_shift,-45,169,0.2988307126559289,0.2988307126559289,0.8010516186482698,0.5022209059923408,0.8862352336928608,0.0001253211354094,0.0101315831395163
PCA11,mobilenetv3,red_channel_shift,-45,170,0.7041867126878167,0.7041867126878167,0.7041867126878167,0.0,0.8584485319319091,0.7132220795892169,0.5408895265423243
PCA11,mobilenetv3,red_channel_shift,-45,171,0.7681643670452875,0.7681643670452875,0.7681643670452875,0.0,0.7801587301587302,0.7948109817450051,0.7295233892321271
PCA11,mobilenetv3,red_channel_shift,-45,172,0.8182099893628251,0.8182099893628251,0.8182099893628251,0.0,0.8643309727916512,0.7894200930954228,0.8008789022014012
PCA11,mobilenetv3,red_channel_shift,-45,173,0.7399611787278463,0.7399611787278463,0.7399611787278463,0.0,0.5188521855188521,0.909652229183692,0.7913791214809947
PCA11,mobilenetv3,red_channel_shift,-45,174,0.8608157114904283,0.8608157114904283,0.8608157114904283,0.0,0.7695434223005013,0.9361286512515332,0.8767750609192505
PCA11,mobilenetv3,red_channel_shift,-45,175,0.0355328628320574,0.0355328628320574,0.6143667626680641,0.5788338998360067,0.0208713272543059,0.0043751067099197,0.0813521545319465
PCA11,mobilenetv3,red_channel_shift,-45,176,0.5990557137611238,0.5990557137611238,0.5990557137611238,0.0,0.7598185353208037,0.2504514857987194,0.7868971201638484
PCA11,mobilenetv3,red_channel_shift,-45,177,0.8105963878053136,0.8105963878053136,0.8105963878053136,0.0,0.6465968586387435,0.916941305712492,0.8682509990647054
PCA11,mobilenetv3,red_channel_shift,-45,178,0.838319881471503,0.838319881471503,0.838319881471503,0.0,0.9420185252014917,0.7263457884737176,0.8465953307392996
PCA11,mobilenetv3,red_channel_shift,-45,179,0.4065140347440878,0.4065140347440878,0.4692237945678824,0.0627097598237945,0.6924357507023202,0.1978697255223269,0.3292366280076164
PCA11,mobilenetv3,red_channel_shift,-45,180,0.7871967096067225,0.7871967096067225,0.7871967096067225,0.0,0.8846363388722419,0.6855571887419021,0.7913966012060236
PCA11,mobilenetv3,red_channel_shift,-45,181,0.9168799948987302,0.9168799948987302,0.9168799948987302,0.0,0.8968549205275618,0.9055866649303296,0.9481983992382992
PCA11,mobilenetv3,red_channel_shift,-45,182,0.5387667892318317,0.5387667892318317,0.5387667892318317,0.0,0.7214958158995816,0.7039923398143468,0.1908122119815668
PCA11,mobilenetv3,red_channel_shift,-45,183,0.8196429224417887,0.8196429224417887,0.8196429224417887,0.0,0.8847953216374269,0.6729240656181296,0.9012093800698098
PCA11,mobilenetv3,red_channel_shift,-45,184,0.7683553863857439,0.7683553863857439,0.7683553863857439,0.0,0.8046731425571017,0.7527025079273566,0.7476905086727733
PCA11,mobilenetv3,red_channel_shift,-45,185,0.4786719412651769,0.4786719412651769,0.4786719412651769,0.0,0.7293404094010614,0.621690306044875,0.0849851083495943
