dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,resnet50,rotation,135,rotation_135,0.4403594732284546,0.1826559454202652,0.1318945437669754,-0.0507614016532897,0.313569575548172,0.1866717040538787,-0.1268978714942932,0.5825053183203507,0.7065588458382899,0.1240535275179391,1.7167225234672392,1.4153102829157276,-0.3014122405515116,0.6218721037998146,0.9212962962962964,0.2994241924964818
WRD25,resnet50,rotation,180,rotation_180,0.0772580504417419,0.1826559454202652,0.1805080771446228,-0.0021478682756423,0.313569575548172,0.313538908958435,-3.066658973693848e-05,0.5825053183203507,0.5757118877024358,-0.0067934306179149,1.7167225234672392,1.7369799397244043,0.0202574162571651,0.9624652455977756,0.9212962962962964,-0.0411689493014792
WRD25,resnet50,compound,mild,compound_mild,0.5713731050491333,0.1826559454202652,0.145702987909317,-0.0369529575109481,0.313569575548172,0.2241834700107574,-0.0893861055374145,0.5825053183203507,0.6499274362303583,0.0674221179100076,1.7167225234672392,1.538633306204299,-0.1780892172629402,0.2159406858202039,0.9212962962962964,0.7053556104760925
WRD25,resnet50,compound,moderate,compound_moderate,0.7276952862739563,0.1826559454202652,0.07371686398983,-0.1089390814304351,0.313569575548172,0.0992015600204467,-0.2143680155277252,0.5825053183203507,0.7431018622553515,0.1605965439350007,1.7167225234672392,1.3457105287893505,-0.3710119946778887,0.0616311399443929,0.9212962962962964,0.8596651563519034
WRD25,resnet50,compound,severe,compound_severe,0.7475060820579529,0.1826559454202652,0.0309991389513015,-0.1516568064689636,0.313569575548172,0.0363441035151481,-0.2772254720330238,0.5825053183203507,0.852934477758715,0.2704291594383643,1.7167225234672392,1.1724230009176486,-0.5442995225495906,0.0278035217794253,0.9212962962962964,0.893492774516871
WRD25,resnet50,compound_optical,mild,compound_optical_mild,0.3348197340965271,0.1826559454202652,0.180830180644989,-0.0018257647752761,0.313569575548172,0.3145723938941955,0.0010028183460235,0.5825053183203507,0.5748444051508541,-0.0076609131694965,1.7167225234672392,1.7396011704029268,0.0228786469356876,0.7520852641334569,0.9212962962962964,0.1692110321628395
WRD25,resnet50,compound_optical,moderate,compound_optical_moderate,0.565574049949646,0.1826559454202652,0.1770337373018264,-0.0056222081184387,0.313569575548172,0.2718495726585388,-0.0417200028896331,0.5825053183203507,0.6512194798414954,0.0687141615211447,1.7167225234672392,1.5355806006346684,-0.1811419228325708,0.3317886932344763,0.9212962962962964,0.58950760306182
WRD25,resnet50,compound_optical,severe,compound_optical_severe,0.7204711437225342,0.1826559454202652,0.1454615145921707,-0.0371944308280944,0.313569575548172,0.1836844086647033,-0.1298851668834686,0.5825053183203507,0.7919099702016379,0.2094046518812872,1.7167225234672392,1.2627698067059034,-0.4539527167613357,0.1927710843373494,0.9212962962962964,0.7285252119589469
WRD25,resnet50,compound_digital,mild,compound_digital_mild,0.3152602612972259,0.1826559454202652,0.1678273975849151,-0.01482854783535,0.313569575548172,0.2935525476932525,-0.0200170278549194,0.5825053183203507,0.5717116029266631,-0.0107937153936875,1.7167225234672392,1.7491336451470898,0.0324111216798506,0.6144578313253012,0.9212962962962964,0.3068384649709952
WRD25,resnet50,compound_digital,moderate,compound_digital_moderate,0.4780841469764709,0.1826559454202652,0.1503795087337494,-0.0322764366865158,0.313569575548172,0.2546547949314117,-0.0589147806167602,0.5825053183203507,0.5905229814119634,0.0080176630916126,1.7167225234672392,1.6934141963602525,-0.0233083271069869,0.2645968489341983,0.9212962962962964,0.6566994473620981
WRD25,resnet50,compound_digital,severe,compound_digital_severe,0.6218584775924683,0.1826559454202652,0.0768934190273284,-0.1057625263929367,0.313569575548172,0.1188750863075256,-0.1946944892406463,0.5825053183203507,0.6468421720292841,0.0643368537089333,1.7167225234672392,1.545972175658837,-0.1707503478084022,0.0769230769230769,0.9212962962962964,0.8443732193732194
WRD25,resnet50,compound_field,mild,compound_field_mild,0.3223765790462494,0.1826559454202652,0.1740549653768539,-0.0086009800434112,0.313569575548172,0.3009481728076935,-0.0126214027404785,0.5825053183203507,0.5783552820839867,-0.004150036236364,1.7167225234672392,1.7290410081441665,0.012318484676927,0.711306765523633,0.9212962962962964,0.2099895307726633
WRD25,resnet50,compound_field,moderate,compound_field_moderate,0.5516318082809448,0.1826559454202652,0.1597252339124679,-0.0229307115077972,0.313569575548172,0.2512339949607849,-0.062335580587387,0.5825053183203507,0.6357628231696887,0.053257504849338,1.7167225234672392,1.5729136142537457,-0.1438089092134935,0.3127896200185356,0.9212962962962964,0.6085066762777607
WRD25,resnet50,compound_field,severe,compound_field_severe,0.6354506611824036,0.1826559454202652,0.1484402418136596,-0.0342157036066055,0.313569575548172,0.1796685010194778,-0.1339010745286941,0.5825053183203507,0.8261895711901514,0.2436842528698006,1.7167225234672392,1.2103759656025062,-0.506346557864733,0.1821130676552363,0.9212962962962964,0.73918322864106
WRD25,efficientnet_b3,gaussian_blur,2,blur_2,0.274431824684143,0.2188299894332885,0.2256705611944198,0.0068405717611312,0.3965671956539154,0.44388148188591,0.0473142862319946,0.5518106183050545,0.5084027390275846,-0.0434078792774699,1.8122159429834956,1.9669445564213264,0.1547286134378311,0.8164967562557924,0.912037037037037,0.0955402807812445
WRD25,efficientnet_b3,gaussian_blur,4,blur_4,0.5841032862663269,0.2188299894332885,0.2335228621959686,0.01469287276268,0.3965671956539154,0.4035055637359619,0.0069383680820465,0.5518106183050545,0.5787351729027874,0.0269245545977329,1.8122159429834956,1.72790603858455,-0.0843099043989454,0.4235403151065802,0.912037037037037,0.4884967219304568
