dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,efficientnet_b3,scratch,severe,scratch_severe,0.8412150144577026,0.260620653629303,0.10015998035669327,-0.1604606732726097,0.3109167814254761,0.03219097852706909,-0.278725802898407,0.8382328301303716,3.11143012544554,2.2731972953151685,1.192985962914944,0.3213956154187475,-0.8715903474961965,0.3167471638773447,0.966760247052218,0.6500130831748732
DTSR14,efficientnet_b3,rotation,45,rotation_45,0.4424954056739807,0.260620653629303,0.18270200490951538,-0.0779186487197876,0.3109167814254761,0.22063739597797394,-0.09027938544750214,0.8382328301303716,0.8280645449956017,-0.010168285134769972,1.192985962914944,1.2076353299310885,0.014649367016144499,0.6385488037740088,0.966760247052218,0.328211443278209
DTSR14,efficientnet_b3,rotation,90,rotation_90,0.2545076012611389,0.260620653629303,0.2590451240539551,-0.0015755295753479004,0.3109167814254761,0.3158315420150757,0.004914760589599609,0.8382328301303716,0.8202002953890843,-0.0180325347412873,1.192985962914944,1.2192143865610567,0.026228423646112775,0.8691452319442884,0.966760247052218,0.0976150151079294
DTSR14,efficientnet_b3,rotation,135,rotation_135,0.4535518288612366,0.260620653629303,0.1828327476978302,-0.07778790593147278,0.3109167814254761,0.21226319670677185,-0.09865358471870422,0.8382328301303716,0.8613492613625434,0.023116431232171775,1.192985962914944,1.1609692430897647,-0.032016719825179285,0.5973267437942267,0.966760247052218,0.3694335032579912
DTSR14,efficientnet_b3,rotation,180,rotation_180,0.08357254415750504,0.260620653629303,0.25766119360923767,-0.0029594600200653076,0.3109167814254761,0.31285032629966736,0.0019335448741912842,0.8382328301303716,0.8235925359477934,-0.014640294182578284,1.192985962914944,1.2141926454556757,0.02120668254073177,0.9760754801752218,0.966760247052218,-0.0093152331230039
DTSR14,efficientnet_b3,compound,mild,compound_mild,0.46157968044281006,0.260620653629303,0.1901363730430603,-0.07048428058624268,0.3109167814254761,0.19909384846687317,-0.1118229329586029,0.8382328301303716,0.9550087785595079,0.1167759484291363,1.192985962914944,1.0471107935870023,-0.14587516932794165,0.505447601931933,0.966760247052218,0.4613126451202848
DTSR14,efficientnet_b3,compound,moderate,compound_moderate,0.7413466572761536,0.260620653629303,0.14446091651916504,-0.11615973711013794,0.3109167814254761,0.14778369665145874,-0.16313308477401733,0.8382328301303716,0.9775159222053409,0.13928309207496925,1.192985962914944,1.0230012394518686,-0.16998472346307536,0.2813658317421094,0.966760247052218,0.6853944153101085
DTSR14,efficientnet_b3,compound,severe,compound_severe,0.8630755543708801,0.260620653629303,0.04216516762971878,-0.2184554859995842,0.3109167814254761,0.02880639024078846,-0.2821103911846876,0.8382328301303716,1.463743540140442,0.6255107100100703,1.192985962914944,0.6831797870165514,-0.5098061758983926,0.0606537122318319,0.966760247052218,0.9061065348203858
DTSR14,efficientnet_b3,compound_optical,mild,compound_optical_mild,0.17090442776679993,0.260620653629303,0.26076531410217285,0.00014466047286987305,0.3109167814254761,0.29287779331207275,-0.01803898811340332,0.8382328301303716,0.8903553634205281,0.05212253329015648,1.192985962914944,1.1231470501376484,-0.06983891277729559,0.9312591261372573,0.966760247052218,0.0355011209149607
DTSR14,efficientnet_b3,compound_optical,moderate,compound_optical_moderate,0.6190091371536255,0.260620653629303,0.22255586087703705,-0.03806479275226593,0.3109167814254761,0.25121867656707764,-0.05969810485839844,0.8382328301303716,0.8859049172548787,0.0476720871245071,1.192985962914944,1.1287893096910033,-0.06419665322394064,0.3466247332359878,0.966760247052218,0.62013551381623
DTSR14,efficientnet_b3,compound_optical,severe,compound_optical_severe,0.8113799095153809,0.260620653629303,0.1837417483329773,-0.07687890529632568,0.3109167814254761,0.2578514516353607,-0.053065329790115356,0.8382328301303716,0.7125876048695461,-0.12564522526082555,1.192985962914944,1.403336225842815,0.21035026292787107,0.1079411434347972,0.966760247052218,0.8588191036174206
DTSR14,efficientnet_b3,compound_digital,mild,compound_digital_mild,0.08917391300201416,0.260620653629303,0.23229093849658966,-0.028329715132713318,0.3109167814254761,0.27767661213874817,-0.033240169286727905,0.8382328301303716,0.8365520477486941,-0.0016807823816775702,1.192985962914944,1.1953828846527512,0.002396921737807256,0.9442884420981692,0.966760247052218,0.0224718049540486
DTSR14,efficientnet_b3,compound_digital,moderate,compound_digital_moderate,0.3224848210811615,0.260620653629303,0.19743528962135315,-0.06318536400794983,0.3109167814254761,0.23044267296791077,-0.08047410845756531,0.8382328301303716,0.8567653164170947,0.018532486286723104,1.192985962914944,1.1671807679866153,-0.025805194928328667,0.6740424575985623,0.966760247052218,0.2927177894536555
DTSR14,efficientnet_b3,compound_digital,severe,compound_digital_severe,0.33194035291671753,0.260620653629303,0.2631257474422455,0.002505093812942505,0.3109167814254761,0.2910973131656647,-0.0198194682598114,0.8382328301303716,0.903909914457024,0.06567708432665231,1.192985962914944,1.1063049359301442,-0.08668102698479974,0.7284061552285747,0.966760247052218,0.2383540918236432
DTSR14,efficientnet_b3,compound_field,mild,compound_field_mild,0.38086235523223877,0.260620653629303,0.2857961654663086,0.025175511837005615,0.3109167814254761,0.383594810962677,0.07267802953720093,0.8382328301303716,0.7450470061080049,-0.09318582402236675,1.192985962914944,1.3421971926628158,0.14921122974787182,0.8112995619454116,0.966760247052218,0.1554606851068062
DTSR14,efficientnet_b3,compound_field,moderate,compound_field_moderate,0.6524526476860046,0.260620653629303,0.20226873457431793,-0.058351919054985046,0.3109167814254761,0.2627812623977661,-0.04813551902770996,0.8382328301303716,0.769722820907026,-0.0685100092233456,1.192985962914944,1.2991689642534179,0.10618300133847391,0.5579018308435358,0.966760247052218,0.408858416208682
DTSR14,efficientnet_b3,compound_field,severe,compound_field_severe,0.7104655504226685,0.260620653629303,0.2063545435667038,-0.05426611006259918,0.3109167814254761,0.24873486161231995,-0.06218191981315613,0.8382328301303716,0.8296164929559796,-0.00861633717439203,1.192985962914944,1.2053762292465189,0.012390266331574917,0.2545209479950578,0.966760247052218,0.71223929905716
