dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,hrnet32,blue_channel_shift,-30,blue_channel_shift_-30,0.02966827154159546,0.1244363784790039,0.12135802954435349,-0.003078348934650421,0.14609815180301666,0.1493305116891861,0.0032323598861694336,0.8517313665047646,0.8126807319655206,-0.039050634539243956,1.1740791044289973,1.230495520155173,0.05641641572617573,0.9832640682915872,0.9790005614823134,-0.0042635068092736
DTSR14,hrnet32,blue_channel_shift,30,blue_channel_shift_30,0.04483238607645035,0.1244363784790039,0.12172165513038635,-0.0027147233486175537,0.14609815180301666,0.1357647031545639,-0.010333448648452759,0.8517313665047646,0.8965633356986021,0.044831969193837584,1.1740791044289973,1.1153701698283256,-0.058708934600671725,0.9816915646411322,0.9790005614823134,-0.0026910031588187
DTSR14,hrnet32,blue_channel_shift,45,blue_channel_shift_45,0.08086448907852173,0.1244363784790039,0.11623668670654297,-0.008199691772460938,0.14609815180301666,0.1317184418439865,-0.014379709959030151,0.8517313665047646,0.882463268463342,0.030731901958577446,1.1740791044289973,1.1331916417794115,-0.04088746264958587,0.9578793665056724,0.9790005614823134,0.0211211949766411
DTSR14,hrnet32,gaussian_noise,0.02,gaussian_noise_0_02,0.18056827783584595,0.1244363784790039,0.09876038134098053,-0.025675997138023376,0.14609815180301666,0.11963357776403427,-0.02646457403898239,0.8517313665047646,0.8255239305454518,-0.02620743595931274,1.1740791044289973,1.2113519220929985,0.037272817664001145,0.7650230259463102,0.9790005614823134,0.2139775355360031
DTSR14,hrnet32,gaussian_noise,0.05,gaussian_noise_0_05,0.22605806589126587,0.1244363784790039,0.09674449265003204,-0.027691885828971863,0.14609815180301666,0.1256055235862732,-0.02049262821674347,0.8517313665047646,0.7702248268053458,-0.08150653969941879,1.1740791044289973,1.298322210863665,0.12424310643466763,0.6251825227451421,0.9790005614823134,0.3538180387371713
DTSR14,hrnet32,gaussian_noise,0.1,gaussian_noise_0_1,0.32874226570129395,0.1244363784790039,0.08368412405252457,-0.04075225442647934,0.14609815180301666,0.11352022737264633,-0.03257792443037033,0.8517313665047646,0.7371736825175613,-0.11455768398720323,1.1740791044289973,1.356532420670318,0.18245331624132066,0.4536673031562395,0.9790005614823134,0.5253332583260739
DTSR14,hrnet32,shot_noise,60,shot_noise_60,0.32880520820617676,0.1244363784790039,0.08305242657661438,-0.041383951902389526,0.14609815180301666,0.10991130024194717,-0.03618685156106949,0.8517313665047646,0.7556313717860812,-0.09609999471868336,1.1740791044289973,1.323396615516778,0.14931751108778069,0.4157025721666854,0.9790005614823134,0.563297989315628
DTSR14,hrnet32,shot_noise,30,shot_noise_30,0.39293649792671204,0.1244363784790039,0.07003193348646164,-0.05440444499254227,0.14609815180301666,0.08685347437858582,-0.05924467742443085,0.8517313665047646,0.8063227635684357,-0.04540860293632887,1.1740791044289973,1.240198150396291,0.06611904596729379,0.3595417275075817,0.9790005614823134,0.6194588339747317
DTSR14,hrnet32,shot_noise,15,shot_noise_15,0.4553838074207306,0.1244363784790039,0.051421746611595154,-0.07301463186740875,0.14609815180301666,0.05675596743822098,-0.08934218436479568,0.8517313665047646,0.9060148021891771,0.05428343568441252,1.1740791044289973,1.1037347266112312,-0.07034437781776615,0.3353925643041671,0.9790005614823134,0.6436079971781463
DTSR14,hrnet32,impulse_noise,0.01,impulse_noise_0_01,0.466458261013031,0.1244363784790039,0.043447598814964294,-0.08098877966403961,0.14609815180301666,0.04810865595936775,-0.09798949584364891,0.8517313665047646,0.9031139604411282,0.051382593936363685,1.1740791044289973,1.1072799710808894,-0.06679913334810794,0.3745928338762215,0.9790005614823134,0.604407727606092
DTSR14,hrnet32,impulse_noise,0.03,impulse_noise_0_03,0.49903884530067444,0.1244363784790039,0.0315762460231781,-0.0928601324558258,0.14609815180301666,0.04225559160113335,-0.10384256020188332,0.8517313665047646,0.7472678721727135,-0.10446349433205104,1.1740791044289973,1.3382082078444735,0.16412910341547615,0.3168594855666629,0.9790005614823134,0.6621410759156505
DTSR14,hrnet32,impulse_noise,0.05,impulse_noise_0_05,0.48610469698905945,0.1244363784790039,0.030221547931432724,-0.09421483054757118,0.14609815180301666,0.03865773230791092,-0.10744041949510574,0.8517313665047646,0.78177239396032,-0.06995897254444461,1.1740791044289973,1.279144681656227,0.10506557722722976,0.3522408177018982,0.9790005614823134,0.6267597437804151
DTSR14,hrnet32,motion_blur,5,motion_blur_5,0.036423537880182266,0.1244363784790039,0.12393926829099655,-0.0004971101880073547,0.14609815180301666,0.1470794826745987,0.0009813308715820312,0.8517313665047646,0.8426686444444602,-0.00906272206030434,1.1740791044289973,1.186706075505233,0.012626971076235671,0.9796697742334044,0.9790005614823134,-0.0006692127510911
DTSR14,hrnet32,motion_blur,9,motion_blur_9,0.11561055481433868,0.1244363784790039,0.11937443912029266,-0.005061939358711243,0.14609815180301666,0.14183169603347778,-0.004266455769538879,0.8517313665047646,0.841662635777236,-0.010068730727528563,1.1740791044289973,1.188124502018017,0.01404539758901957,0.8562282376726946,0.9790005614823134,0.1227723238096187
DTSR14,hrnet32,motion_blur,15,motion_blur_15,0.22364987432956696,0.1244363784790039,0.11017399281263351,-0.014262385666370392,0.14609815180301666,0.12860794365406036,-0.0174902081489563,0.8517313665047646,0.8566655346654798,0.0049341681607152355,1.1740791044289973,1.1673167175921126,-0.006762386836884682,0.507581714028979,0.9790005614823134,0.4714188474533344
