dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,0.2904965281486511,0.2625063359737396,0.21485160291194916,-0.047654733061790466,0.36046290397644043,0.26505017280578613,-0.0954127311706543,0.7282478531851834,0.8106072923384975,0.08235943915331412,1.373158871153876,1.2336429852674147,-0.13951588588646135,0.7119962945808245,0.9178323297823068,0.2058360352014822
PCA11,mobilenetv3,shot_noise,60,shot_noise_60,0.2677921652793884,0.2625063359737396,0.21763072907924652,-0.0448756068944931,0.36046290397644043,0.27631455659866333,-0.0841483473777771,0.7282478531851834,0.7876194861327813,0.05937163294759795,1.373158871153876,1.2696486280577046,-0.1035102430961714,0.7257989810097267,0.9178323297823068,0.1920333487725799
PCA11,mobilenetv3,shot_noise,30,shot_noise_30,0.37500083446502686,0.2625063359737396,0.19207881391048431,-0.07042752206325531,0.36046290397644043,0.2570660710334778,-0.10339683294296265,0.7282478531851834,0.7471962874691068,0.018948434283923454,1.373158871153876,1.3383364140996825,-0.03482245705419351,0.5754515979620195,0.9178323297823068,0.3423807318202871
PCA11,mobilenetv3,shot_noise,15,shot_noise_15,0.48211729526519775,0.2625063359737396,0.17097251117229462,-0.09153382480144501,0.36046290397644043,0.2540194094181061,-0.10644349455833435,0.7282478531851834,0.6730686901601307,-0.05517916302505266,1.373158871153876,1.485732458840254,0.11257358768637804,0.4863362667901806,0.9178323297823068,0.431496062992126
PCA11,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,0.161839559674263,0.2625063359737396,0.21916721761226654,-0.043339118361473083,0.36046290397644043,0.29830580949783325,-0.06215709447860718,0.7282478531851834,0.7347065012954717,0.00645864811028829,1.373158871153876,1.361087724467865,-0.012071146686011058,0.8571560907827698,0.9178323297823068,0.0606762389995368
PCA11,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,0.2935197651386261,0.2625063359737396,0.1922643482685089,-0.07024198770523071,0.36046290397644043,0.249751478433609,-0.11071142554283142,0.7282478531851834,0.769822663210453,0.04157481002526964,1.373158871153876,1.299000468276187,-0.07415840287768893,0.6772579898100972,0.9178323297823068,0.2405743399722094
PCA11,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,0.3459598124027252,0.2625063359737396,0.17636744678020477,-0.08613888919353485,0.36046290397644043,0.2258276492357254,-0.13463525474071503,0.7282478531851834,0.780982520860886,0.05273466767570267,1.373158871153876,1.2804383879138401,-0.0927204832400359,0.6069476609541454,0.9178323297823068,0.3108846688281612
PCA11,mobilenetv3,motion_blur,5,motion_blur_5,0.15919221937656403,0.2625063359737396,0.2685849070549011,0.006078571081161499,0.36046290397644043,0.3573745787143707,-0.003088325262069702,0.7282478531851834,0.7515501187049061,0.023302265519722698,1.373158871153876,1.3305832506862354,-0.04257562046764063,0.8855025474756831,0.9178323297823068,0.0323297823066235
PCA11,mobilenetv3,motion_blur,9,motion_blur_9,0.3646618127822876,0.2625063359737396,0.26731425523757935,0.004807919263839722,0.36046290397644043,0.35499200224876404,-0.005470901727676392,0.7282478531851834,0.7530148666567883,0.024767013471604926,1.373158871153876,1.3279950294205591,-0.04516384173331689,0.7477535896248263,0.9178323297823068,0.1700787401574803
PCA11,mobilenetv3,motion_blur,15,motion_blur_15,0.5563342571258545,0.2625063359737396,0.2657669186592102,0.003260582685470581,0.36046290397644043,0.32628995180130005,-0.03417295217514038,0.7282478531851834,0.8145115017855457,0.08626364860036229,1.373158871153876,1.2277297469806534,-0.14542912417322262,0.5164427975914775,0.9178323297823068,0.4013895321908292
PCA11,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,0.34752342104911804,0.2625063359737396,0.22004997730255127,-0.042456358671188354,0.36046290397644043,0.3386295437812805,-0.021833360195159912,0.7282478531851834,0.6498251004486504,-0.07842275273653299,1.373158871153876,1.538875613314387,0.16571674216051102,0.7852709587772116,0.9178323297823068,0.132561371005095
PCA11,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,0.593804657459259,0.2625063359737396,0.18804912269115448,-0.07445721328258514,0.36046290397644043,0.2861197590827942,-0.07434314489364624,0.7282478531851834,0.6572392039402595,-0.0710086492449239,1.373158871153876,1.5215160538276353,0.1483571826737593,0.52691060676239,0.9178323297823068,0.3909217230199167
PCA11,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,0.7182955145835876,0.2625063359737396,0.1720571666955948,-0.09044916927814484,0.36046290397644043,0.20346154272556305,-0.15700136125087738,0.7282478531851834,0.8456495728417447,0.11740171965656132,1.373158871153876,1.1825229174297005,-0.19063595372417552,0.4417786012042612,0.9178323297823068,0.4760537285780454
PCA11,mobilenetv3,contrast,0.5,contrast_0_5,0.10841188579797745,0.2625063359737396,0.26177114248275757,-0.0007351934909820557,0.36046290397644043,0.37087130546569824,0.010408401489257812,0.7282478531851834,0.7058274356223245,-0.02242041756285884,1.373158871153876,1.4167768912500618,0.04361802009618576,0.9160722556739233,0.9178323297823068,0.0017600741083835
PCA11,mobilenetv3,contrast,0.75,contrast_0_75,0.03419376164674759,0.2625063359737396,0.26058486104011536,-0.0019214749336242676,0.36046290397644043,0.3726230561733246,0.012160152196884155,0.7282478531851834,0.699325650205888,-0.028922202979295375,1.373158871153876,1.429948979714373,0.05679010856049693,0.9465493283927744,0.9178323297823068,-0.0287169986104677
PCA11,mobilenetv3,contrast,1.25,contrast_1_25,0.01344821322709322,0.2625063359737396,0.2644966244697571,0.001990288496017456,0.36046290397644043,0.3564800024032593,-0.003982901573181152,0.7282478531851834,0.7419676354539286,0.013719782268745262,1.373158871153876,1.3477676817914162,-0.025391189362459876,0.9547938860583604,0.9178323297823068,-0.0369615562760536
PCA11,mobilenetv3,contrast,1.5,contrast_1_5,0.03581712022423744,0.2625063359737396,0.26606035232543945,0.003554016351699829,0.36046290397644043,0.3528878688812256,-0.007575035095214844,0.7282478531851834,0.7539515403829017,0.025703687197718317,1.373158871153876,1.3263451912203008,-0.046813679933575214,0.9508105604446504,0.9178323297823068,-0.0329782306623436
