dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,dinov2_b,jpeg,70,jpeg_70,0.059472378343343735,0.15288181602954865,0.16608887910842896,0.01320706307888031,0.18092355132102966,0.19242633879184723,0.011502787470817566,0.8450078218853667,0.8631296534103462,0.01812183152497948,1.183420998126168,1.1585744923127828,-0.024846505813385322,0.9423807318202873,0.9126447429365449,-0.0297359888837424
PCA11,dinov2_b,red_channel_shift,-45,color_shift_-45,0.02564338780939579,0.15288181602954865,0.1568518728017807,0.003970056772232056,0.18092355132102966,0.182972714304924,0.002049162983894348,0.8450078218853667,0.8572418756404688,0.012234053755102114,1.183420998126168,1.166531907057005,-0.01688909106916303,0.9406206577119036,0.9126447429365449,-0.0279759147753588
PCA11,dinov2_b,red_channel_shift,-30,color_shift_-30,0.011580378748476505,0.15288181602954865,0.15531927347183228,0.0024374574422836304,0.18092355132102966,0.1818363070487976,0.0009127557277679443,0.8450078218853667,0.8541708528547645,0.009163030969397745,1.183420998126168,1.1707259697024934,-0.012695028423674648,0.9478462251042148,0.9126447429365449,-0.0352014821676701
PCA11,dinov2_b,red_channel_shift,30,color_shift_30,0.009318321011960506,0.15288181602954865,0.15321621298789978,0.00033439695835113525,0.18092355132102966,0.18348701298236847,0.002563461661338806,0.8450078218853667,0.8350248363497124,-0.009982985535654354,1.183420998126168,1.197569169764425,0.01414817163825699,0.9502547475683186,0.9126447429365449,-0.0376100046317738
PCA11,dinov2_b,red_channel_shift,45,color_shift_45,0.018331041559576988,0.15288181602954865,0.15462662279605865,0.0017448067665100098,0.18092355132102966,0.1853533685207367,0.004429817199707031,0.8450078218853667,0.834226127262206,-0.010781694623160698,1.183420998126168,1.1987157526243355,0.015294754498167418,0.9438628994905048,0.9126447429365449,-0.03121815655396
PCA11,dinov2_b,green_channel_shift,-45,green_channel_shift_-45,0.05691961571574211,0.15288181602954865,0.15299372375011444,0.0001119077205657959,0.18092355132102966,0.17678631842136383,-0.0041372328996658325,0.8450078218853667,0.8654160860200697,0.02040826413470298,1.183420998126168,1.155513534072221,-0.027907464053947173,0.9357109773043076,0.9126447429365449,-0.0230662343677627
PCA11,dinov2_b,green_channel_shift,-30,green_channel_shift_-30,0.02599562145769596,0.15288181602954865,0.1528264433145523,-5.537271499633789e-05,0.18092355132102966,0.1795148104429245,-0.0014087408781051636,0.8450078218853667,0.8513305556097414,0.006322733724374641,1.183420998126168,1.174631867035218,-0.00878913109095003,0.9502547475683186,0.9126447429365449,-0.0376100046317738
PCA11,dinov2_b,green_channel_shift,30,green_channel_shift_30,0.026878980919718742,0.15288181602954865,0.15625634789466858,0.003374531865119934,0.18092355132102966,0.18416592478752136,0.0032423734664916992,0.8450078218853667,0.8484541756296501,0.0034463537442833703,1.183420998126168,1.1786140356465162,-0.004806962479651844,0.9423807318202873,0.9126447429365449,-0.0297359888837424
PCA11,dinov2_b,green_channel_shift,45,green_channel_shift_45,0.05130535364151001,0.15288181602954865,0.1580488532781601,0.00516703724861145,0.18092355132102966,0.18685215711593628,0.005928605794906616,0.8450078218853667,0.8458497654918451,0.0008419436064783792,1.183420998126168,1.1822430422009038,-0.0011779559252642624,0.933024548402038,0.9126447429365449,-0.0203798054654932
PCA11,dinov2_b,blue_channel_shift,-45,blue_channel_shift_-45,0.022205965593457222,0.15288181602954865,0.15365245938301086,0.0007706433534622192,0.18092355132102966,0.18561746180057526,0.004693910479545593,0.8450078218853667,0.8277909733950185,-0.017216848490348213,1.183420998126168,1.2080344339812026,0.024613435855034504,0.9382121352478,0.9126447429365449,-0.0255673923112551
PCA11,dinov2_b,blue_channel_shift,-30,blue_channel_shift_-30,0.011545286513864994,0.15288181602954865,0.15323390066623688,0.0003520846366882324,0.18092355132102966,0.18412986397743225,0.003206312656402588,0.8450078218853667,0.8322055822787002,-0.012802239606666488,1.183420998126168,1.2016261622060431,0.018205164079875047,0.9463640574339972,0.9126447429365449,-0.0337193144974524
PCA11,dinov2_b,blue_channel_shift,30,blue_channel_shift_30,0.019217640161514282,0.15288181602954865,0.15248429775238037,-0.0003975182771682739,0.18092355132102966,0.18200823664665222,0.0010846853256225586,0.8450078218853667,0.8377878966456385,-0.007219925239728253,1.183420998126168,1.1936195354502392,0.010198537324071166,0.9434923575729504,0.9126447429365449,-0.0308476146364057
