dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,convnext_tiny,shot_noise,30,shot_noise_30,0.37265756726264954,0.20824477076530457,0.19681991636753082,-0.011424854397773743,0.3522644340991974,0.3394240736961365,-0.012840360403060913,0.5911603630886648,0.5798643396865552,-0.011296023402109667,1.6915883784481938,1.7245412962289568,0.032952917780763036,0.6214087117701576,0.925,0.3035912882298425
WRD25,convnext_tiny,shot_noise,15,shot_noise_15,0.4851411283016205,0.20824477076530457,0.1915820986032486,-0.01666267216205597,0.3522644340991974,0.29301315546035767,-0.05925127863883972,0.5911603630886648,0.653834461125989,0.06267409803732416,1.6915883784481938,1.5294391156407823,-0.1621492628074115,0.3725671918443002,0.925,0.5524328081556997
WRD25,convnext_tiny,impulse_noise,0.01,impulse_noise_0_01,0.1022343635559082,0.20824477076530457,0.20672062039375305,-0.0015241503715515137,0.3522644340991974,0.35438230633735657,0.0021178722381591797,0.5911603630886648,0.5833265845867711,-0.007833778501893707,1.6915883784481938,1.7143055475662927,0.022717169118098957,0.9527340129749768,0.925,-0.0277340129749767
WRD25,convnext_tiny,impulse_noise,0.03,impulse_noise_0_03,0.2258579581975937,0.20824477076530457,0.19663476943969727,-0.0116100013256073,0.3522644340991974,0.33310526609420776,-0.019159168004989624,0.5911603630886648,0.5903081982020832,-0.0008521648865815745,1.6915883784481938,1.6940303438876938,0.002441965439500038,0.8790546802594995,0.925,0.0459453197405005
WRD25,convnext_tiny,impulse_noise,0.05,impulse_noise_0_05,0.3228776752948761,0.20824477076530457,0.1873067170381546,-0.020938053727149963,0.3522644340991974,0.31302791833877563,-0.03923651576042175,0.5911603630886648,0.5983706438460266,0.007210280757361742,1.6915883784481938,1.6712049801983955,-0.02038339824979829,0.7284522706209453,0.925,0.1965477293790547
WRD25,convnext_tiny,motion_blur,5,motion_blur_5,0.1722141057252884,0.20824477076530457,0.2041313499212265,-0.004113420844078064,0.3522644340991974,0.37708041071891785,0.02481597661972046,0.5911603630886648,0.5413470021739991,-0.049813360914665705,1.6915883784481938,1.8472439968894132,0.15565561844121945,0.9031510658016684,0.925,0.0218489341983317
WRD25,convnext_tiny,motion_blur,9,motion_blur_9,0.3516523241996765,0.20824477076530457,0.21985448896884918,0.011609718203544617,0.3522644340991974,0.38952910900115967,0.03726467490196228,0.5911603630886648,0.5644109358928414,-0.026749427195823405,1.6915883784481938,1.7717587247279332,0.0801703462797394,0.6946246524559777,0.925,0.2303753475440223
WRD25,convnext_tiny,motion_blur,15,motion_blur_15,0.5167392492294312,0.20824477076530457,0.22771231830120087,0.0194675475358963,0.3522644340991974,0.37065303325653076,0.018388599157333374,0.5911603630886648,0.6143543904134195,0.02319402732475473,1.6915883784481938,1.627724999779145,-0.06386337866904879,0.4740500463392029,0.925,0.4509499536607971
WRD25,convnext_tiny,zoom_blur,1.05,zoom_blur_1_05,0.3020363450050354,0.20824477076530457,0.19906020164489746,-0.009184569120407104,0.3522644340991974,0.33237743377685547,-0.01988700032234192,0.5911603630886648,0.598898064116285,0.00773770102762017,1.6915883784481938,1.6697332316068985,-0.021855146841295303,0.7377201112140871,0.925,0.1872798887859129
WRD25,convnext_tiny,zoom_blur,1.1,zoom_blur_1_1,0.5062961578369141,0.20824477076530457,0.19028010964393616,-0.017964661121368408,0.3522644340991974,0.28417569398880005,-0.06808874011039734,0.5911603630886648,0.6695861527532171,0.07842578966455227,1.6915883784481938,1.493459797351216,-0.19812858109697773,0.4596848934198331,0.925,0.4653151065801669
WRD25,convnext_tiny,zoom_blur,1.2,zoom_blur_1_2,0.5759077072143555,0.20824477076530457,0.178770050406456,-0.029474720358848572,0.3522644340991974,0.21678848564624786,-0.13547594845294952,0.5911603630886648,0.8246288997939227,0.2334685367052579,1.6915883784481938,1.2126666919506495,-0.4789216864975443,0.3229842446709917,0.925,0.6020157553290084
