dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,mobilenetv3,motion_blur,5,motion_blur_5,0.17317968606948853,0.2409241497516632,0.2460106611251831,0.0050865113735198975,0.4562752842903137,0.49717631936073303,0.04090103507041931,0.5280236691461261,0.4948157254181021,-0.03320794372802399,1.893854496365879,2.020954364688056,0.1270998683221769,0.9026876737720112,0.9361111111111112,0.0334234373391
WRD25,mobilenetv3,motion_blur,9,motion_blur_9,0.41032347083091736,0.2409241497516632,0.2544650733470917,0.013540923595428467,0.4562752842903137,0.5059234499931335,0.049648165702819824,0.5280236691461261,0.5029714937122312,-0.02505217543389493,1.893854496365879,1.9881842460283394,0.09432974966246044,0.6788693234476367,0.9361111111111112,0.2572417876634744
WRD25,mobilenetv3,motion_blur,15,motion_blur_15,0.6144942045211792,0.2409241497516632,0.24551300704479218,0.004588857293128967,0.4562752842903137,0.4582228660583496,0.0019475817680358887,0.5280236691461261,0.5357938794209558,0.007770210274829714,1.893854496365879,1.8663893680172716,-0.02746512834860737,0.4142724745134383,0.9361111111111112,0.5218386365976728
WRD25,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,0.3618932366371155,0.2409241497516632,0.224188894033432,-0.0167352557182312,0.4562752842903137,0.4191955029964447,-0.03707978129386902,0.5280236691461261,0.5348074882266411,0.006783819080515063,1.893854496365879,1.8698317095668997,-0.02402278679897929,0.7219647822057461,0.9361111111111112,0.214146328905365
WRD25,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,0.5948610901832581,0.2409241497516632,0.19760140776634216,-0.043322741985321045,0.4562752842903137,0.3425842225551605,-0.1136910617351532,0.5280236691461261,0.5767965795171018,0.04877291037097575,1.893854496365879,1.733713471111786,-0.1601410252540929,0.4267840593141798,0.9361111111111112,0.5093270517969313
WRD25,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,0.680368185043335,0.2409241497516632,0.16860544681549072,-0.07231870293617249,0.4562752842903137,0.2630534768104553,-0.1932218074798584,0.5280236691461261,0.6409550212369188,0.11293135209079275,1.893854496365879,1.5601718792532338,-0.33368261711264524,0.3392029657089898,0.9361111111111112,0.5969081454021213
WRD25,mobilenetv3,contrast,0.5,contrast_0_5,0.0947524681687355,0.2409241497516632,0.2327428013086319,-0.008181348443031311,0.4562752842903137,0.47183796763420105,0.015562683343887329,0.5280236691461261,0.4932684889170873,-0.034755180229038785,1.893854496365879,2.0272934972906578,0.13343900092477878,0.9467099165894348,0.9361111111111112,-0.0105988054783235
WRD25,mobilenetv3,contrast,0.75,contrast_0_75,0.020260175690054893,0.2409241497516632,0.23811814188957214,-0.0028060078620910645,0.4562752842903137,0.46526846289634705,0.008993178606033325,0.5280236691461261,0.5117865509457931,-0.016237118200333023,1.893854496365879,1.9539395831171755,0.060085086751296535,0.9708063021316032,0.9361111111111112,-0.0346951910204922
WRD25,mobilenetv3,contrast,1.25,contrast_1_25,0.0119682801887393,0.2409241497516632,0.24105334281921387,0.00012919306755065918,0.4562752842903137,0.44593140482902527,-0.010343879461288452,0.5280236691461261,0.5405614859344482,0.01253781678832211,1.893854496365879,1.8499283171669876,-0.04392617919889141,0.9680259499536608,0.9361111111111112,-0.0319148388425496
WRD25,mobilenetv3,contrast,1.5,contrast_1_5,0.03075788915157318,0.2409241497516632,0.24091243743896484,-1.1712312698364258e-05,0.4562752842903137,0.4404270350933075,-0.015848249197006226,0.5280236691461261,0.5469973871788454,0.0189737180327193,1.893854496365879,1.8281622973695149,-0.06569219899636414,0.96339202965709,0.9361111111111112,-0.0272809185459788
WRD25,mobilenetv3,pixelate,0.5,pixelate_0_5,0.31627222895622253,0.2409241497516632,0.2237977832555771,-0.01712636649608612,0.4562752842903137,0.37684348225593567,-0.07943180203437805,0.5280236691461261,0.5938746291055218,0.06585095995939572,1.893854496365879,1.6838570819335614,-0.20999741443231756,0.7724745134383688,0.9361111111111112,0.1636365976727423
WRD25,mobilenetv3,pixelate,0.33,pixelate_0_33,0.5106726288795471,0.2409241497516632,0.18691009283065796,-0.05401405692100525,0.4562752842903137,0.31478822231292725,-0.14148706197738647,0.5280236691461261,0.5937645679921686,0.0657408988460425,1.893854496365879,1.6841692042715313,-0.20968529209434772,0.3911028730305839,0.9361111111111112,0.5450082380805272
WRD25,mobilenetv3,pixelate,0.25,pixelate_0_25,0.7414005398750305,0.2409241497516632,0.1395827978849411,-0.1013413518667221,0.4562752842903137,0.2314498871564865,-0.2248253971338272,0.5280236691461261,0.603079999734747,0.07505633058862093,1.893854496365879,1.658154806061933,-0.23569969030394589,0.133920296570899,0.9361111111111112,0.8021908145402121
WRD25,mobilenetv3,scratch,mild,scratch_mild,0.13126251101493835,0.2409241497516632,0.2534398138523102,0.012515664100646973,0.4562752842903137,0.42251482605934143,-0.03376045823097229,0.5280236691461261,0.5998364985580767,0.07181282941195066,1.893854496365879,1.6671209611350102,-0.2267335352308688,0.9573679332715476,0.9361111111111112,-0.0212568221604365
WRD25,mobilenetv3,scratch,moderate,scratch_moderate,0.3448607921600342,0.2409241497516632,0.2530961036682129,0.012171953916549683,0.4562752842903137,0.35619136691093445,-0.10008391737937927,0.5280236691461261,0.7105621505180936,0.1825384813719675,1.893854496365879,1.40733642971395,-0.4865180666519291,0.8929564411492122,0.9361111111111112,0.0431546699618988
WRD25,mobilenetv3,scratch,severe,scratch_severe,0.6056744456291199,0.2409241497516632,0.2350454032421112,-0.005878746509552002,0.4562752842903137,0.27471238374710083,-0.1815629005432129,0.5280236691461261,0.8556054155115669,0.3275817463654408,1.893854496365879,1.1687630558089672,-0.7250914405569118,0.7279888785912882,0.9361111111111112,0.2081222325198228
WRD25,mobilenetv3,rotation,45,rotation_45,0.5096663236618042,0.2409241497516632,0.18169577419757843,-0.05922837555408478,0.4562752842903137,0.32169750332832336,-0.13457778096199036,0.5280236691461261,0.5648031841022414,0.03677951495611531,1.893854496365879,1.7705282621405667,-0.1233262342253123,0.7182576459684893,0.9361111111111112,0.2178534651426218
WRD25,mobilenetv3,rotation,90,rotation_90,0.17459622025489807,0.2409241497516632,0.2371397167444229,-0.0037844330072402954,0.4562752842903137,0.4568943381309509,0.000619053840637207,0.5280236691461261,0.5190252908681395,-0.008998378277986552,1.893854496365879,1.9266883860849355,0.03283388971905654,0.8674698795180723,0.9361111111111112,0.0686412315930388
WRD25,mobilenetv3,rotation,135,rotation_135,0.5224620699882507,0.2409241497516632,0.18248453736305237,-0.05843961238861084,0.4562752842903137,0.3250538110733032,-0.1312214732170105,0.5280236691461261,0.5613979321162307,0.033374262970104596,1.893854496365879,1.781267694076511,-0.1125868022893679,0.6765523632993512,0.9361111111111112,0.2595587478117599
WRD25,mobilenetv3,rotation,180,rotation_180,0.08115970343351364,0.2409241497516632,0.2392500936985016,-0.001674056053161621,0.4562752842903137,0.4512084424495697,-0.0050668418407440186,0.5280236691461261,0.5302429458093348,0.002219276663208758,1.893854496365879,1.885927965479395,-0.007926530886483985,0.9606116774791472,0.9361111111111112,-0.0245005663680362
WRD25,mobilenetv3,compound,mild,compound_mild,0.6581101417541504,0.2409241497516632,0.20746107399463654,-0.03346307575702667,0.4562752842903137,0.3802894055843353,-0.0759858787059784,0.5280236691461261,0.5455347189487473,0.017511049802621192,1.893854496365879,1.833063900913609,-0.06079059545227006,0.2710843373493976,0.9361111111111112,0.6650267737617135
WRD25,mobilenetv3,compound,moderate,compound_moderate,0.8955373764038086,0.2409241497516632,0.098072849214077,-0.1428513005375862,0.4562752842903137,0.15645548701286316,-0.29981979727745056,0.5280236691461261,0.6268418646513422,0.09881819550521609,1.893854496365879,1.5952986812012202,-0.2985558151646588,0.0607043558850787,0.9361111111111112,0.8754067552260323
WRD25,mobilenetv3,compound,severe,compound_severe,0.9430771470069885,0.2409241497516632,0.05827978625893593,-0.18264436349272728,0.4562752842903137,0.06269197165966034,-0.3935833126306534,0.5280236691461261,0.9296212053326843,0.40159753618655825,1.893854496365879,1.0757069592040225,-0.8181475371618565,0.0500463392029657,0.9361111111111112,0.8860647719081454
