dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,resnet50,shot_noise,30,shot_noise_30,0.5496375560760498,0.18513819575309753,0.10608332604169846,-0.07905486971139908,0.2036123126745224,0.1083107516169548,-0.0953015610575676,0.9092681740177666,0.9794348618026978,0.07016668778493118,1.0997855512541679,1.0209969432366854,-0.07878860801748244,0.2959676513534763,0.9734980348119034,0.6775303834584271
DTSR14,resnet50,shot_noise,15,shot_noise_15,0.5874567031860352,0.18513819575309753,0.09004226326942444,-0.0950959324836731,0.2036123126745224,0.0793488472700119,-0.1242634654045105,0.9092681740177666,1.134764604242132,0.22549643022436539,1.0997855512541679,0.8812400353885408,-0.2185455158656271,0.2295855329664158,0.9734980348119034,0.7439125018454876
DTSR14,resnet50,impulse_noise,0.01,impulse_noise_0_01,0.39413049817085266,0.18513819575309753,0.11076488345861435,-0.07437331229448318,0.2036123126745224,0.1350906491279602,-0.0685216635465622,0.9092681740177666,0.819930055659855,-0.08933811835791161,1.0997855512541679,1.2196162259172585,0.11983067466309061,0.3968325283612265,0.9734980348119034,0.5766655064506769
DTSR14,resnet50,impulse_noise,0.03,impulse_noise_0_03,0.6102262139320374,0.18513819575309753,0.06434560567140579,-0.12079259008169174,0.2036123126745224,0.09526436030864716,-0.10834795236587524,0.9092681740177666,0.675442583805028,-0.23382559021273863,1.0997855512541679,1.480510740626709,0.3807251893725412,0.3642592384589464,0.9734980348119034,0.6092387963529571
DTSR14,resnet50,impulse_noise,0.05,impulse_noise_0_05,0.609390914440155,0.18513819575309753,0.06493102014064789,-0.12020717561244965,0.2036123126745224,0.09284813702106476,-0.11076417565345764,0.9092681740177666,0.6993249646561759,-0.20994320936159072,1.0997855512541679,1.429950381496321,0.33016483024215315,0.3449399078962147,0.9734980348119034,0.6285581269156887
DTSR14,resnet50,motion_blur,5,motion_blur_5,0.0880776196718216,0.18513819575309753,0.17522192001342773,-0.0099162757396698,0.2036123126745224,0.20643872022628784,0.002826407551765442,0.9092681740177666,0.8487841807067888,-0.06048399331097776,1.0997855512541679,1.1781557935814644,0.0783702423272965,0.9513647085252164,0.9734980348119034,0.0221333262866871
DTSR14,resnet50,motion_blur,9,motion_blur_9,0.215679332613945,0.18513819575309753,0.1697593629360199,-0.015378832817077637,0.2036123126745224,0.2042221873998642,0.0006098747253417969,0.9092681740177666,0.8312483824474636,-0.07801979157030303,1.0997855512541679,1.2030098597673984,0.1032243085132305,0.7512074581601708,0.9734980348119034,0.2222905766517326
DTSR14,resnet50,motion_blur,15,motion_blur_15,0.3785412311553955,0.18513819575309753,0.15839385986328125,-0.026744335889816284,0.2036123126745224,0.19450341165065765,-0.009108901023864746,0.9092681740177666,0.8143500338583686,-0.09491814015939803,1.0997855512541679,1.2279731791279322,0.12818762787376436,0.5044367067280692,0.9734980348119034,0.4690613280838343
DTSR14,resnet50,zoom_blur,1.05,zoom_blur_1_05,0.15496723353862762,0.18513819575309753,0.18015092611312866,-0.004987269639968872,0.2036123126745224,0.20450438559055328,0.0008920729160308838,0.9092681740177666,0.8809147324293393,-0.02835344158842734,1.0997855512541679,1.1351836485266331,0.035398097272465234,0.8859934853420195,0.9734980348119034,0.0875045494698839
DTSR14,resnet50,zoom_blur,1.1,zoom_blur_1_1,0.3797834515571594,0.18513819575309753,0.17019101977348328,-0.014947175979614258,0.2036123126745224,0.22411595284938812,0.020503640174865723,0.9092681740177666,0.7593882434949026,-0.14987993052286397,1.0997855512541679,1.3168494621377589,0.217063910883591,0.6733685274626531,0.9734980348119034,0.3001295073492503
DTSR14,resnet50,zoom_blur,1.2,zoom_blur_1_2,0.5027757287025452,0.18513819575309753,0.14936399459838867,-0.03577420115470886,0.2036123126745224,0.21392059326171875,0.01030828058719635,0.9092681740177666,0.6982216733835016,-0.211046500634265,1.0997855512541679,1.4322099100048207,0.3324243587506528,0.5666629226103561,0.9734980348119034,0.4068351122015473
DTSR14,resnet50,contrast,0.5,contrast_0_5,0.07633133232593536,0.18513819575309753,0.16487547755241394,-0.020262718200683594,0.2036123126745224,0.18322069942951202,-0.020391613245010376,0.9092681740177666,0.8998736390908944,-0.009394534926872256,1.0997855512541679,1.1112671341392544,0.011481582885086494,0.9299112658654386,0.9734980348119034,0.0435867689464648
DTSR14,resnet50,contrast,0.75,contrast_0_75,0.018451383337378502,0.18513819575309753,0.1762828826904297,-0.008855313062667847,0.2036123126745224,0.1932259202003479,-0.0103863924741745,0.9092681740177666,0.9123148825356832,0.003046708517916552,1.0997855512541679,1.0961127776635686,-0.0036727735905992542,0.9777603055149948,0.9734980348119034,-0.0042622707030914
DTSR14,resnet50,contrast,1.25,contrast_1_25,0.014084061607718468,0.18513819575309753,0.19171985983848572,0.006581664085388184,0.2036123126745224,0.2129882425069809,0.009375929832458496,0.9092681740177666,0.9001429261157545,-0.00912524790201208,1.0997855512541679,1.110934687133679,0.011149135879511052,0.9871953274177244,0.9734980348119034,-0.0136972926058208
DTSR14,resnet50,contrast,1.5,contrast_1_5,0.04412021115422249,0.18513819575309753,0.19586284458637238,0.010724648833274841,0.2036123126745224,0.21927732229232788,0.01566500961780548,0.9092681740177666,0.893219793724311,-0.016048380293455566,1.0997855512541679,1.1195452754472281,0.01975972419306027,0.9813545995731776,0.9734980348119034,-0.0078565647612741
DTSR14,resnet50,pixelate,0.5,pixelate_0_5,0.19213619828224182,0.18513819575309753,0.15067777037620544,-0.03446042537689209,0.2036123126745224,0.16452309489250183,-0.03908921778202057,0.9092681740177666,0.915845708316253,0.006577534298486398,1.0997855512541679,1.0918869749779812,-0.00789857627618673,0.7558126474222172,0.9734980348119034,0.2176853873896862
