dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,efficientnet_b3,gaussian_noise,0.05,gaussian_noise_0_05,0.13445013761520386,0.21882998943328857,0.2101176232099533,-0.008712366223335266,0.3965671956539154,0.364080548286438,-0.03248664736747742,0.5518106183050545,0.5771185090741092,0.02530789076905471,1.8122159429834954,1.7327463671271504,-0.07946957585634506,0.9096385542168676,0.912037037037037,0.0023984828201695
WRD25,efficientnet_b3,gaussian_noise,0.1,gaussian_noise_0_1,0.268856942653656,0.21882998943328857,0.19949129223823547,-0.0193386971950531,0.3965671956539154,0.3421153128147125,-0.05445188283920288,0.5518106183050545,0.5831112632666012,0.03130064496154672,1.8122159429834954,1.7149385768986514,-0.09727736608484405,0.7451343836886005,0.912037037037037,0.1669026533484364
WRD25,efficientnet_b3,shot_noise,60,shot_noise_60,0.22299349308013916,0.21882998943328857,0.20074553787708282,-0.01808445155620575,0.3965671956539154,0.3493271470069885,-0.04724004864692688,0.5518106183050545,0.5746634339674345,0.022852815662379955,1.8122159429834954,1.7401490000783117,-0.07206694290518367,0.8169601482854495,0.912037037037037,0.0950768887515874
WRD25,efficientnet_b3,shot_noise,30,shot_noise_30,0.3368884325027466,0.21882998943328857,0.19369615614414215,-0.025133833289146423,0.3965671956539154,0.31931889057159424,-0.07724830508232117,0.5518106183050545,0.6065915981275579,0.054780979822503406,1.8122159429834954,1.6485556395552212,-0.1636603034282742,0.5917516218721038,0.912037037037037,0.3202854151649331
WRD25,efficientnet_b3,shot_noise,15,shot_noise_15,0.5211206078529358,0.21882998943328857,0.18961088359355927,-0.02921910583972931,0.3965671956539154,0.28572317957878113,-0.11084401607513428,0.5518106183050545,0.66361743514505,0.1118068168399955,1.8122159429834954,1.5068922952294423,-0.3053236477540531,0.3243744207599629,0.912037037037037,0.5876626162770741
WRD25,efficientnet_b3,impulse_noise,0.01,impulse_noise_0_01,0.05007728561758995,0.21882998943328857,0.21284686028957367,-0.005983129143714905,0.3965671956539154,0.3912641406059265,-0.005303055047988892,0.5518106183050545,0.5439978730479899,-0.007812745257064657,1.8122159429834954,1.8382424813484206,0.02602653836492519,0.953197405004634,0.912037037037037,-0.0411603679675969
WRD25,efficientnet_b3,impulse_noise,0.03,impulse_noise_0_03,0.11968313902616501,0.21882998943328857,0.20618031919002533,-0.012649670243263245,0.3965671956539154,0.3762552738189697,-0.02031192183494568,0.5518106183050545,0.547979878387635,-0.0038307399174195567,1.8122159429834954,1.8248845248522263,0.012668581868730877,0.9365152919369788,0.912037037037037,-0.0244782548999417
WRD25,efficientnet_b3,impulse_noise,0.05,impulse_noise_0_05,0.18562054634094238,0.21882998943328857,0.20268972218036652,-0.016140267252922058,0.3965671956539154,0.3623604476451874,-0.03420674800872803,0.5518106183050545,0.5593593989011579,0.0075487805961034216,1.8122159429834954,1.7877593582309785,-0.024456584752516886,0.8878591288229842,0.912037037037037,0.0241779082140527
WRD25,efficientnet_b3,motion_blur,5,motion_blur_5,0.11416705697774887,0.21882998943328857,0.22286726534366608,0.0040372759103775024,0.3965671956539154,0.41572949290275574,0.019162297248840332,0.5518106183050545,0.5360872133163703,-0.015723404988684186,1.8122159429834954,1.865368125111115,0.05315218212761952,0.9179796107506952,0.912037037037037,-0.0059425737136581
WRD25,efficientnet_b3,motion_blur,9,motion_blur_9,0.25487643480300903,0.21882998943328857,0.23183634877204895,0.013006359338760376,0.3965671956539154,0.42491844296455383,0.028351247310638428,0.5518106183050545,0.5456019916541689,-0.006208626650885618,1.8122159429834954,1.832837884202322,0.020621941218826656,0.8202038924930491,0.912037037037037,0.0918331445439878
WRD25,efficientnet_b3,motion_blur,15,motion_blur_15,0.4551863372325897,0.21882998943328857,0.24473465979099274,0.025904670357704163,0.3965671956539154,0.4308638572692871,0.034296661615371704,0.5518106183050545,0.5680092578246477,0.016198639519593216,1.8122159429834954,1.7605346853496422,-0.05168125763385323,0.5801668211306765,0.912037037037037,0.3318702159063604
WRD25,efficientnet_b3,zoom_blur,1.05,zoom_blur_1_05,0.3964311480522156,0.21882998943328857,0.1888561248779297,-0.029973864555358887,0.3965671956539154,0.3110651671886444,-0.085502028465271,0.5518106183050545,0.6071272029098601,0.055316584604805596,1.8122159429834954,1.6471012914709893,-0.16511465151250615,0.6204819277108434,0.912037037037037,0.2915551093261935
WRD25,efficientnet_b3,zoom_blur,1.1,zoom_blur_1_1,0.584303081035614,0.21882998943328857,0.16249993443489075,-0.05633005499839783,0.3965671956539154,0.23247653245925903,-0.16409066319465637,0.5518106183050545,0.6989950027036319,0.1471843843985774,1.8122159429834954,1.430625392359195,-0.3815905506243005,0.3424467099165894,0.912037037037037,0.5695903271204475
