dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.002513885498046875,0.8654393620219981,0.002987802028656006,1.4079780488770217,0.0514435200540555,0.038973577320575714,0.0015189397291628937
WRD25,efficientnet_b3,7,WIN_20170906_16_11_12_Pro.jpg,jpeg_70,jpeg,70,0.00191497802734375,0.8219585055233374,0.0026431679725646973,1.2995360198419361,0.05061779723724169,0.03381927311420441,0.001143743233973149
WRD25,efficientnet_b3,7,20180108105238.jpg,jpeg_70,jpeg,70,0.00217437744140625,0.949538242819314,0.003013134002685547,1.5311593833813109,0.00020078399693490567,0.009082915261387825,8.249934964555186e-05
WRD25,efficientnet_b3,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.002085113525390625,0.9336905727028922,0.0036535263061523438,1.3843299104316782,-0.0008645668650943961,0.002758329501375556,7.608381638158723e-06
WRD25,efficientnet_b3,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.001845550537109375,0.511244905754003,0.003967761993408203,1.2567427572521186,-0.23741620579895772,0.13777224719524384,0.018981192097227373
WRD25,efficientnet_b3,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.00182342529296875,0.8565995482483242,0.0023772716522216797,1.3521855924721204,0.056484402595964545,0.031815506517887115,0.0010122264549897175
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii029.jpg,jpeg_70,jpeg,70,0.00185089111328125,0.9164624775878035,0.0026335716247558594,1.5458626551855565,-0.0027249940288900376,0.021528523415327072,0.000463477320444286
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii065.jpg,jpeg_70,jpeg,70,0.0015106201171875,0.8450802995303235,0.0029464364051818848,1.339833925190844,-0.08472109025242558,0.0488295741379261,0.0023843273104912216
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii055.jpg,jpeg_70,jpeg,70,0.00180206298828125,0.9606450209041085,0.0030975937843322754,1.538747794833074,-0.0022701201813006833,0.0029103464912623167,8.470116699202878e-06
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii031.jpg,jpeg_70,jpeg,70,0.0018218994140625,0.9538514926009745,0.002477288246154785,1.5040281849920136,-0.008100018932652553,0.00679840287193656,4.621828160915526e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii054.jpg,jpeg_70,jpeg,70,0.00176544189453125,0.9575355762471179,0.0029195547103881836,1.5435052146225876,0.0010511159227215572,0.005298536270856857,2.8074486613585692e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii024.jpg,jpeg_70,jpeg,70,0.00180206298828125,0.9519486499693196,0.0026559829711914062,1.5256071275810343,0.0035584908347756627,0.0108355563133955,0.00011740928062076508
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii030.jpg,jpeg_70,jpeg,70,0.001666259765625,0.9552662847444527,0.0028018951416015625,1.534904330623057,0.002367140062049078,0.0028776878025382757,8.28108708887757e-06
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii080.jpg,jpeg_70,jpeg,70,0.001758575439453125,0.924966386341822,0.003141164779663086,1.5534519315807613,-0.010251350274097959,0.015942836180329323,0.00025417402547281767
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii096.jpg,jpeg_70,jpeg,70,0.00148468017578125,0.9071571556989132,0.003955960273742676,1.5468413187918335,-0.015826918822433367,0.020597167313098907,0.00042424330132379007
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii091.jpg,jpeg_70,jpeg,70,0.002519989013671875,0.8896867850895203,0.00428617000579834,1.5028270519266251,0.015569823678788008,0.011580617167055607,0.00013411069396990303
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis088.jpg,jpeg_70,jpeg,70,0.003241729736328125,0.9015440314818868,0.002909421920776367,1.460847044472065,-0.011584097962626716,0.007758782710880041,6.019870915465104e-05
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis065.jpg,jpeg_70,jpeg,70,0.003083038330078125,0.8873991758479555,0.0029929280281066895,1.4133206779352376,-0.008193910812815952,0.009885057806968689,9.771436784711263e-05
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis046.jpg,jpeg_70,jpeg,70,0.003444671630859375,0.8622485880879077,0.00349271297454834,1.425795978733012,-0.01746397641963693,0.017281560227274895,0.0002986523238889295
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis067.jpg,jpeg_70,jpeg,70,0.0032379150390625,0.8532494457927697,0.0036716461181640625,1.4950924819181717,0.03741478244096763,0.027819840237498283,0.0007739435108399285
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis016.jpg,jpeg_70,jpeg,70,0.00434417724609375,0.9256721388059491,0.003162860870361328,1.529643867666308,0.0004824725924514883,0.0017309312243014574,2.9961229032617422e-06
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis042.jpg,jpeg_70,jpeg,70,0.0026702880859375,0.8888315957215833,0.0038545727729797363,1.3964433510606156,0.019165882083885144,0.01058916561305523,0.00011213042838071133
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis036.jpg,jpeg_70,jpeg,70,0.0027801513671875,0.782614440784707,0.003603219985961914,1.5062968739559681,-0.06558528501429661,0.086385078728199,0.00746238182687714
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis052.jpg,jpeg_70,jpeg,70,0.0034576416015625,0.43555786396899143,0.0024169087409973145,1.37914746846503,-0.16316178241207968,0.16427648067474365,0.026986762102879425
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis090.jpg,jpeg_70,jpeg,70,0.00167083740234375,0.8762365766433997,0.0027354955673217773,1.2753444415093225,-0.05366121862938589,0.029747940599918365,0.0008849399699362714
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis025.jpg,jpeg_70,jpeg,70,0.0019927978515625,0.5123048837183426,0.0031735897064208984,1.498196466658829,0.09816891644851466,0.08306025713682175,0.006899006315634948
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora041.jpg,jpeg_70,jpeg,70,0.002834320068359375,0.9047717350016358,0.0028715133666992188,1.526817730055797,-0.0070507132371220305,0.01186375506222248,0.00014074868417640954
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora094.jpg,jpeg_70,jpeg,70,0.001654052734375,0.7964473303480296,0.0030624866485595703,1.4654383972492193,-0.07066925126486256,0.07757336646318436,0.0060176271844314955
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora016.jpg,jpeg_70,jpeg,70,0.00270538330078125,0.47758374971990997,0.003136754035949707,1.4511862346735152,0.024812063152876984,0.018135517835617065,0.0003288970071659847
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora021.jpg,jpeg_70,jpeg,70,0.003369140625,0.8981542789098409,0.002099931240081787,1.529863386166073,0.00482753182582174,0.019255612045526505,0.0003707785952478254
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora058.jpg,jpeg_70,jpeg,70,0.003125,0.7892810020954747,0.0032128095626831055,1.3863618683586232,0.027683921310204695,0.017113709822297096,0.0002928790638817881
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora103.jpg,jpeg_70,jpeg,70,0.002376556396484375,0.8494256701517098,0.0025652647018432617,1.203967531453376,0.030171036978925425,0.022709425538778305,0.0005157180083013163
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora032.jpg,jpeg_70,jpeg,70,0.0048553466796875,0.8451851063199673,0.002610146999359131,1.3827712894928177,-0.002849786375467067,0.0016850429819896817,2.839369851152679e-06
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora046.jpg,jpeg_70,jpeg,70,0.006341552734375,0.9035985732683963,0.002361893653869629,1.5388240238173898,0.005688367730109167,0.006060294806957245,3.672717314723295e-05
