dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,10,3-Diospyros_crassiflora016.jpg,clean,clean,,0.002829742431640625,1.0,0.0,1.4510782918011502,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora021.jpg,clean,clean,,0.00234222412109375,1.0,-1.1920928955078125e-07,1.4858500612262366,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora058.jpg,clean,clean,,0.00167083740234375,1.0,-1.1920928955078125e-07,1.3217728255437593,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora103.jpg,clean,clean,,0.002179718017578125,1.0,-1.1920928955078125e-07,1.5052492670511919,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora032.jpg,clean,clean,,0.0032684326171875,1.0,0.0,1.4595843395313177,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora046.jpg,clean,clean,,0.003216552734375,1.0,0.0,1.0984473217066766,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora003.jpg,clean,clean,,0.002405548095703125,1.0,0.0,1.4717534267159451,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora030.jpg,clean,clean,,0.003549957275390625,1.0,0.0,1.3917825723878197,0.0,0.0,0.0
WRD25,resnet50,11,20180108105935.jpg,clean,clean,,0.001828765869140625,1.0,-1.1920928955078125e-07,1.259268410102751,0.0,0.0,0.0
WRD25,resnet50,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,clean,clean,,0.00232391357421875,1.0,0.0,1.518951953512163,0.0,0.0,0.0
WRD25,resnet50,11,20180108105913.jpg,clean,clean,,0.002410125732421875,1.0,-1.1920928955078125e-07,1.314361181393045,0.0,0.0,0.0
WRD25,resnet50,11,20180108105924.jpg,clean,clean,,0.002165985107421875,1.0,0.0,1.542940479068934,0.0,0.0,0.0
WRD25,resnet50,11,20180108105927.jpg,clean,clean,,0.00113372802734375,1.0,-1.1920928955078125e-07,1.536846786756032,0.0,0.0,0.0
WRD25,resnet50,11,20180108105915.jpg,clean,clean,,0.00208892822265625,1.0,0.0,1.3064366810230066,0.0,0.0,0.0
WRD25,resnet50,11,20180108105922.jpg,clean,clean,,0.001474761962890625,1.0,-2.384185791015625e-07,1.1071813712445802,0.0,0.0,0.0
WRD25,resnet50,11,20180108110001.jpg,clean,clean,,0.001514434814453125,1.0,-1.1920928955078125e-07,1.2171386354713563,0.0,0.0,0.0
WRD25,resnet50,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,clean,clean,,0.00182952880859375,1.0,0.0,1.434340243467695,0.0,0.0,0.0
WRD25,resnet50,11,20180108105955.jpg,clean,clean,,0.002707672119140625,1.0,0.0,1.5304562417266845,0.0,0.0,0.0
WRD25,resnet50,12,20180115190907.jpg,clean,clean,,0.00139312744140625,1.0,-1.1920928955078125e-07,1.550156610386391,0.0,0.0,0.0
