dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,1,WIN_20171014_15_52_23_Pro.jpg,resize_1_33,resize,1.33,0.0013824462890625,0.21778518874022498,0.004140198230743408,1.448106520951538,0.0095804974454885,0.09650693833827972,0.009313589147428525
WRD25,resnet50,1,20180115180049.jpg,resize_1_33,resize,1.33,0.001412200927734375,0.20359322528487886,0.004342257976531982,1.5618231767611275,0.02311572831567066,0.1284753531217575,0.016505916359760286
WRD25,resnet50,1,20180115180322.jpg,resize_1_33,resize,1.33,0.000786590576171875,0.20081204389660953,0.0036160945892333984,1.5295155479250404,0.08945652705389584,0.10662070661783218,0.011367975079685844
WRD25,resnet50,1,20180115175948.jpg,resize_1_33,resize,1.33,0.000582122802734375,0.21554567462468277,0.0038112401962280273,1.4510351269351642,-0.080406590034523,0.06477311253547668,0.004195556107533527
WRD25,resnet50,1,20180115180217.jpg,resize_1_33,resize,1.33,0.000774383544921875,0.21371449443064727,0.002824246883392334,1.4335401093397453,0.14940609499577628,0.10608590394258499,0.01125421901531537
WRD25,resnet50,1,WIN_20171014_15_51_07_Pro.jpg,resize_1_33,resize,1.33,0.0013885498046875,0.2092293023177839,0.004091501235961914,1.4707347025629645,0.21691447618208803,0.1119280755519867,0.012527894096771242
WRD25,resnet50,1,20180115175936.jpg,resize_1_33,resize,1.33,0.001102447509765625,0.21326204873366383,0.003718137741088867,1.549050611730893,-0.007169805905419269,0.10370030999183655,0.010753754292402995
WRD25,resnet50,1,WIN_20171014_15_50_38_Pro.jpg,resize_1_33,resize,1.33,0.001145172119140625,0.21608099916533283,0.003923177719116211,1.4477307850419572,0.07134178753123344,0.10710769891738892,0.011472059167378035
WRD25,resnet50,1,20180115180055.jpg,resize_1_33,resize,1.33,0.000372314453125,0.16142425745983,0.004249751567840576,1.3539974735550315,-0.1755665674903757,0.2930411100387573,0.08587309217274708
WRD25,resnet50,2,95b53916-d122-11e8-a233-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.000775909423828125,0.20757559824854188,0.003796815872192383,1.4489139949174974,-0.06751888202640899,0.06718821823596954,0.00451425666972427
