dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora058.jpg,color_shift_45,color_shift,45,0.00339202880859375,0.8143566910742811,0.05105215311050415,1.3287001535881149,-0.029977793460303603,0.02516283094882965,0.0006331680613593793
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora103.jpg,color_shift_45,color_shift,45,0.00227813720703125,0.7560932041961621,0.0535128116607666,1.2498367410565119,0.07604024658206132,0.05179780349135399,0.0026830124465289235
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora032.jpg,color_shift_45,color_shift,45,0.004355621337890625,0.8372765333157123,0.04777324199676514,1.3864680772766875,0.0008470014084027699,0.020054414868354797,0.00040217955571208996
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora046.jpg,color_shift_45,color_shift,45,0.006325531005859375,0.9363843469973441,0.040789008140563965,1.5253094273876862,-0.007826228699594484,0.007538103498518467,5.682300435437635e-05
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora003.jpg,color_shift_45,color_shift,45,0.0026123046875,0.8902929429630158,0.051566481590270996,1.3728895307413156,-0.00038579498437929516,0.007449790369719267,5.549937655276193e-05
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora030.jpg,color_shift_45,color_shift,45,0.003639984130859375,0.9093949330307997,0.044670820236206055,1.4589988604652686,0.02454691075606852,0.018545838072896004,0.00034394810982607896
WRD25,efficientnet_b3,11,20180108105935.jpg,color_shift_45,color_shift,45,0.003995513916015625,0.8072545880621127,0.053219735622406006,1.5000016597074661,0.04090769975348296,0.0563296414911747,0.00317302851052427
WRD25,efficientnet_b3,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.000856781005859375,0.7494550052256715,0.024944424629211426,1.0688881793336809,-0.07289841897222171,0.04635396972298622,0.0021486905090795233
WRD25,efficientnet_b3,11,20180108105913.jpg,color_shift_45,color_shift,45,0.002101898193359375,0.8717225227999776,0.055867135524749756,1.3714343980413197,0.002920168618992136,0.015035289339721203,0.00022605992552913404
WRD25,efficientnet_b3,11,20180108105924.jpg,color_shift_45,color_shift,45,0.001886749267578125,0.8742824906160012,0.05350130796432495,1.5429108954386472,0.033981239310450384,0.03126297518610954,0.000977373617487301
WRD25,efficientnet_b3,11,20180108105927.jpg,color_shift_45,color_shift,45,0.0029083251953125,0.8669188464129834,0.05284851789474487,1.4109607907482578,0.07516841641666527,0.03513319045305252,0.0012343410714104608
WRD25,efficientnet_b3,11,20180108105915.jpg,color_shift_45,color_shift,45,0.00245513916015625,0.5692883961458194,0.05466139316558838,0.9837241359620446,0.4038670455389203,0.1153738722205162,0.013311130391156
WRD25,efficientnet_b3,11,20180108105922.jpg,color_shift_45,color_shift,45,0.002337646484375,0.49057218949666564,0.05096697807312012,1.4588303302898942,0.5084925045706705,0.19204767048358917,0.03688230773817325
WRD25,efficientnet_b3,11,20180108110001.jpg,color_shift_45,color_shift,45,0.003395843505859375,0.8900719614041028,0.05437064170837402,1.424568204977072,0.04811730400385539,0.02942529506981373,0.0008658479899456041
WRD25,efficientnet_b3,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.001967620849609375,0.7913270010656248,0.0270383358001709,1.216872968410378,-0.058956087478260866,0.03898774832487106,0.0015200445194434864
WRD25,efficientnet_b3,11,20180108105955.jpg,color_shift_45,color_shift,45,0.0029266357421875,0.7631538182694829,0.05176818370819092,1.292928992139474,-0.08307645323610213,0.0617547444999218,0.0038136484682506216
WRD25,efficientnet_b3,12,20180115190907.jpg,color_shift_45,color_shift,45,0.0013519287109375,0.9354317311192859,0.03161364793777466,1.4442852014632386,-0.004452099966623768,0.0034878142178058624,1.216484801792872e-05
