dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis016.jpg,defocus_5,defocus_blur,5,0.00139007568359375,0.6743888849719468,0.08421486616134644,1.5494147000597427,0.020253304985886178,0.03272167593240738,0.0010707080758254883
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis042.jpg,defocus_5,defocus_blur,5,0.00084991455078125,0.7165719569761597,0.048930466175079346,1.4537430396575552,0.07646557068082482,0.04478967562317848,0.0020061150424295487
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis036.jpg,defocus_5,defocus_blur,5,0.00114898681640625,0.6474201813957664,0.06926286220550537,1.5247975138269294,-0.047084645143335324,0.07774363458156586,0.006044072717952043
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis052.jpg,defocus_5,defocus_blur,5,0.001088714599609375,0.40954070908708934,0.058791279792785645,1.4254469781669639,-0.11686227271014582,0.1397753804922104,0.01953715699174219
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis090.jpg,defocus_5,defocus_blur,5,0.000818634033203125,0.7201227478175346,0.05117374658584595,1.3302760788329735,0.0012704186942651408,0.00819297507405281,6.712484056405066e-05
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis025.jpg,defocus_5,defocus_blur,5,0.001180267333984375,0.6853000990222902,0.07936573028564453,1.4729303728689305,0.07290282265861614,0.049906011670827866,0.002490610000888807
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora041.jpg,defocus_5,defocus_blur,5,0.002222442626953125,0.4812739342069768,0.060363173484802246,1.5408334625426556,0.0069650192497365815,0.03865242376923561,0.00149400986323657
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora094.jpg,defocus_5,defocus_blur,5,0.001496124267578125,0.41381143919879504,0.04902738332748413,1.370779956891476,-0.16532769162260585,0.12963391840457916,0.016804952800925088
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora016.jpg,defocus_5,defocus_blur,5,0.00130462646484375,0.6640651493128263,0.06475144624710083,1.4449823213868398,0.01860814986620163,0.011421027593314648,0.00013043987128725457
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora021.jpg,defocus_5,defocus_blur,5,0.001595306396484375,0.42130794484346673,0.07309752702713013,1.4637974278770813,-0.061238426463170015,0.050951745361089706,0.0025960803553413264
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora058.jpg,defocus_5,defocus_blur,5,0.00135040283203125,0.6026276466334887,0.04624736309051514,1.3315024680651075,-0.027175478983310963,0.05253095552325249,0.002759501288185931
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora103.jpg,defocus_5,defocus_blur,5,0.0013946533203125,0.5901437822032789,0.04805785417556763,1.2819040777671353,0.10810758329268477,0.06930967420339584,0.004803830938180875
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora032.jpg,defocus_5,defocus_blur,5,0.001552581787109375,0.6384047139145713,0.06113475561141968,1.444517938149959,0.058896862281674345,0.03610540181398392,0.0013036000401492331
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora046.jpg,defocus_5,defocus_blur,5,0.002735137939453125,0.5757374272824021,0.07615232467651367,1.4976222643063288,-0.03551339178095181,0.03329136222600937,0.0011083147988633635
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora003.jpg,defocus_5,defocus_blur,5,0.001125335693359375,0.710964198147927,0.053540945053100586,1.3155418740084446,-0.057733451717250306,0.03472762182354927,0.0012060077175194556
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora030.jpg,defocus_5,defocus_blur,5,0.0014617919921875,0.4708758529628527,0.07483041286468506,1.3336335946481115,-0.1008183550610886,0.05920873582363129,0.003505674397832559
WRD25,efficientnet_b3,11,20180108105935.jpg,defocus_5,defocus_blur,5,0.003050994873046875,0.5601448276451619,0.05823373794555664,1.566232094605791,0.10713813465180788,0.09154803305864334,0.008381042356906454
WRD25,efficientnet_b3,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.00142364501953125,0.608868045310471,0.043639957904815674,1.327930887407847,0.18614428910194447,0.09903454780578613,0.009807841659096539
