dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,convnext_tiny,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,clean,clean,,7.62939453125e-07,1.0,0.0,6.932395219890893e-09,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108105955.jpg,clean,clean,,6.866455078125e-06,1.0,0.0,0.0003907107195387565,0.0,0.0,0.0
WRD25,convnext_tiny,12,20180115190907.jpg,clean,clean,,0.000171661376953125,1.0,0.0,0.8251141903665687,0.0,0.0,0.0
WRD25,convnext_tiny,12,WIN_20171014_14_58_49_Pro.jpg,clean,clean,,0.000226593017578125,1.0,0.0,1.210010694655034,0.0,0.0,0.0
WRD25,convnext_tiny,12,20180115191250.jpg,clean,clean,,0.00013275146484375,1.0,-1.1920928955078125e-07,0.7445578776182942,0.0,0.0,0.0
WRD25,convnext_tiny,12,WIN_20171014_14_58_33_Pro.jpg,clean,clean,,4.425048828125e-05,1.0,0.0,0.19331140733596366,0.0,0.0,0.0
WRD25,convnext_tiny,12,20180115190948.jpg,clean,clean,,3.204345703125e-05,1.0,-1.1920928955078125e-07,0.08534223200804135,0.0,0.0,0.0
WRD25,convnext_tiny,12,20180115190912.jpg,clean,clean,,6.866455078125e-06,1.0,0.0,0.04605019988083618,0.0,0.0,0.0
WRD25,convnext_tiny,12,20180115190832.jpg,clean,clean,,0.0001251220703125,1.0,0.0,0.6820979043236945,0.0,0.0,0.0
WRD25,convnext_tiny,12,20180115191106.jpg,clean,clean,,3.0517578125e-06,1.0,0.0,0.000546365382568957,0.0,0.0,0.0
WRD25,convnext_tiny,12,WIN_20171014_14_58_53_Pro.jpg,clean,clean,,0.000150299072265625,1.0,-1.1920928955078125e-07,0.7907216346269729,0.0,0.0,0.0
WRD25,convnext_tiny,12,WIN_20171014_14_55_17_Pro.jpg,clean,clean,,3.662109375e-05,1.0,-1.1920928955078125e-07,0.18107816995753,0.0,0.0,0.0
WRD25,convnext_tiny,13,20180115185608.jpg,clean,clean,,7.476806640625e-05,1.0,0.0,1.1013734528463701,0.0,0.0,0.0
WRD25,convnext_tiny,13,WIN_20171014_15_31_49_Pro.jpg,clean,clean,,2.899169921875e-05,1.0,-1.1920928955078125e-07,0.3380306691573832,0.0,0.0,0.0
WRD25,convnext_tiny,13,WIN_20171014_15_30_11_Pro.jpg,clean,clean,,0.000127410888671875,1.0,0.0,0.6420926966416842,0.0,0.0,0.0
WRD25,convnext_tiny,13,20180115185548.jpg,clean,clean,,3.35693359375e-05,1.0,0.0,0.2943861273239433,0.0,0.0,0.0
WRD25,convnext_tiny,13,20180115185556.jpg,clean,clean,,2.8228759765625e-05,1.0,-1.1920928955078125e-07,0.2892994210819715,0.0,0.0,0.0
WRD25,convnext_tiny,13,20180115185509.jpg,clean,clean,,6.866455078125e-05,1.0,-1.1920928955078125e-07,1.1727498021828706,0.0,0.0,0.0
WRD25,convnext_tiny,13,WIN_20171014_15_30_05_Pro.jpg,clean,clean,,1.7547607421875e-05,1.0,0.0,0.20313513109738418,0.0,0.0,0.0
WRD25,convnext_tiny,13,20180115185648.jpg,clean,clean,,6.4849853515625e-05,1.0,-1.1920928955078125e-07,1.2418733981733745,0.0,0.0,0.0
WRD25,convnext_tiny,13,20180115185550.jpg,clean,clean,,6.866455078125e-05,1.0,0.0,1.2086991396976021,0.0,0.0,0.0
WRD25,convnext_tiny,13,20180115185650.jpg,clean,clean,,9.1552734375e-05,1.0,-1.1920928955078125e-07,1.175084408653569,0.0,0.0,0.0
