dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,14,20180115175420.jpg,compound_moderate,compound,moderate,0.000506591796875,0.3176471176993771,0.08431154489517212,1.4990384038965714,-0.028362691714092447,0.19541029632091522,0.03818518390822789
WRD25,efficientnet_b3,14,20180115173003.jpg,compound_moderate,compound,moderate,0.00121612548828125,0.5359469505180633,0.107241690158844,1.5650585891132445,0.2187665698336656,0.18220588564872742,0.03319898476503713
WRD25,efficientnet_b3,14,WIN_20171014_16_16_22_Pro.jpg,compound_moderate,compound,moderate,0.001750946044921875,0.41828355238554976,0.18770098686218262,1.5180903643081547,0.45659872162669957,0.2360982596874237,0.05574238822743016
WRD25,efficientnet_b3,14,20180115172842.jpg,compound_moderate,compound,moderate,0.001448822021484375,0.3415635918757758,0.11853796243667603,1.5752990496126893,0.009058858977252893,0.0196576789021492,0.0003864243398200018
WRD25,efficientnet_b3,14,20180115175509.jpg,compound_moderate,compound,moderate,0.001418304443359375,0.3165277126810948,0.09917432069778442,1.53136038122394,-0.01766222093245573,0.029918000102043152,0.000895086730105854
WRD25,efficientnet_b3,14,20180115173018.jpg,compound_moderate,compound,moderate,0.00134735107421875,0.3178413978919503,0.11606866121292114,1.5554017532215254,-0.01289634028647546,0.07362577319145203,0.005420754478039136
WRD25,efficientnet_b3,14,20180115173022.jpg,compound_moderate,compound,moderate,0.0013519287109375,0.48449928412667687,0.11366260051727295,1.5668316043383783,0.3052167331711755,0.20114374160766602,0.04045880478793151
WRD25,efficientnet_b3,14,20180115173012.jpg,compound_moderate,compound,moderate,0.00141448974609375,0.314210768037328,0.1079830527305603,1.5586683513132962,-0.001332546682542679,0.0018362210830673575,3.3717078659010596e-06
WRD25,efficientnet_b3,14,20180115172829.jpg,compound_moderate,compound,moderate,0.001337432861328125,0.29248213716720295,0.1058540940284729,1.571853768857427,-0.012860685062889843,0.041346363723278046,0.0017095217931376028
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii052.jpg,compound_moderate,compound,moderate,0.001078033447265625,0.3338021417799872,0.06955677270889282,1.5186339965555997,-0.06430752696269382,0.10729397088289261,0.011511996187819007
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii107.jpg,compound_moderate,compound,moderate,0.001033782958984375,0.5916965550830043,0.11806625127792358,1.5763354398229672,0.08358308404404635,0.1584533452987671,0.025107462636370315
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii034.jpg,compound_moderate,compound,moderate,0.001030731201171875,0.48476548330390545,0.08732616901397705,1.5143304790491476,-0.057305220682021485,0.14157558977603912,0.020043647620433314
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii079.jpg,compound_moderate,compound,moderate,0.00111083984375,0.5973230970070117,0.11949670314788818,1.5709173272018038,0.05446593011549683,0.1540846824645996,0.02374208937021649
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii064.jpg,compound_moderate,compound,moderate,0.001141357421875,0.6395589074873014,0.11201703548431396,1.5618223167237457,0.015563354477167168,0.10744658857584,0.01154476939658583
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii060.jpg,compound_moderate,compound,moderate,0.001238250732421875,0.6487365317619892,0.11001235246658325,1.537732834107938,-0.026269452279394923,0.12064888328313828,0.014556153037468322
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii097.jpg,compound_moderate,compound,moderate,0.0010498046875,0.590745029296016,0.11465013027191162,1.5285560589580212,-0.02371161697015678,0.15813785791397095,0.025007582105619264
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii006.jpg,compound_moderate,compound,moderate,0.000507354736328125,0.6352873588526096,0.06503993272781372,1.533193202550684,-0.04028167933762772,0.09215601533651352,0.008492731162703715
