dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,convnext_tiny,gaussian_blur,8,6,0.07102209198808872,0.07102209198808872,0.005044137550364536
DTSR14,convnext_tiny,gaussian_blur,8,7,0.3457691846424283,0.3457691846424283,0.11955632904828967
DTSR14,convnext_tiny,gaussian_blur,8,8,0.7245293536720417,0.7245293536720417,0.5249427843324266
DTSR14,convnext_tiny,gaussian_blur,8,9,0.62616040366731,0.62616040366731,0.39207685112080853
DTSR14,convnext_tiny,gaussian_blur,8,10,0.9115971364611973,0.9115971364611973,0.8310093392042548
DTSR14,convnext_tiny,gaussian_blur,8,11,0.5796363969562592,0.5796363969562592,0.3359783526764341
DTSR14,convnext_tiny,gaussian_blur,8,12,0.26153452697840074,0.26153452697840074,0.06840030880181583
DTSR14,convnext_tiny,gaussian_blur,8,13,0.4607404168763513,0.4607404168763513,0.212281731743394
DTSR14,convnext_tiny,gaussian_blur,8,14,0.24649933070187105,0.24649933070187105,0.060761920036470386
DTSR14,convnext_tiny,gaussian_blur,8,15,0.22285819000615764,0.22285819000615764,0.04966577285282066
DTSR14,convnext_tiny,gaussian_blur,8,16,0.10393328385076682,0.10393328385076682,0.010802127492004068
DTSR14,convnext_tiny,gaussian_blur,8,17,0.09946932228505369,0.09946932228505369,0.009894146075847878
DTSR14,convnext_tiny,gaussian_blur,8,18,0.46178734855032205,0.46178734855032205,0.21324755528113662
DTSR14,convnext_tiny,gaussian_blur,8,19,0.7483225067928281,0.7483225067928281,0.5599865741727023
DTSR14,convnext_tiny,gaussian_blur,8,20,0.6140583263323637,0.6140583263323637,0.3770676281381036
DTSR14,convnext_tiny,gaussian_blur,8,21,0.24925033613918324,0.24925033613918324,0.062125730065495835
DTSR14,convnext_tiny,gaussian_blur,8,22,0.21559572584515402,0.21559572584515402,0.04648151700269881
DTSR14,convnext_tiny,gaussian_blur,8,23,0.023380475699623666,0.023380475699623666,0.0005466466439406928
DTSR14,convnext_tiny,gaussian_blur,8,24,0.5445389001967721,0.5445389001967721,0.2965226138275101
DTSR14,convnext_tiny,gaussian_blur,8,25,0.3089039341982313,0.3089039341982313,0.09542164056314521
DTSR14,convnext_tiny,gaussian_blur,8,26,0.6881656488764398,0.6881656488764398,0.4735719602935315
DTSR14,convnext_tiny,gaussian_blur,8,27,0.26439326402400704,0.26439326402400704,0.0699037980612683
DTSR14,convnext_tiny,gaussian_blur,8,28,0.17961824838173795,0.17961824838173795,0.03226271515172371
DTSR14,convnext_tiny,gaussian_blur,8,29,0.6709583367080074,0.6709583367080074,0.4501850895979759
DTSR14,convnext_tiny,gaussian_blur,8,30,0.7891410589690042,0.7891410589690042,0.6227436109507214
DTSR14,convnext_tiny,gaussian_blur,8,31,0.4584610840304677,0.4584610840304677,0.21018656557039156
DTSR14,convnext_tiny,gaussian_blur,8,32,0.5027714741807957,0.5027714741807957,0.2527791552499305
DTSR14,convnext_tiny,gaussian_blur,8,33,0.6451310267107219,0.6451310267107219,0.41619404162483015
DTSR14,convnext_tiny,gaussian_blur,8,34,0.520799400643906,0.520799400643906,0.27123201571105165
