dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,hrnet32,gaussian_blur,4,165,0.3944310711111664,0.3944310711111664,0.15557586985790198
PCA11,hrnet32,gaussian_blur,4,166,0.29078484529094006,0.29078484529094006,0.08455582625087595
PCA11,hrnet32,gaussian_blur,4,167,0.3684045016244623,0.3684045016244623,0.13572187681716846
PCA11,hrnet32,gaussian_blur,4,168,0.34499198127629427,0.34499198127629427,0.11901946714494298
PCA11,hrnet32,gaussian_blur,4,169,0.33676861464464614,0.33676861464464614,0.11341309980967416
PCA11,hrnet32,gaussian_blur,4,170,0.4140284189412884,0.4140284189412884,0.171419531691023
PCA11,hrnet32,gaussian_blur,4,171,0.31709357741894884,0.31709357741894884,0.1005483368403469
PCA11,hrnet32,gaussian_blur,4,172,0.4821175131393347,0.4821175131393347,0.23243729647565659
PCA11,hrnet32,gaussian_blur,4,173,0.4379663698035842,0.4379663698035842,0.1918145410789299
PCA11,hrnet32,gaussian_blur,4,174,0.28684881255844896,0.28684881255844896,0.08228224126619219
PCA11,hrnet32,gaussian_blur,4,175,0.37086495760332877,0.37086495760332877,0.13754081677811886
PCA11,hrnet32,gaussian_blur,4,176,0.2605803060337111,0.2605803060337111,0.06790209589262251
PCA11,hrnet32,gaussian_blur,4,177,0.5581765913482293,0.5581765913482293,0.31156110712912816
PCA11,hrnet32,gaussian_blur,4,178,0.15220993265680643,0.15220993265680643,0.02316786359938955
PCA11,hrnet32,gaussian_blur,4,179,0.18208815437986062,0.18208815437986062,0.033156095965463955
PCA11,hrnet32,gaussian_blur,4,180,0.16995519872322812,0.16995519872322812,0.02888476957305196
PCA11,hrnet32,gaussian_blur,4,181,0.2019351365411473,0.2019351365411473,0.04077779936989181
PCA11,hrnet32,gaussian_blur,4,182,0.2468652055815218,0.2468652055815218,0.060942429726807024
PCA11,hrnet32,gaussian_blur,4,183,0.2895356254029317,0.2895356254029317,0.08383087837746679
PCA11,hrnet32,gaussian_blur,4,184,0.4313266742657204,0.4313266742657204,0.1860426999331269
PCA11,hrnet32,gaussian_blur,4,185,0.156797484906986,0.156797484906986,0.024585451273156502
PCA11,hrnet32,gaussian_blur,4,186,0.5418594619698833,0.5418594619698833,0.29361167652629144
PCA11,hrnet32,gaussian_blur,4,187,0.3336012456243431,0.3336012456243431,0.11128979108211332
PCA11,hrnet32,gaussian_blur,4,188,0.33661384844103776,0.33661384844103776,0.11330888296228593
PCA11,hrnet32,gaussian_blur,4,189,0.508967302430001,0.508967302430001,0.2590477149428721
PCA11,hrnet32,gaussian_blur,4,190,0.14576264670466016,0.14576264670466016,0.021246749174347577
PCA11,hrnet32,gaussian_blur,4,191,0.11481936265595478,0.11481936265595478,0.013183486040719665
