dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,mobilenetv3,clean,167,18,0.093905009329319,0.09065131843090057,0.8154436945915222,0.8744587270309625
WRD25,mobilenetv3,clean,168,18,0.3074946701526642,0.5355366468429565,0.1569686084985733,1.4249831773602804
WRD25,mobilenetv3,clean,169,18,0.5041447281837463,0.36886391043663025,0.12699146568775177,1.4069549377392305
WRD25,mobilenetv3,clean,170,19,0.021155163645744324,0.4550001621246338,0.5238445997238159,1.1232274414036372
WRD25,mobilenetv3,clean,171,19,0.0017118749674409628,0.4983181059360504,0.49997007846832275,1.0164862358808469
WRD25,mobilenetv3,clean,172,19,0.015377698466181755,0.5224542617797852,0.4621679186820984,1.0965920037295835
WRD25,mobilenetv3,clean,173,19,0.5578784346580505,0.3491191267967224,0.09300252050161362,1.3184378585036691
WRD25,mobilenetv3,clean,174,20,0.43221813440322876,0.13940228521823883,0.4283795952796936,1.443256668610963
WRD25,mobilenetv3,clean,175,20,0.06482913345098495,0.45929694175720215,0.4758739471435547,1.281282596402786
WRD25,mobilenetv3,clean,176,20,0.08941870182752609,0.5761401057243347,0.3344411551952362,1.2982704183513256
WRD25,mobilenetv3,clean,177,20,0.12554867565631866,0.4444854259490967,0.42996588349342346,1.4193802011775687
WRD25,mobilenetv3,clean,178,21,0.017668429762125015,0.7515913248062134,0.23074030876159668,0.9006856316501178
WRD25,mobilenetv3,clean,179,21,0.0036278360057622194,0.7619630694389343,0.23440903425216675,0.8188515638917842
WRD25,mobilenetv3,clean,180,21,0.1002856120467186,0.7077440023422241,0.1919703632593155,1.1427711939727292
WRD25,mobilenetv3,clean,181,21,0.09183496236801147,0.631696343421936,0.2764686346054077,1.2477748418212993
WRD25,mobilenetv3,clean,182,21,0.3973875939846039,0.1664307862520218,0.43618157505989075,1.4817408265487857
WRD25,mobilenetv3,clean,183,21,0.573128879070282,0.05323829501867294,0.37363287806510925,1.2162071219181265
WRD25,mobilenetv3,clean,184,21,0.44683969020843506,0.11698886752128601,0.4361715018749237,1.4035612123964025
WRD25,mobilenetv3,clean,185,22,0.04559718072414398,0.6310227513313293,0.3233800232410431,1.1489677157110094
WRD25,mobilenetv3,clean,186,22,0.5825594067573547,0.3228403627872467,0.09460023045539856,1.3025367932005365
WRD25,mobilenetv3,clean,187,22,0.07458934932947159,0.7329760789871216,0.1924346536397934,1.0653455252848385
WRD25,mobilenetv3,clean,188,22,0.10356692224740982,0.7070949673652649,0.18933811783790588,1.1469635677348942
WRD25,mobilenetv3,clean,189,22,0.08813735097646713,0.6173279285430908,0.294534832239151,1.2578444987157882
WRD25,mobilenetv3,clean,190,23,0.10825661569833755,0.2154410183429718,0.6763022541999817,1.2059636491058852
WRD25,mobilenetv3,clean,191,23,0.062404781579971313,0.3169807195663452,0.6206145286560059,1.202288328595209
WRD25,mobilenetv3,clean,192,23,0.649771511554718,0.10479126870632172,0.24543720483779907,1.242585420497634
WRD25,mobilenetv3,clean,193,23,0.2481713891029358,0.4899945557117462,0.2618340849876404,1.509452530459684
WRD25,mobilenetv3,clean,194,24,0.6692157983779907,0.16397292912006378,0.16681122779846191,1.2464921554771138
WRD25,mobilenetv3,clean,195,24,0.4481697082519531,0.45668816566467285,0.09514206647872925,1.3582044652383274
WRD25,mobilenetv3,clean,196,24,0.0136362724006176,0.5814526677131653,0.40491098165512085,1.0674815495798922
