dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,clean,148,17,0.01233628299087286,0.6237886548042297,0.3638751208782196,1.0336495164922388
WRD25,hrnet32,clean,149,17,0.001479409751482308,0.6834750771522522,0.31504547595977783,0.9141439821270582
WRD25,hrnet32,clean,150,17,0.006500413175672293,0.5808037519454956,0.4126957952976227,1.0294563787854925
WRD25,hrnet32,clean,151,17,0.2700394093990326,0.4590741991996765,0.27088654041290283,1.5360866842016532
WRD25,hrnet32,clean,152,18,0.015158550813794136,0.5208200216293335,0.4640214443206787,1.0957938663504478
WRD25,hrnet32,clean,153,18,0.5448365807533264,0.013450133614242077,0.44171324372291565,1.0816425042068136
WRD25,hrnet32,clean,154,18,0.6090486645698547,0.3559047281742096,0.035046614706516266,1.1355847777504555
WRD25,hrnet32,clean,155,18,0.00809138361364603,0.46420326828956604,0.5277053117752075,1.056830330244067
WRD25,hrnet32,clean,156,18,0.7012417316436768,0.0044020675122737885,0.29435619711875916,0.9128565889600219
WRD25,hrnet32,clean,157,18,0.4285240173339844,0.3877696394920349,0.18370632827281952,1.502943663621595
