dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,hrnet32,gaussian_blur,4,133,0.25124953314527043,0.25124953314527043,0.06312632790571635
DTSR14,hrnet32,gaussian_blur,4,134,0.0879378114306975,0.0879378114306975,0.007733058679220911
DTSR14,hrnet32,gaussian_blur,4,135,0.13033032150515966,0.13033032150515966,0.016985992703638285
DTSR14,hrnet32,gaussian_blur,4,136,0.09794022858570242,0.09794022858570242,0.009592288375419642
DTSR14,hrnet32,gaussian_blur,4,137,0.1495010381167059,0.1495010381167059,0.02235056039797275
DTSR14,hrnet32,gaussian_blur,4,138,0.2706189642604323,0.2706189642604323,0.07323462381738914
DTSR14,hrnet32,gaussian_blur,4,139,0.23981050361536455,0.23981050361536455,0.05750907764425477
DTSR14,hrnet32,gaussian_blur,4,140,0.22990479105590014,0.22990479105590014,0.0528562129504571
DTSR14,hrnet32,gaussian_blur,4,141,0.2022077248208894,0.2022077248208894,0.040887963977240524
DTSR14,hrnet32,gaussian_blur,4,142,0.25203574346498225,0.25203574346498225,0.06352201598394634
DTSR14,hrnet32,gaussian_blur,4,143,0.030880821940646654,0.030880821940646654,0.0009536251637299238
DTSR14,hrnet32,gaussian_blur,4,144,0.026785884023294276,0.026785884023294276,0.0007174835829093715
DTSR14,hrnet32,gaussian_blur,4,145,0.05379505992743289,0.05379505992743289,0.0028939084725960957
DTSR14,hrnet32,gaussian_blur,4,146,0.15689978975265323,0.15689978975265323,0.02461754402442679
DTSR14,hrnet32,gaussian_blur,4,147,0.04275949555193472,0.04275949555193472,0.0018283744598559253
DTSR14,hrnet32,gaussian_blur,4,148,0.05079224224529896,0.05079224224529896,0.002579851872305133
DTSR14,hrnet32,gaussian_blur,4,149,0.186946306775903,0.186946306775903,0.03494892161715003
DTSR14,hrnet32,gaussian_blur,4,150,0.11895757174922011,0.11895757174922011,0.014150903876470852
DTSR14,hrnet32,gaussian_blur,4,151,0.04816827316668625,0.04816827316668625,0.002320182539860507
DTSR14,hrnet32,gaussian_blur,4,152,0.14006730831394112,0.14006730831394112,0.01961885085831264
DTSR14,hrnet32,gaussian_blur,4,153,0.10569407051484249,0.10569407051484249,0.011171236541996496
DTSR14,hrnet32,gaussian_blur,4,154,0.1590159854238522,0.1590159854238522,0.025286083620318776
DTSR14,hrnet32,gaussian_blur,4,155,0.11429845616460747,0.11429845616460747,0.013064137081612696
DTSR14,hrnet32,gaussian_blur,4,156,0.017251692316288078,0.017251692316288078,0.0002976208877758731
DTSR14,hrnet32,gaussian_blur,4,157,0.2913841031655346,0.2913841031655346,0.0849046955775829
