dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,convnext_tiny,clean,140,8,0.09173572063446045,0.295342355966568,0.612921953201294,1.2686827461427865
DTSR14,convnext_tiny,clean,141,8,0.4466010332107544,0.5519349575042725,0.001463925582356751,1.0064005777522076
DTSR14,convnext_tiny,clean,142,8,0.0021397536620497704,0.7756223082542419,0.22223788499832153,0.7855157868194347
DTSR14,convnext_tiny,clean,143,9,0.06212720647454262,0.4799056649208069,0.4579671621322632,1.2733344613178885
DTSR14,convnext_tiny,clean,144,9,0.39728960394859314,0.5611586570739746,0.041551727801561356,1.187500601083255
DTSR14,convnext_tiny,clean,145,9,0.4299498200416565,0.43317878246307373,0.13687142729759216,1.4391062019790222
DTSR14,convnext_tiny,clean,146,9,0.06319617480039597,0.5130792260169983,0.42372456192970276,1.2706505244039377
DTSR14,convnext_tiny,clean,147,9,0.02715609408915043,0.33319219946861267,0.6396516561508179,1.0819285462649142
DTSR14,convnext_tiny,clean,148,9,0.14029470086097717,0.8594328165054321,0.0002725015801843256,0.5885705384343541
DTSR14,convnext_tiny,clean,149,9,0.14020611345767975,0.6261523962020874,0.23364149034023285,1.3104032747811445
DTSR14,convnext_tiny,clean,150,9,0.5168101787567139,0.3909054696559906,0.09228438138961792,1.3391267387771273
DTSR14,convnext_tiny,clean,151,9,0.6160262823104858,0.10097828507423401,0.2829955220222473,1.2799644070649356
DTSR14,convnext_tiny,clean,152,9,0.664314329624176,0.3158499598503113,0.01983569748699665,1.0293327238959906
DTSR14,convnext_tiny,clean,153,9,0.5383819937705994,0.4099791944026947,0.05163876339793205,1.2290999407266472
DTSR14,convnext_tiny,clean,154,9,0.6701543927192688,0.2975565493106842,0.03228915482759476,1.0672485455468916
DTSR14,convnext_tiny,clean,155,9,0.001286928541958332,0.4776826798915863,0.5210304856300354,1.0115678104188892
DTSR14,convnext_tiny,clean,156,9,0.7007129192352295,0.297657310962677,0.0016297179972752929,0.8950191384422872
DTSR14,convnext_tiny,clean,157,9,0.03652342036366463,0.421966552734375,0.5415101051330566,1.1788682004256203
DTSR14,convnext_tiny,clean,158,9,0.01731542870402336,0.9753261208534241,0.007358439266681671,0.1886251776774495
DTSR14,convnext_tiny,clean,159,9,0.004104321822524071,0.4445042610168457,0.5513914227485657,1.026055262962245
DTSR14,convnext_tiny,clean,160,9,0.6931246519088745,0.30132582783699036,0.005549557972699404,0.929594259970192
DTSR14,convnext_tiny,clean,161,9,0.001117653213441372,0.48940739035606384,0.50947505235672,1.0111619761101829
DTSR14,convnext_tiny,clean,162,9,0.0025266273878514767,0.19208687543869019,0.8053866624832153,0.7304797345830047
DTSR14,convnext_tiny,clean,163,9,0.15441419184207916,0.8442525267601013,0.0013332737144082785,0.6351106764110667
DTSR14,convnext_tiny,clean,164,9,0.308463990688324,0.5480503439903259,0.14348557591438293,1.4008152870738382
DTSR14,convnext_tiny,clean,165,10,0.7995492815971375,0.17798931896686554,0.022461405023932457,0.8242731295898647
DTSR14,convnext_tiny,clean,166,10,0.02281166985630989,0.7137552499771118,0.2634330689907074,0.9786324594264884
DTSR14,convnext_tiny,clean,167,10,0.3129199743270874,0.5055309534072876,0.18154901266098022,1.4688988427556653
DTSR14,convnext_tiny,clean,168,10,0.22289463877677917,0.7608762979507446,0.01622910238802433,0.8791673433403102
DTSR14,convnext_tiny,clean,169,10,0.15555909276008606,0.20558461546897888,0.6388564109802246,1.2997573876980875
DTSR14,convnext_tiny,clean,170,10,0.0,0.6755732297897339,0.32442668080329895,0.9091305403021792
DTSR14,convnext_tiny,clean,171,10,0.3357628285884857,0.5715363621711731,0.09270072728395462,1.308012627072237
DTSR14,convnext_tiny,clean,172,10,0.6710924506187439,0.23533058166503906,0.09357695281505585,1.1971671712917706
DTSR14,convnext_tiny,clean,173,11,0.00048217340372502804,0.5538710951805115,0.4456467032432556,0.9970564846516363
DTSR14,convnext_tiny,clean,174,11,0.2849327623844147,0.45495226979255676,0.26011496782302856,1.5383690368696128
DTSR14,convnext_tiny,clean,175,11,0.0647612139582634,0.5759831666946411,0.3592555820941925,1.2447409914182548
DTSR14,convnext_tiny,clean,176,11,0.20353341102600098,0.20151636004447937,0.5949501395225525,1.3788705651779742
