dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,resnet50,gaussian_blur,4,137,0.25199976844433736,0.25199976844433736,0.06350388329599965
DTSR14,resnet50,gaussian_blur,4,138,0.5980602251049845,0.5980602251049845,0.35767603285262467
DTSR14,resnet50,gaussian_blur,4,139,0.28106311072969314,0.28106311072969314,0.07899647221305175
DTSR14,resnet50,gaussian_blur,4,140,0.08878524599593007,0.08878524599593007,0.007882819906557818
DTSR14,resnet50,gaussian_blur,4,141,0.5667979197254157,0.5667979197254157,0.32125988180505877
DTSR14,resnet50,gaussian_blur,4,142,0.07697985841092302,0.07697985841092302,0.005925898600965755
DTSR14,resnet50,gaussian_blur,4,143,0.6119112177177773,0.6119112177177773,0.3744353383688531
DTSR14,resnet50,gaussian_blur,4,144,0.20251604190225195,0.20251604190225195,0.041012747227754665
DTSR14,resnet50,gaussian_blur,4,145,0.593626132561926,0.593626132561926,0.3523919852604293
DTSR14,resnet50,gaussian_blur,4,146,0.46182424317991433,0.46182424317991433,0.21328163158870064
DTSR14,resnet50,gaussian_blur,4,147,0.775399913252816,0.775399913252816,0.6012450254724746
DTSR14,resnet50,gaussian_blur,4,148,0.191237368168303,0.191237368168303,0.03657173098393907
DTSR14,resnet50,gaussian_blur,4,149,0.13453804516722445,0.13453804516722445,0.018100485597418125
DTSR14,resnet50,gaussian_blur,4,150,0.33691461082466984,0.33691461082466984,0.11351145498713873
DTSR14,resnet50,gaussian_blur,4,151,0.3299923200418508,0.3299923200418508,0.10889493128660328
DTSR14,resnet50,gaussian_blur,4,152,0.2872439604787075,0.2872439604787075,0.08250909283149327
DTSR14,resnet50,gaussian_blur,4,153,0.6868813722612163,0.6868813722612163,0.47180601955945156
DTSR14,resnet50,gaussian_blur,4,154,0.30287591484373244,0.30287591484373244,0.09173381979242787
DTSR14,resnet50,gaussian_blur,4,155,0.6853537362296083,0.6853537362296083,0.46970974376388347
DTSR14,resnet50,gaussian_blur,4,156,0.38688650824329496,0.38688650824329496,0.14968117026068914
DTSR14,resnet50,gaussian_blur,4,157,0.2967629112461983,0.2967629112461983,0.08806822549131897
DTSR14,resnet50,gaussian_blur,4,158,0.342952550673037,0.342952550673037,0.117616452013142
DTSR14,resnet50,gaussian_blur,4,159,0.3875883191200348,0.3875883191200348,0.15022470511829392
DTSR14,resnet50,gaussian_blur,4,160,0.26702146306848595,0.26702146306848595,0.07130046173923481
DTSR14,resnet50,gaussian_blur,4,161,0.3371070981670363,0.3371070981670363,0.11364119563459986
DTSR14,resnet50,gaussian_blur,4,162,0.5273709333148581,0.5273709333148581,0.2781201013053845
DTSR14,resnet50,gaussian_blur,4,163,0.16039842664654574,0.16039842664654574,0.025727655270687315
DTSR14,resnet50,gaussian_blur,4,164,0.14942848586748056,0.14942848586748056,0.022328872388647836
DTSR14,resnet50,gaussian_blur,4,165,0.24221518110025317,0.24221518110025317,0.05866819395542844
DTSR14,resnet50,gaussian_blur,4,166,0.2703617950778967,0.2703617950778967,0.07309550023774261
DTSR14,resnet50,gaussian_blur,4,167,0.09521581426618822,0.09521581426618822,0.009066051286373252
DTSR14,resnet50,gaussian_blur,4,168,0.2743516504063661,0.2743516504063661,0.07526882808069693
DTSR14,resnet50,gaussian_blur,4,169,0.10018819320181972,0.10018819320181972,0.010037674057045155
DTSR14,resnet50,gaussian_blur,4,170,0.0046028153031034994,0.0046028153031034994,2.1185908714483758e-05
DTSR14,resnet50,gaussian_blur,4,171,0.30898798072848144,0.30898798072848144,0.09547357223466442
DTSR14,resnet50,gaussian_blur,4,172,0.3064216093052111,0.3064216093052111,0.09389420264919544
DTSR14,resnet50,gaussian_blur,4,173,0.11263290607361691,0.11263290607361691,0.012686171530588208
DTSR14,resnet50,gaussian_blur,4,174,0.1410552025704821,0.1410552025704821,0.01989657017219974
DTSR14,resnet50,gaussian_blur,4,175,0.1225774943468905,0.1225774943468905,0.015025242120361972
DTSR14,resnet50,gaussian_blur,4,176,0.08469382496114587,0.08469382496114587,0.007173043986549215
DTSR14,resnet50,gaussian_blur,4,177,0.08337051569837636,0.08337051569837636,0.00695064288781322
DTSR14,resnet50,gaussian_blur,4,178,0.04830520282266126,0.04830520282266126,0.0023333926197384412
DTSR14,resnet50,gaussian_blur,4,179,0.08802050124905333,0.08802050124905333,0.007747608640134599
DTSR14,resnet50,gaussian_blur,4,180,0.49981253170624035,0.49981253170624035,0.24981256685060152
DTSR14,resnet50,gaussian_blur,4,181,0.34927925046597197,0.34927925046597197,0.12199599480607118
DTSR14,resnet50,gaussian_blur,4,182,0.08124454047106247,0.08124454047106247,0.006600675356354108
DTSR14,resnet50,gaussian_blur,4,183,0.5753820299350731,0.5753820299350731,0.3310644803722054
DTSR14,resnet50,gaussian_blur,4,184,0.18962904155058838,0.18962904155058838,0.03595917339939477
DTSR14,resnet50,gaussian_blur,4,185,0.09631556553223078,0.09631556553223078,0.009276688163793442
DTSR14,resnet50,gaussian_blur,4,186,0.15452524966245895,0.15452524966245895,0.02387805278324527
DTSR14,resnet50,gaussian_blur,4,187,0.5461497002073793,0.5461497002073793,0.2982794950366103
DTSR14,resnet50,gaussian_blur,4,188,0.045766710002141976,0.045766710002141976,0.0020945917444201625
DTSR14,resnet50,gaussian_blur,4,189,0.06692471279772516,0.06692471279772516,0.004478917183057998
DTSR14,resnet50,gaussian_blur,4,190,0.35100730478809417,0.35100730478809417,0.12320612801460204
DTSR14,resnet50,gaussian_blur,4,191,0.05590088342846173,0.05590088342846173,0.0031249087680824674
DTSR14,resnet50,gaussian_blur,4,192,0.11153003838477021,0.11153003838477021,0.012438949462108318
DTSR14,resnet50,gaussian_blur,4,193,0.21021796526743347,0.21021796526743347,0.04419159292117986
DTSR14,resnet50,gaussian_blur,4,194,0.3260144664496834,0.3260144664496834,0.10628543233447174
DTSR14,resnet50,gaussian_blur,4,195,0.08055802930374784,0.08055802930374784,0.006489596085303495
DTSR14,resnet50,gaussian_blur,4,196,0.5720053265647326,0.5720053265647326,0.3271900936184264
DTSR14,resnet50,gaussian_blur,4,197,0.8503137875810208,0.8503137875810208,0.7230335373503815
DTSR14,resnet50,gaussian_blur,4,198,0.11731230962343177,0.11731230962343177,0.013762177989183921
DTSR14,resnet50,gaussian_blur,4,199,0.04964657906597243,0.04964657906597243,0.0024647828129538522
DTSR14,resnet50,gaussian_blur,8,0,0.06567143821914063,0.06567143821914063,0.004312737797770405
DTSR14,resnet50,gaussian_blur,8,1,0.28342762048116343,0.28342762048116343,0.08033121605161442
DTSR14,resnet50,gaussian_blur,8,2,0.1033631483706682,0.1033631483706682,0.01068394044109677
DTSR14,resnet50,gaussian_blur,8,3,0.6088343375736283,0.6088343375736283,0.37067925060871876
DTSR14,resnet50,gaussian_blur,8,4,0.21766226174320605,0.21766226174320605,0.04737686018716794
