dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,mobilenetv3,gaussian_blur_4,19,2,0.28725945949554443,0.3671518862247467,0.3455887734889984,1.577424622654748
DTSR14,mobilenetv3,gaussian_blur_4,20,2,0.4326464533805847,0.15191850066184998,0.4154350161552429,1.4624501253299014
DTSR14,mobilenetv3,gaussian_blur_4,21,2,0.241841122508049,0.5118281841278076,0.24633073806762695,1.4877383345389883
DTSR14,mobilenetv3,gaussian_blur_4,22,2,0.30153265595436096,0.29425695538520813,0.4042103886604309,1.5690858119626079
DTSR14,mobilenetv3,gaussian_blur_4,23,2,0.13076260685920715,0.5799023509025574,0.289335161447525,1.3573316768618158
DTSR14,mobilenetv3,gaussian_blur_4,24,2,0.2097695916891098,0.46521127223968506,0.32501912117004395,1.5132365380733748
DTSR14,mobilenetv3,gaussian_blur_4,25,2,0.26674702763557434,0.48669785261154175,0.2465551197528839,1.5122184153341998
DTSR14,mobilenetv3,gaussian_blur_4,26,2,0.21704664826393127,0.4003649055957794,0.38258853554725647,1.537400160337385
DTSR14,mobilenetv3,gaussian_blur_4,27,2,0.39423561096191406,0.35297849774360657,0.252785861492157,1.5612339071021228
DTSR14,mobilenetv3,gaussian_blur_4,28,2,0.48141977190971375,0.04047843813896179,0.47810181975364685,1.2039948077351434
DTSR14,mobilenetv3,gaussian_blur_4,29,2,0.2787347733974457,0.2795531451702118,0.44171208143234253,1.5484616685506065
DTSR14,mobilenetv3,gaussian_blur_4,30,2,0.3911282420158386,0.22991278767585754,0.37895897030830383,1.5478077301306379
DTSR14,mobilenetv3,gaussian_blur_4,31,2,0.33302202820777893,0.22957053780555725,0.43740740418434143,1.5374577907735598
DTSR14,mobilenetv3,gaussian_blur_4,32,2,0.22864769399166107,0.44635292887687683,0.3249993324279785,1.5331693994985005
DTSR14,mobilenetv3,gaussian_blur_4,33,2,0.20127759873867035,0.345791220664978,0.45293116569519043,1.5128000715287653
DTSR14,mobilenetv3,gaussian_blur_4,34,2,0.3439754247665405,0.39132577180862427,0.2646988332271576,1.5668546492184257
