dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,dinov2_b,gaussian_blur,4,158,0.10896299421924972,0.10896299421924972,0.01187293410922425
PCA11,dinov2_b,gaussian_blur,4,159,0.13266722609658724,0.13266722609658724,0.017600592880162996
PCA11,dinov2_b,gaussian_blur,4,160,0.13149927850832502,0.13149927850832502,0.01729206024821003
PCA11,dinov2_b,gaussian_blur,4,161,0.14081685013046102,0.14081685013046102,0.019829385280664722
PCA11,dinov2_b,gaussian_blur,4,162,0.32581684323016946,0.32581684323016946,0.10615661533247282
PCA11,dinov2_b,gaussian_blur,4,163,0.11127564124668488,0.11127564124668488,0.012382268334860917
PCA11,dinov2_b,gaussian_blur,4,164,0.30237755071609584,0.30237755071609584,0.09143218317706511
PCA11,dinov2_b,gaussian_blur,4,165,0.38048671641640885,0.38048671641640885,0.14477014136934074
PCA11,dinov2_b,gaussian_blur,4,166,0.007150191811668006,0.007150191811668006,5.112524294364421e-05
PCA11,dinov2_b,gaussian_blur,4,167,0.09735922664563894,0.09735922664563894,0.00947881901303689
PCA11,dinov2_b,gaussian_blur,4,168,0.07717658704526463,0.07717658704526463,0.0059562255879553085
PCA11,dinov2_b,gaussian_blur,4,169,0.1577685887007381,0.1577685887007381,0.024890927580622665
PCA11,dinov2_b,gaussian_blur,4,170,0.1639440498858748,0.1639440498858748,0.026877651492982206
PCA11,dinov2_b,gaussian_blur,4,171,0.2134171607293793,0.2134171607293793,0.04554688449378972
PCA11,dinov2_b,gaussian_blur,4,172,0.07611232152863821,0.07611232152863821,0.005793085488478804
PCA11,dinov2_b,gaussian_blur,4,173,0.22628679179065575,0.22628679179065575,0.05120571213890759
PCA11,dinov2_b,gaussian_blur,4,174,0.16782890444059717,0.16782890444059717,0.028166541165731095
PCA11,dinov2_b,gaussian_blur,4,175,0.14115832490009977,0.14115832490009977,0.01992567268860213
PCA11,dinov2_b,gaussian_blur,4,176,0.06929558931978612,0.06929558931978612,0.004801878699176456
PCA11,dinov2_b,gaussian_blur,4,177,0.20086375173431617,0.20086375173431617,0.040346246760785
PCA11,dinov2_b,gaussian_blur,4,178,0.1872534923921681,0.1872534923921681,0.035063870413063754
PCA11,dinov2_b,gaussian_blur,4,179,0.13398170495083397,0.13398170495083397,0.01795109726153233
PCA11,dinov2_b,gaussian_blur,4,180,0.03138024600118037,0.03138024600118037,0.0009847198390945965
PCA11,dinov2_b,gaussian_blur,4,181,0.2041776552203639,0.2041776552203639,0.0416885148912858
PCA11,dinov2_b,gaussian_blur,4,182,0.2756091115486817,0.2756091115486817,0.07596038236865366
PCA11,dinov2_b,gaussian_blur,4,183,0.09215097675078023,0.09215097675078023,0.008491802516122837
PCA11,dinov2_b,gaussian_blur,4,184,0.025990169267336806,0.025990169267336806,0.0006754888985448187
PCA11,dinov2_b,gaussian_blur,4,185,0.15597200126906727,0.15597200126906727,0.024327265179877922
PCA11,dinov2_b,gaussian_blur,4,186,0.3606145801490218,0.3606145801490218,0.13004287541605528
PCA11,dinov2_b,gaussian_blur,4,187,0.2836553832079606,0.2836553832079606,0.08046037642285496
PCA11,dinov2_b,gaussian_blur,4,188,0.07607545124241163,0.07607545124241163,0.00578747428173655
