dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,efficientnet_b3,clean,108,11,0.4304041266441345,0.5549303889274597,0.014665549620985985,1.084287862821995
WRD25,efficientnet_b3,clean,109,11,0.458020955324173,0.528963029384613,0.01301603950560093,1.0834847782582584
WRD25,efficientnet_b3,clean,110,11,0.20672951638698578,0.06831666082143784,0.7249538898468018,1.0710437617302837
WRD25,efficientnet_b3,clean,111,11,0.43921563029289246,0.49898359179496765,0.06180073693394661,1.270002948421218
WRD25,efficientnet_b3,clean,112,11,0.23644155263900757,0.738336980342865,0.02522149309515953,0.9489417555721249
WRD25,efficientnet_b3,clean,113,11,0.1332562118768692,0.41387680172920227,0.4528670907020569,1.4317793233262421
WRD25,efficientnet_b3,clean,114,12,0.5837295055389404,0.3052429258823395,0.11102760583162308,1.327977156232348
WRD25,efficientnet_b3,clean,115,13,0.578755259513855,0.08314096927642822,0.3381038308143616,1.283908228399953
WRD25,efficientnet_b3,clean,116,13,0.46877944469451904,0.12557804584503174,0.40564247965812683,1.416315672247963
WRD25,efficientnet_b3,clean,117,13,0.27554944157600403,0.2796688973903656,0.44478169083595276,1.546380567092522
WRD25,efficientnet_b3,clean,118,13,0.03828941285610199,0.4203743636608124,0.541336178779602,1.1851001441866498
WRD25,efficientnet_b3,clean,119,13,0.6245498061180115,0.010281998664140701,0.3651682138442993,1.0227619387144928
WRD25,efficientnet_b3,clean,120,13,0.6717581152915955,0.0793924555182457,0.24884949624538422,1.1751027879342504
WRD25,efficientnet_b3,clean,121,14,0.002806731266900897,0.3788190186023712,0.6183741092681885,0.983108173538459
WRD25,efficientnet_b3,clean,122,14,0.5793483257293701,0.09925593435764313,0.32139575481414795,1.3133360194601957
WRD25,efficientnet_b3,clean,123,14,0.6271858215332031,0.26237940788269043,0.11043482273817062,1.2796249630190097
WRD25,efficientnet_b3,clean,124,14,0.5780501365661621,0.028931567445397377,0.39301833510398865,1.134484939826963
WRD25,efficientnet_b3,clean,125,14,0.35695773363113403,0.1939711719751358,0.4490709900856018,1.5081241147842377
WRD25,efficientnet_b3,clean,126,15,0.4556593596935272,0.1935683935880661,0.35077232122421265,1.5054399425715919
WRD25,efficientnet_b3,clean,127,15,0.3513837456703186,0.41605284810066223,0.23256328701972961,1.5459541292174883
WRD25,efficientnet_b3,clean,128,15,0.3533995747566223,0.22829721868038177,0.41830313205718994,1.5427916822036067
WRD25,efficientnet_b3,clean,129,15,0.3007538318634033,0.2505405843257904,0.44870561361312866,1.5403855398058122
WRD25,efficientnet_b3,clean,130,15,0.4807283878326416,0.268753319978714,0.2505183815956116,1.5177377591909633
WRD25,efficientnet_b3,clean,131,15,0.45351409912109375,0.1378428339958191,0.40864303708076477,1.4390332226187748
WRD25,efficientnet_b3,clean,132,15,0.48181676864624023,0.3414357304573059,0.17674757540225983,1.4788102934151106
WRD25,efficientnet_b3,clean,133,15,0.38491448760032654,0.3396137058734894,0.27547189593315125,1.5716909520118105
WRD25,efficientnet_b3,clean,134,15,0.46278730034828186,0.09059678763151169,0.44661590456962585,1.3476544532176722
WRD25,efficientnet_b3,clean,135,15,0.36567142605781555,0.2951391041278839,0.33918944001197815,1.57941059111233
WRD25,efficientnet_b3,clean,136,15,0.3979003429412842,0.2514247000217438,0.3506750464439392,1.5599531722397646
WRD25,efficientnet_b3,clean,137,15,0.3920483887195587,0.23012413084506989,0.37782761454582214,1.5479139812376963
WRD25,efficientnet_b3,clean,138,15,0.4381740987300873,0.2734849750995636,0.2883409857749939,1.550485003905529
WRD25,efficientnet_b3,clean,139,15,0.35259413719177246,0.374570369720459,0.27283549308776855,1.5721893724799494
WRD25,efficientnet_b3,clean,140,15,0.3959229290485382,0.38504087924957275,0.21903616189956665,1.5392581144172306
