dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
WRD25,dinov2_b,gaussian_noise,0.1,175,0.11158595216607248,0.11158595216607248,0.012451424720809016
WRD25,dinov2_b,gaussian_noise,0.1,176,0.20423097599066367,0.20423097599066367,0.04171029155409904
WRD25,dinov2_b,gaussian_noise,0.1,177,0.10045388029884711,0.10045388029884711,0.010090982067095104
WRD25,dinov2_b,gaussian_noise,0.1,178,0.15746783225965563,0.15746783225965563,0.024796118196555042
WRD25,dinov2_b,gaussian_noise,0.1,179,0.19273244203294843,0.19273244203294843,0.03714579421198382
WRD25,dinov2_b,gaussian_noise,0.1,180,0.27856180393560454,0.27856180393560454,0.07759667861185818
WRD25,dinov2_b,gaussian_noise,0.1,181,0.051395719986589525,0.051395719986589525,0.002641520032939918
WRD25,dinov2_b,gaussian_noise,0.1,182,0.27955128715885097,0.27955128715885097,0.07814892215217036
WRD25,dinov2_b,gaussian_noise,0.1,183,0.14782348813957819,0.14782348813957819,0.021851783645752014
WRD25,dinov2_b,gaussian_noise,0.1,184,0.014474921071188272,0.014474921071188272,0.00020952334001713023
WRD25,dinov2_b,gaussian_noise,0.1,185,0.2600512873722662,0.2600512873722662,0.06762667206397296
WRD25,dinov2_b,gaussian_noise,0.1,186,0.12061268275814788,0.12061268275814788,0.014547419242117622
WRD25,dinov2_b,gaussian_noise,0.1,187,0.5467068763041736,0.5467068763041736,0.29888840859826693
WRD25,dinov2_b,gaussian_noise,0.1,188,0.2705939360333893,0.2705939360333893,0.073221078218042
WRD25,dinov2_b,gaussian_noise,0.1,189,0.05651873062350809,0.05651873062350809,0.003194366911292671
WRD25,dinov2_b,gaussian_noise,0.1,190,0.1431370751043148,0.1431370751043148,0.02048822226941826
WRD25,dinov2_b,gaussian_noise,0.1,191,0.16823709744015902,0.16823709744015902,0.02830372095508956
WRD25,dinov2_b,gaussian_noise,0.1,192,0.09507235445369733,0.09507235445369733,0.009038752581369462
