dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,mobilenetv3,gaussian_blur,4,100,0.4743916253421258,0.4743916253421258,0.22504741419474386
PCA11,mobilenetv3,gaussian_blur,4,101,0.07569875772463933,0.07569875772463933,0.005730301921053642
PCA11,mobilenetv3,gaussian_blur,4,102,0.1071585416213588,0.1071585416213588,0.011482953042416484
PCA11,mobilenetv3,gaussian_blur,4,103,0.4052358169745302,0.4052358169745302,0.16421606735901495
PCA11,mobilenetv3,gaussian_blur,4,104,0.3193186731582136,0.3193186731582136,0.10196441502752204
PCA11,mobilenetv3,gaussian_blur,4,105,0.05149935989827021,0.05149935989827021,0.002652184069931562
PCA11,mobilenetv3,gaussian_blur,4,106,0.10032567209591547,0.10032567209591547,0.010065240481497153
PCA11,mobilenetv3,gaussian_blur,4,107,0.4140589425427305,0.4140589425427305,0.1714448078996042
PCA11,mobilenetv3,gaussian_blur,4,108,0.09914698059190033,0.09914698059190033,0.009830123760490661
PCA11,mobilenetv3,gaussian_blur,4,109,0.3003196014910834,0.3003196014910834,0.09019186303976313
PCA11,mobilenetv3,gaussian_blur,4,110,0.3583018275653609,0.3583018275653609,0.1283801996366776
PCA11,mobilenetv3,gaussian_blur,4,111,0.12546539333052434,0.12546539333052434,0.01574156492358318
PCA11,mobilenetv3,gaussian_blur,4,112,0.24839860309978035,0.24839860309978035,0.06170186602192221
PCA11,mobilenetv3,gaussian_blur,4,113,0.0496896659956376,0.0496896659956376,0.002469062906758024
PCA11,mobilenetv3,gaussian_blur,4,114,0.5461247403220583,0.5461247403220583,0.2982522319918356
PCA11,mobilenetv3,gaussian_blur,4,115,0.6187199167451372,0.6187199167451372,0.38281433537710946
PCA11,mobilenetv3,gaussian_blur,4,116,0.012445846371630737,0.012445846371630737,0.00015489909190623396
PCA11,mobilenetv3,gaussian_blur,4,117,0.3317129359869209,0.3317129359869209,0.11003347190106309
PCA11,mobilenetv3,gaussian_blur,4,118,0.5362368683124338,0.5362368683124338,0.28754997893752643
PCA11,mobilenetv3,gaussian_blur,4,119,0.16755814649943515,0.16755814649943515,0.02807573245832617
PCA11,mobilenetv3,gaussian_blur,4,120,0.10510625722851938,0.10510625722851938,0.011047325308587682
PCA11,mobilenetv3,gaussian_blur,4,121,0.4264395001911548,0.4264395001911548,0.1818506473232819
PCA11,mobilenetv3,gaussian_blur,4,122,0.053881123802875304,0.053881123802875304,0.0029031755022607755
PCA11,mobilenetv3,gaussian_blur,4,123,0.2200373513481016,0.2200373513481016,0.048416435988287904
PCA11,mobilenetv3,gaussian_blur,4,124,0.303098685449911,0.303098685449911,0.09186881312146408
PCA11,mobilenetv3,gaussian_blur,4,125,0.06530391167215621,0.06530391167215621,0.00426460087968478
PCA11,mobilenetv3,gaussian_blur,4,126,0.6662478028554762,0.6662478028554762,0.44388613480974953
PCA11,mobilenetv3,gaussian_blur,4,127,0.10120401953138433,0.10120401953138433,0.010242253569308822
PCA11,mobilenetv3,gaussian_blur,4,128,0.5272872836978596,0.5272872836978596,0.27803187954946706
PCA11,mobilenetv3,gaussian_blur,4,129,0.15114013604229087,0.15114013604229087,0.022843340722882192
PCA11,mobilenetv3,gaussian_blur,4,130,0.4622349238271736,0.4622349238271736,0.213661124805513
PCA11,mobilenetv3,gaussian_blur,4,131,0.25398069065822954,0.25398069065822954,0.06450619122723128
PCA11,mobilenetv3,gaussian_blur,4,132,0.4805074687119771,0.4805074687119771,0.23088742748799163
PCA11,mobilenetv3,gaussian_blur,4,133,0.12743019629817612,0.12743019629817612,0.0162384549285917
PCA11,mobilenetv3,gaussian_blur,4,134,0.3900481583116357,0.3900481583116357,0.1521375658022988
PCA11,mobilenetv3,gaussian_blur,4,135,0.10973515186413363,0.10973515186413363,0.01204180355464447
