dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,efficientnet_b3,gaussian_noise,0.1,49,0.056175998629069544,0.056175998629069544,0.0031557428219732234
PCA11,efficientnet_b3,gaussian_noise,0.1,50,0.17852734660552344,0.17852734660552344,0.0318720134860087
PCA11,efficientnet_b3,gaussian_noise,0.1,51,0.13215243075977348,0.13215243075977348,0.017464264955716725
PCA11,efficientnet_b3,gaussian_noise,0.1,52,0.006625221859024609,0.006625221859024609,4.38935646812975e-05
PCA11,efficientnet_b3,gaussian_noise,0.1,53,0.06258357493920093,0.06258357493920093,0.003916703852170579
PCA11,efficientnet_b3,gaussian_noise,0.1,54,0.2219399364726545,0.2219399364726545,0.04925733540148591
PCA11,efficientnet_b3,gaussian_noise,0.1,55,0.07225883149900143,0.07225883149900143,0.005221338729601082
PCA11,efficientnet_b3,gaussian_noise,0.1,56,0.4944135810968794,0.4944135810968794,0.24444478917304052
PCA11,efficientnet_b3,gaussian_noise,0.1,57,0.2217444865719369,0.2217444865719369,0.04917061732505191
PCA11,efficientnet_b3,gaussian_noise,0.1,58,0.061437994232154444,0.061437994232154444,0.003774627135270243
PCA11,efficientnet_b3,gaussian_noise,0.1,59,0.02827786688204076,0.02827786688204076,0.0007996377553984175
PCA11,efficientnet_b3,gaussian_noise,0.1,60,0.2093307086345228,0.2093307086345228,0.04381934557743148
PCA11,efficientnet_b3,gaussian_noise,0.1,61,0.005919858913151405,0.005919858913151405,3.504472955161814e-05
PCA11,efficientnet_b3,gaussian_noise,0.1,62,0.0651043709943471,0.0651043709943471,0.004238579122569584
PCA11,efficientnet_b3,gaussian_noise,0.1,63,0.08985253080348128,0.08985253080348128,0.008073477291790553
PCA11,efficientnet_b3,gaussian_noise,0.1,64,0.1411026040654817,0.1411026040654817,0.01990994487406009
PCA11,efficientnet_b3,gaussian_noise,0.1,65,0.040104126026029335,0.040104126026029335,0.0016083409243116435
PCA11,efficientnet_b3,gaussian_noise,0.1,66,0.06784720293048616,0.06784720293048616,0.004603242945490569
PCA11,efficientnet_b3,gaussian_noise,0.1,67,0.27376876398533156,0.27376876398533156,0.07494933613405617
PCA11,efficientnet_b3,gaussian_noise,0.1,68,0.2649835100595237,0.2649835100595237,0.0702162606034657
PCA11,efficientnet_b3,gaussian_noise,0.1,69,0.2111539895484506,0.2111539895484506,0.044586007302227185
PCA11,efficientnet_b3,gaussian_noise,0.1,70,0.5617243402736533,0.5617243402736533,0.315534234455871
PCA11,efficientnet_b3,gaussian_noise,0.1,71,0.39550708653371974,0.39550708653371974,0.15642585549839128
PCA11,efficientnet_b3,gaussian_noise,0.1,72,0.12404937972631429,0.12404937972631429,0.015388248610483313
PCA11,efficientnet_b3,gaussian_noise,0.1,73,0.17331550155315462,0.17331550155315462,0.03003826307862154
PCA11,efficientnet_b3,gaussian_noise,0.1,74,0.21093439616694415,0.21093439616694415,0.04449331948631334
PCA11,efficientnet_b3,gaussian_noise,0.1,75,0.06346529996816119,0.06346529996816119,0.004027844300048681
PCA11,efficientnet_b3,gaussian_noise,0.1,76,0.2971685620975761,0.2971685620975761,0.08830915429914094
PCA11,efficientnet_b3,gaussian_noise,0.1,77,0.09878667664239409,0.09878667664239409,0.00975880748204893
PCA11,efficientnet_b3,gaussian_noise,0.1,78,0.1634303917633102,0.1634303917633102,0.02670949295190905
PCA11,efficientnet_b3,gaussian_noise,0.1,79,0.026524037260188843,0.026524037260188843,0.0007035245525798861
PCA11,efficientnet_b3,gaussian_noise,0.1,80,0.07635808726450144,0.07635808726450144,0.005830557490693217
PCA11,efficientnet_b3,gaussian_noise,0.1,81,0.28973026539975444,0.28973026539975444,0.08394362668861215
PCA11,efficientnet_b3,gaussian_noise,0.1,82,0.0965302594664251,0.0965302594664251,0.009318090992655353
PCA11,efficientnet_b3,gaussian_noise,0.1,83,0.1634176998531856,0.1634176998531856,0.026705344625305858
PCA11,efficientnet_b3,gaussian_noise,0.1,84,0.164990167074627,0.164990167074627,0.02722175523131333
PCA11,efficientnet_b3,gaussian_noise,0.1,85,0.1351120887014941,0.1351120887014941,0.018255276513280412
PCA11,efficientnet_b3,gaussian_noise,0.1,86,0.16303887887788565,0.16303887887788565,0.026581676025757867
PCA11,efficientnet_b3,gaussian_noise,0.1,87,0.727042593478735,0.727042593478735,0.5285909327322852
PCA11,efficientnet_b3,gaussian_noise,0.1,88,0.36641603940522083,0.36641603940522083,0.13426071393340835
PCA11,efficientnet_b3,gaussian_noise,0.1,89,0.15650783254497097,0.15650783254497097,0.024494701647924673
PCA11,efficientnet_b3,gaussian_noise,0.1,90,0.37390030616302866,0.37390030616302866,0.13980143894880656
PCA11,efficientnet_b3,gaussian_noise,0.1,91,0.19280900172013726,0.19280900172013726,0.037175311144315895
PCA11,efficientnet_b3,gaussian_noise,0.1,92,0.6707612418496944,0.6707612418496944,0.44992064356774425
PCA11,efficientnet_b3,gaussian_noise,0.1,93,0.0982302704396432,0.0982302704396432,0.009649186030645442
PCA11,efficientnet_b3,gaussian_noise,0.1,94,0.30339303879313695,0.30339303879313695,0.0920473359881339
PCA11,efficientnet_b3,gaussian_noise,0.1,95,0.49077974066157204,0.49077974066157204,0.2408647538438399
PCA11,efficientnet_b3,gaussian_noise,0.1,96,0.05884818150062187,0.05884818150062187,0.003463108465930134
PCA11,efficientnet_b3,gaussian_noise,0.1,97,0.43877499252895236,0.43877499252895236,0.1925234940687822
PCA11,efficientnet_b3,gaussian_noise,0.1,98,0.21644312057104168,0.21644312057104168,0.04684762444253048
PCA11,efficientnet_b3,gaussian_noise,0.1,99,0.12122518112046499,0.12122518112046499,0.01469554453768954
PCA11,efficientnet_b3,gaussian_noise,0.1,100,0.4445272464802076,0.4445272464802076,0.19760447286327523
PCA11,efficientnet_b3,gaussian_noise,0.1,101,0.030115287767096197,0.030115287767096197,0.0009069305572950139
PCA11,efficientnet_b3,gaussian_noise,0.1,102,0.018264192482435215,0.018264192482435215,0.000333580727035443
PCA11,efficientnet_b3,gaussian_noise,0.1,103,0.16457436065351957,0.16457436065351957,0.027084720184514733
PCA11,efficientnet_b3,gaussian_noise,0.1,104,0.434517944513576,0.434517944513576,0.18880584410430312
PCA11,efficientnet_b3,gaussian_noise,0.1,105,0.07179897501860553,0.07179897501860553,0.005155092813722341
PCA11,efficientnet_b3,gaussian_noise,0.1,106,0.14092465757729866,0.14092465757729866,0.01985975911327888
PCA11,efficientnet_b3,gaussian_noise,0.1,107,0.0521094868256656,0.0521094868256656,0.002715398617234217
PCA11,efficientnet_b3,gaussian_noise,0.1,108,0.3837870017650029,0.3837870017650029,0.14729246272377033
PCA11,efficientnet_b3,gaussian_noise,0.1,109,0.12724771809909585,0.12724771809909585,0.016191981761426968
PCA11,efficientnet_b3,gaussian_noise,0.1,110,0.06618099431606281,0.06618099431606281,0.0043799240086627375
PCA11,efficientnet_b3,gaussian_noise,0.1,111,0.2784245124023796,0.2784245124023796,0.07752020910650283
PCA11,efficientnet_b3,gaussian_noise,0.1,112,0.08792506657327914,0.08792506657327914,0.007730817331915569
PCA11,efficientnet_b3,gaussian_noise,0.1,113,0.08092041257454707,0.08092041257454707,0.006548113171234916
PCA11,efficientnet_b3,gaussian_noise,0.1,114,0.08116567991289446,0.08116567991289446,0.006587867595722439
PCA11,efficientnet_b3,gaussian_noise,0.1,115,0.04861738733144278,0.04861738733144278,0.002363650350935533
PCA11,efficientnet_b3,gaussian_noise,0.1,116,0.39177367305538113,0.39177367305538113,0.15348661089930468
PCA11,efficientnet_b3,gaussian_noise,0.1,117,0.07226291623863046,0.07226291623863046,0.005221929063311322
PCA11,efficientnet_b3,gaussian_noise,0.1,118,0.0773080828530988,0.0773080828530988,0.005976539674421588
PCA11,efficientnet_b3,gaussian_noise,0.1,119,0.5134878142704927,0.5134878142704927,0.263669735404288
PCA11,efficientnet_b3,gaussian_noise,0.1,120,0.05050540155756276,0.05050540155756276,0.0025507955864906627
PCA11,efficientnet_b3,gaussian_noise,0.1,121,0.31520391182758584,0.31520391182758584,0.0993535060314125
PCA11,efficientnet_b3,gaussian_noise,0.1,122,0.07925005672433315,0.07925005672433315,0.0062805714908100215
PCA11,efficientnet_b3,gaussian_noise,0.1,123,0.2203943856379162,0.2203943856379162,0.04857368522071452
PCA11,efficientnet_b3,gaussian_noise,0.1,124,0.5639221575023382,0.5639221575023382,0.31800819972209193
PCA11,efficientnet_b3,gaussian_noise,0.1,125,0.07666563775153486,0.07666563775153486,0.0058776200118495665
PCA11,efficientnet_b3,gaussian_noise,0.1,126,0.049126414254153546,0.049126414254153546,0.0024134045774707007
PCA11,efficientnet_b3,gaussian_noise,0.1,127,0.3426042569237221,0.3426042569237221,0.11737767686225578
