dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,swin_tiny,clean,77,4,0.5947290658950806,0.3900732696056366,0.015197770670056343,1.0674510975312546
PCA11,swin_tiny,clean,78,4,0.528094470500946,0.4459916353225708,0.02591392770409584,1.142555245237165
PCA11,swin_tiny,clean,79,4,0.411307692527771,0.5731284618377686,0.015563730150461197,1.080909775637574
PCA11,swin_tiny,clean,80,4,0.01398712582886219,0.5195741057395935,0.46643874049186707,1.090141017294931
PCA11,swin_tiny,clean,81,4,0.4932789206504822,0.01462261751294136,0.49209848046302795,1.0954517680629872
PCA11,swin_tiny,clean,82,4,0.026665762066841125,0.44126561284065247,0.5320686101913452,1.1445995165818452
PCA11,swin_tiny,clean,83,4,0.3768615424633026,0.5998728275299072,0.02326558157801628,1.0990811020613163
PCA11,swin_tiny,clean,84,4,0.012007477693259716,0.42060112953186035,0.5673914551734924,1.0660275482147927
PCA11,swin_tiny,clean,85,4,0.012109780684113503,0.4627145826816559,0.5251755714416504,1.0795153348631994
PCA11,swin_tiny,clean,86,4,0.35337159037590027,0.6247326135635376,0.02189578302204609,1.0750348034685824
PCA11,swin_tiny,clean,87,5,0.016694920137524605,0.5228227376937866,0.4604823589324951,1.1029099463516192
PCA11,swin_tiny,clean,88,5,0.0386660173535347,0.3694398105144501,0.5918942093849182,1.1600050901115617
PCA11,swin_tiny,clean,89,5,0.09412886202335358,0.5562265515327454,0.34964460134506226,1.3216904828799252
PCA11,swin_tiny,clean,90,5,0.011461957357823849,0.5602366328239441,0.4283015727996826,1.0661343181273946
PCA11,swin_tiny,clean,91,5,0.6227484941482544,0.36512812972068787,0.012123378925025463,1.0334118131615622
PCA11,swin_tiny,clean,92,5,0.02967488020658493,0.436135470867157,0.5341897010803223,1.1559240732411935
PCA11,swin_tiny,clean,93,5,0.07880372554063797,0.41650891304016113,0.5046874284744263,1.3130482756224497
PCA11,swin_tiny,clean,94,5,0.5241018533706665,0.46274033188819885,0.013157905079424381,1.085155083147986
PCA11,swin_tiny,clean,95,5,0.016826188191771507,0.5345885753631592,0.44858524203300476,1.10096894553401
PCA11,swin_tiny,clean,96,5,0.01616070792078972,0.5888063907623291,0.3950328826904297,1.075432133401872
PCA11,swin_tiny,clean,97,5,0.08490689843893051,0.39179638028144836,0.5232967138290405,1.3206518734995427
PCA11,swin_tiny,clean,98,5,0.008698433637619019,0.5539799928665161,0.4373215436935425,1.053410958417032
PCA11,swin_tiny,clean,99,5,0.020957548171281815,0.40830758213996887,0.570734977722168,1.106297498079523
PCA11,swin_tiny,clean,100,5,0.06134561821818352,0.5168750286102295,0.42177942395210266,1.2644563566779226
PCA11,swin_tiny,clean,101,5,0.0863155946135521,0.3259354829788208,0.5877488851547241,1.282852269095068
PCA11,swin_tiny,clean,102,5,0.03711743652820587,0.3939632177352905,0.5689193606376648,1.168739262659103
PCA11,swin_tiny,clean,103,5,0.46679314970970154,0.5251662135124207,0.008040529675781727,1.0569834365532225
PCA11,swin_tiny,clean,104,5,0.0266179870814085,0.4752388298511505,0.4981432259082794,1.1501299455435667
PCA11,swin_tiny,clean,105,5,0.09020265936851501,0.3882727324962616,0.5215246677398682,1.3328142724835186
PCA11,swin_tiny,clean,106,5,0.35027486085891724,0.35440897941589355,0.2953161597251892,1.5801561690216688
PCA11,swin_tiny,clean,107,5,0.1370568424463272,0.37593600153923035,0.48700717091560364,1.4290807064629063
PCA11,swin_tiny,clean,108,5,0.011021601967513561,0.4432893991470337,0.5456889271736145,1.0688086695654375
PCA11,swin_tiny,clean,109,6,0.015437756665050983,0.46399638056755066,0.5205658078193665,1.0972105949767645
PCA11,swin_tiny,clean,110,6,0.3414194583892822,0.49921512603759766,0.1593654751777649,1.4519304359611729
PCA11,swin_tiny,clean,111,6,0.5114790797233582,0.013057444244623184,0.47546347975730896,1.0864350027585414
PCA11,swin_tiny,clean,112,6,0.013569407165050507,0.5176631808280945,0.4687674045562744,1.0883024452379384
PCA11,swin_tiny,clean,113,6,0.5037915110588074,0.014003673568367958,0.4822048842906952,1.091951626079629
PCA11,swin_tiny,clean,114,6,0.3020091652870178,0.5678308606147766,0.13016006350517273,1.3681705143117089
PCA11,swin_tiny,clean,115,6,0.3918466866016388,0.49106255173683167,0.11709084361791611,1.395789997289231
PCA11,swin_tiny,clean,116,6,0.02234717831015587,0.4799962639808655,0.49765658378601074,1.131846537321238
PCA11,swin_tiny,clean,117,6,0.024068279191851616,0.4709790349006653,0.5049526691436768,1.1387888370383983
PCA11,swin_tiny,clean,118,6,0.018097730353474617,0.5036218762397766,0.47828051447868347,1.1120527580149904
PCA11,swin_tiny,clean,119,6,0.6768232583999634,0.30742672085762024,0.01575014926493168,0.9986155876825487
PCA11,swin_tiny,clean,120,6,0.44165971875190735,0.48510855436325073,0.07323180884122849,1.303168276749786
PCA11,swin_tiny,clean,121,6,0.3896300196647644,0.5091871619224548,0.10118278115987778,1.360045297756688
PCA11,swin_tiny,clean,122,6,0.5065268278121948,0.42774081230163574,0.06573238968849182,1.2792613521822223
PCA11,swin_tiny,clean,123,6,0.02577744796872139,0.5595971345901489,0.4146253764629364,1.1313553944073698
PCA11,swin_tiny,clean,124,6,0.4665631651878357,0.478492796421051,0.0549439899623394,1.2519859053095803
PCA11,swin_tiny,clean,125,6,0.07835166901350021,0.5118221640586853,0.4098261892795563,1.3098337535107987
PCA11,swin_tiny,clean,126,7,0.006888905074447393,0.3650669753551483,0.6280440092086792,1.0016517285878637
PCA11,swin_tiny,clean,127,7,0.013398241251707077,0.5563167333602905,0.43028512597084045,1.0775173497703294
PCA11,swin_tiny,clean,128,7,0.021621249616146088,0.5280569195747375,0.45032182335853577,1.124367918604915
PCA11,swin_tiny,clean,129,7,0.05253751575946808,0.3686370551586151,0.5788252949714661,1.2106252965253796
PCA11,swin_tiny,clean,130,7,0.020038606598973274,0.39889711141586304,0.5810642838478088,1.097048660391811
PCA11,swin_tiny,clean,131,7,0.01037862990051508,0.4984595477581024,0.4911617338657379,1.0728754452496458
PCA11,swin_tiny,clean,132,7,0.0179629847407341,0.48389825224876404,0.49813881516456604,1.1117332701051934
PCA11,swin_tiny,clean,133,7,0.005847996566444635,0.44351616501808167,0.5506358742713928,1.0376016010979225
PCA11,swin_tiny,clean,134,7,0.007375536486506462,0.4049696922302246,0.5876546502113342,1.031075182280046
PCA11,swin_tiny,clean,135,7,0.0990346223115921,0.5223801732063293,0.37858521938323975,1.350267502557283
PCA11,swin_tiny,clean,136,7,0.5365458726882935,0.00679856026545167,0.45665550231933594,1.0472891753008977
PCA11,swin_tiny,clean,137,7,0.5872135758399963,0.3799036741256714,0.032882723957300186,1.1434601261142507
PCA11,swin_tiny,clean,138,7,0.6227385401725769,0.35505086183547974,0.022210637107491493,1.0779238050526185
PCA11,swin_tiny,clean,139,7,0.013969550840556622,0.5502906441688538,0.43573978543281555,1.0824959336872724
PCA11,swin_tiny,clean,140,7,0.03917928412556648,0.5185271501541138,0.44229358434677124,1.1949695298701672
PCA11,swin_tiny,clean,141,7,0.5921284556388855,0.39151933789253235,0.01635226421058178,1.0743648489377682
PCA11,swin_tiny,clean,142,7,0.5634192824363708,0.06614857167005539,0.37043213844299316,1.2562578026462647
PCA11,swin_tiny,clean,143,7,0.5600779056549072,0.43863382935523987,0.0012882123701274395,1.0022574146660443
PCA11,swin_tiny,clean,144,7,0.5154805779457092,0.4686923027038574,0.015827106311917305,1.0998889757277859
PCA11,swin_tiny,clean,145,7,0.4579782783985138,0.5283629298210144,0.013658709824085236,1.0868878606713681
PCA11,swin_tiny,clean,146,7,0.49782776832580566,0.488101065158844,0.014071204699575901,1.0925700609874989
PCA11,swin_tiny,clean,147,7,0.007140828296542168,0.5337154865264893,0.45914363861083984,1.0499922100641288
PCA11,swin_tiny,clean,148,7,0.11301950365304947,0.47163093090057373,0.41534945368766785,1.3933597416165886
PCA11,swin_tiny,clean,149,7,0.45936501026153564,0.5184100866317749,0.022224925458431244,1.1289584333787535
PCA11,swin_tiny,clean,150,7,0.013173435814678669,0.4737643301486969,0.5130622982978821,1.086861144177028
PCA11,swin_tiny,clean,151,8,0.022518087178468704,0.4356352686882019,0.5418466925621033,1.1244951051716452
