dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,dinov2_b,shot_noise,15,shot_noise_15,nearest_centroid,0.2110524542289116,0.0,0.7967434025828186,0.585690948353907
DTSR14,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn1,0.7585083679658542,0.0,0.9540707467714767,0.19556237880562255
DTSR14,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn3,0.742671009771987,0.0,0.9546322290847838,0.21196121931279688
DTSR14,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn5,0.7389643940244861,0.0,0.9546322290847838,0.21566783506029774
DTSR14,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn10,0.7239132876558464,0.0,0.9491297024143739,0.2252164147585275
DTSR14,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.6450634617544648,0.0,0.7967434025828186,0.1516799408283538
DTSR14,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn1,0.47961361338874536,0.0,0.9540707467714767,0.4744571333827314
DTSR14,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn3,0.48556666292261036,0.0,0.9546322290847838,0.4690655661621735
DTSR14,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn5,0.48421880265079187,0.0,0.9546322290847838,0.470413426433992
DTSR14,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn10,0.47074019993260696,0.0,0.9491297024143739,0.4783895024817669
DTSR14,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.4955632932719308,0.0,0.7967434025828186,0.3011801093108878
DTSR14,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn1,0.36414691676962824,0.0,0.9540707467714767,0.5899238300018486
DTSR14,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn3,0.3715601482646299,0.0,0.9546322290847838,0.5830720808201539
DTSR14,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn5,0.3659440637987195,0.0,0.9546322290847838,0.5886881652860643
DTSR14,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn10,0.367291924070538,0.0,0.9491297024143739,0.5818377783438359
DTSR14,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.3913287655846344,0.0,0.7967434025828186,0.4054146369981842
DTSR14,dinov2_b,motion_blur,5,motion_blur_5,knn1,0.9922498034370437,0.0,0.9540707467714767,-0.03817905666556698
DTSR14,dinov2_b,motion_blur,5,motion_blur_5,knn3,0.9613613388745367,0.0,0.9546322290847838,-0.00672910978975283
DTSR14,dinov2_b,motion_blur,5,motion_blur_5,knn5,0.951813995282489,0.0,0.9546322290847838,0.002818233802294845
DTSR14,dinov2_b,motion_blur,5,motion_blur_5,knn10,0.9419296866224868,0.0,0.9491297024143739,0.0072000157918871155
DTSR14,dinov2_b,motion_blur,5,motion_blur_5,nearest_centroid,0.7526676401213074,0.0,0.7967434025828186,0.044075762461511236
DTSR14,dinov2_b,motion_blur,9,motion_blur_9,knn1,0.9173312366617994,0.0,0.9540707467714767,0.036739510109677354
DTSR14,dinov2_b,motion_blur,9,motion_blur_9,knn3,0.8888015275749748,0.0,0.9546322290847838,0.06583070150980908
DTSR14,dinov2_b,motion_blur,9,motion_blur_9,knn5,0.8859934853420195,0.0,0.9546322290847838,0.06863874374276435
DTSR14,dinov2_b,motion_blur,9,motion_blur_9,knn10,0.8779063237111087,0.0,0.9491297024143739,0.07122337870326523
DTSR14,dinov2_b,motion_blur,9,motion_blur_9,nearest_centroid,0.6884196338312928,0.0,0.7967434025828186,0.10832376875152583
DTSR14,dinov2_b,motion_blur,15,motion_blur_15,knn1,0.7070650342581153,0.0,0.9540707467714767,0.24700571251336145
DTSR14,dinov2_b,motion_blur,15,motion_blur_15,knn3,0.7080759294619791,0.0,0.9546322290847838,0.2465562996228048
DTSR14,dinov2_b,motion_blur,15,motion_blur_15,knn5,0.7133550488599348,0.0,0.9546322290847838,0.241277180224849
DTSR14,dinov2_b,motion_blur,15,motion_blur_15,knn10,0.718858811636527,0.0,0.9491297024143739,0.2302708907778469
DTSR14,dinov2_b,motion_blur,15,motion_blur_15,nearest_centroid,0.5092665393687521,0.0,0.7967434025828186,0.2874768632140665
DTSR14,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn1,0.8036616870717735,0.0,0.9540707467714767,0.1504090596997032
DTSR14,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn3,0.8050095473435921,0.0,0.9546322290847838,0.14962268174119175
DTSR14,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn5,0.8123104571492755,0.0,0.9546322290847838,0.14232177193550832
DTSR14,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn10,0.8083791980231383,0.0,0.9491297024143739,0.1407505043912356
DTSR14,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.7209929237335729,0.0,0.7967434025828186,0.07575047884924568
DTSR14,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn1,0.6122655284735482,0.0,0.9540707467714767,0.34180521829792854
DTSR14,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn3,0.6356284398517353,0.0,0.9546322290847838,0.3190037892330485
DTSR14,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn5,0.6416938110749185,0.0,0.9546322290847838,0.3129384180098653
DTSR14,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn10,0.6416938110749185,0.0,0.9491297024143739,0.30743589133945537
DTSR14,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.6373132651915084,0.0,0.7967434025828186,0.15943013739131018
DTSR14,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn1,0.49949455239806806,0.0,0.9540707467714767,0.4545761943734087
DTSR14,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn3,0.5208356733685274,0.0,0.9546322290847838,0.4337965557162564
DTSR14,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn5,0.5321801639896664,0.0,0.9546322290847838,0.42245206509511746
DTSR14,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn10,0.5375716050769404,0.0,0.9491297024143739,0.41155809733743354
DTSR14,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.5449848365719421,0.0,0.7967434025828186,0.25175856601087654
