dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,swin_tiny,green_channel_shift,45,green_channel_shift_45,knn3,0.9765247669324947,0.0,0.9827063447501404,0.0061815778176457226
DTSR14,swin_tiny,green_channel_shift,45,green_channel_shift_45,knn5,0.9710210041559025,0.0,0.9805727119595733,0.009551707803670761
DTSR14,swin_tiny,green_channel_shift,45,green_channel_shift_45,knn10,0.9646186678647647,0.0,0.9778775968556991,0.013258928990934393
DTSR14,swin_tiny,green_channel_shift,45,green_channel_shift_45,nearest_centroid,0.8376951589351904,0.0,0.8760247052217854,0.03832954628659502
DTSR14,swin_tiny,blue_channel_shift,-45,blue_channel_shift_-45,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,blue_channel_shift,-45,blue_channel_shift_-45,knn3,0.9843872851847691,0.0,0.9827063447501404,-0.0016809404346287415
DTSR14,swin_tiny,blue_channel_shift,-45,blue_channel_shift_-45,knn5,0.9775356621363586,0.0,0.9805727119595733,0.0030370498232147325
DTSR14,swin_tiny,blue_channel_shift,-45,blue_channel_shift_-45,knn10,0.969111535437493,0.0,0.9778775968556991,0.008766061418206128
DTSR14,swin_tiny,blue_channel_shift,-45,blue_channel_shift_-45,nearest_centroid,0.8463439290126924,0.0,0.8760247052217854,0.02968077620909304
DTSR14,swin_tiny,blue_channel_shift,-30,blue_channel_shift_-30,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,blue_channel_shift,-30,blue_channel_shift_-30,knn3,0.9885431876895429,0.0,0.9827063447501404,-0.0058368429394024535
DTSR14,swin_tiny,blue_channel_shift,-30,blue_channel_shift_-30,knn5,0.9838256767381781,0.0,0.9805727119595733,-0.0032529647786048166
DTSR14,swin_tiny,blue_channel_shift,-30,blue_channel_shift_-30,knn10,0.9766370886218129,0.0,0.9778775968556991,0.0012405082338862172
DTSR14,swin_tiny,blue_channel_shift,-30,blue_channel_shift_-30,nearest_centroid,0.8588116365270133,0.0,0.8760247052217854,0.017213068694772127
DTSR14,swin_tiny,blue_channel_shift,30,blue_channel_shift_30,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,blue_channel_shift,30,blue_channel_shift_30,knn3,0.9868583623497698,0.0,0.9827063447501404,-0.004152017599629354
DTSR14,swin_tiny,blue_channel_shift,30,blue_channel_shift_30,knn5,0.9820285297090868,0.0,0.9805727119595733,-0.0014558177495135327
DTSR14,swin_tiny,blue_channel_shift,30,blue_channel_shift_30,knn10,0.9764124452431765,0.0,0.9778775968556991,0.001465151612522586
DTSR14,swin_tiny,blue_channel_shift,30,blue_channel_shift_30,nearest_centroid,0.8681343367404246,0.0,0.8760247052217854,0.007890368481360821
DTSR14,swin_tiny,blue_channel_shift,45,blue_channel_shift_45,knn1,0.9991014264854543,0.0,0.9815833801235261,-0.01751804636192822
DTSR14,swin_tiny,blue_channel_shift,45,blue_channel_shift_45,knn3,0.9759631584859036,0.0,0.9827063447501404,0.006743186264236756
DTSR14,swin_tiny,blue_channel_shift,45,blue_channel_shift_45,knn5,0.9704593957093115,0.0,0.9805727119595733,0.010113316250261795
DTSR14,swin_tiny,blue_channel_shift,45,blue_channel_shift_45,knn10,0.9646186678647647,0.0,0.9778775968556991,0.013258928990934393
DTSR14,swin_tiny,blue_channel_shift,45,blue_channel_shift_45,nearest_centroid,0.8467932157699651,0.0,0.8760247052217854,0.029231489451820303
DTSR14,swin_tiny,gaussian_noise,0.02,gaussian_noise_0_02,knn1,0.9705717173986297,0.0,0.9815833801235261,0.011011662724896398
DTSR14,swin_tiny,gaussian_noise,0.02,gaussian_noise_0_02,knn3,0.9467595192631697,0.0,0.9827063447501404,0.0359468254869707
DTSR14,swin_tiny,gaussian_noise,0.02,gaussian_noise_0_02,knn5,0.9344041334381669,0.0,0.9805727119595733,0.046168578521406434
DTSR14,swin_tiny,gaussian_noise,0.02,gaussian_noise_0_02,knn10,0.9201392788947546,0.0,0.9778775968556991,0.05773831796094453
DTSR14,swin_tiny,gaussian_noise,0.02,gaussian_noise_0_02,nearest_centroid,0.727507581714029,0.0,0.8760247052217854,0.14851712350775648
DTSR14,swin_tiny,gaussian_noise,0.05,gaussian_noise_0_05,knn1,0.9091317533415703,0.0,0.9815833801235261,0.07245162678195582
DTSR14,swin_tiny,gaussian_noise,0.05,gaussian_noise_0_05,knn3,0.8934067168370212,0.0,0.9827063447501404,0.08929962791311918
DTSR14,swin_tiny,gaussian_noise,0.05,gaussian_noise_0_05,knn5,0.8834100864877008,0.0,0.9805727119595733,0.09716262547187249
DTSR14,swin_tiny,gaussian_noise,0.05,gaussian_noise_0_05,knn10,0.874312029652926,0.0,0.9778775968556991,0.1035655672027731
DTSR14,swin_tiny,gaussian_noise,0.05,gaussian_noise_0_05,nearest_centroid,0.6880826687633382,0.0,0.8760247052217854,0.1879420364584472
DTSR14,swin_tiny,gaussian_noise,0.1,gaussian_noise_0_1,knn1,0.803324722003819,0.0,0.9815833801235261,0.1782586581197071
DTSR14,swin_tiny,gaussian_noise,0.1,gaussian_noise_0_1,knn3,0.8028754352465461,0.0,0.9827063447501404,0.17983090950359426
DTSR14,swin_tiny,gaussian_noise,0.1,gaussian_noise_0_1,knn5,0.7997304279456363,0.0,0.9805727119595733,0.18084228401393698
DTSR14,swin_tiny,gaussian_noise,0.1,gaussian_noise_0_1,knn10,0.7998427496349545,0.0,0.9778775968556991,0.17803484722074459
DTSR14,swin_tiny,gaussian_noise,0.1,gaussian_noise_0_1,nearest_centroid,0.6974053689767494,0.0,0.8760247052217854,0.178619336245036
DTSR14,swin_tiny,shot_noise,60,shot_noise_60,knn1,0.8026507918679097,0.0,0.9815833801235261,0.17893258825561642
DTSR14,swin_tiny,shot_noise,60,shot_noise_60,knn3,0.8053465124115466,0.0,0.9827063447501404,0.17735983233859376
DTSR14,swin_tiny,shot_noise,60,shot_noise_60,knn5,0.8035493653824554,0.0,0.9805727119595733,0.17702334657711793
DTSR14,swin_tiny,shot_noise,60,shot_noise_60,knn10,0.8020891834213186,0.0,0.9778775968556991,0.17578841343438045
DTSR14,swin_tiny,shot_noise,60,shot_noise_60,nearest_centroid,0.6885319555206111,0.0,0.8760247052217854,0.18749274970117435
DTSR14,swin_tiny,shot_noise,30,shot_noise_30,knn1,0.6968437605301584,0.0,0.9815833801235261,0.2847396195933677
DTSR14,swin_tiny,shot_noise,30,shot_noise_30,knn3,0.7017859148601595,0.0,0.9827063447501404,0.2809204298899809
DTSR14,swin_tiny,shot_noise,30,shot_noise_30,knn5,0.706391104122206,0.0,0.9805727119595733,0.27418160783736734
DTSR14,swin_tiny,shot_noise,30,shot_noise_30,knn10,0.7088621812872066,0.0,0.9778775968556991,0.2690154155684925
DTSR14,swin_tiny,shot_noise,30,shot_noise_30,nearest_centroid,0.6387734471526452,0.0,0.8760247052217854,0.23725125806914027
DTSR14,swin_tiny,shot_noise,15,shot_noise_15,knn1,0.5629563068628552,0.0,0.9815833801235261,0.41862707326067083
DTSR14,swin_tiny,shot_noise,15,shot_noise_15,knn3,0.5638548803774008,0.0,0.9827063447501404,0.41885146437273957
DTSR14,swin_tiny,shot_noise,15,shot_noise_15,knn5,0.574750084241267,0.0,0.9805727119595733,0.40582262771830635
