dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,efficientnet_b3,green_channel_shift_45,0.984274963495451,0.923059642817028,0.061215320678422946,0,0.18894889950752258,0.24920746684074402,2293.2322243584736,1337.4808720513483,0.18167370557785034,0.07978755235671997,0.1933649480342865,8903
DTSR14,efficientnet_b3,blue_channel_shift_-45,0.984274963495451,0.9725935078063574,0.011681455689093512,0,0.06562624126672745,0.15689055621623993,1187.827941129438,232.0765888223126,0.05319476127624512,0.02488189935684204,0.065814308822155,8903
DTSR14,efficientnet_b3,blue_channel_shift_-30,0.984274963495451,0.9782095922722678,0.00606537122318318,0,0.035015519708395004,0.13854441046714783,1032.2149138624568,76.46356155533147,0.026250064373016357,0.013328194618225098,0.0350448414683342,8903
DTSR14,efficientnet_b3,blue_channel_shift_30,0.984274963495451,0.9733797596315849,0.01089520386386611,0,0.09851796180009842,0.18953171372413635,1570.6365637224014,614.8852114152761,0.060808539390563965,0.024287283420562744,0.09950540214776993,8903
DTSR14,efficientnet_b3,blue_channel_shift_45,0.984274963495451,0.9378861058070314,0.046388857688419605,0,0.16125169396400452,0.2319878339767456,2001.565584787338,1045.8142324802125,0.11013424396514893,0.0441470742225647,0.16553717851638794,8903
DTSR14,efficientnet_b3,gaussian_noise_0_02,0.984274963495451,0.7974839941592722,0.18679096933617878,0,0.19242581725120544,0.23738770186901093,1847.6207636618385,891.8694113547132,0.1806432604789734,0.07938390970230103,0.22650261223316193,8903
DTSR14,efficientnet_b3,gaussian_noise_0_05,0.984274963495451,0.6412445243176458,0.3430304391778052,1,0.31589648127555847,0.34331873059272766,3153.7114206201336,2197.9600683130084,0.3671644926071167,0.15958118438720703,0.4217378497123718,8903
DTSR14,efficientnet_b3,gaussian_noise_0_1,0.984274963495451,0.4795012916994272,0.5047736717960238,1,0.4436064064502716,0.46771439909935,4780.027213789127,3824.275861482002,0.5451494455337524,0.2547079920768738,0.6200954914093018,8903
DTSR14,efficientnet_b3,shot_noise_60,0.984274963495451,0.5318431989217118,0.4524317645737391,1,0.4359365403652191,0.4607926309108734,4608.775059532578,3653.0237072254527,0.5260088443756104,0.23632627725601196,0.5996753573417664,8903
DTSR14,efficientnet_b3,shot_noise_30,0.984274963495451,0.2554195215096035,0.7288554419858475,1,0.5314633250236511,0.5537868142127991,6915.951550985892,5960.200198678766,0.725839376449585,0.3926849961280823,0.7989549040794373,8903
DTSR14,efficientnet_b3,shot_noise_15,0.984274963495451,0.22688981242277884,0.7573851510726721,1,0.589224100112915,0.6098228096961975,4793.884348136077,3838.132995828952,0.7891736626625061,0.4512399435043335,0.869327187538147,8903
DTSR14,efficientnet_b3,impulse_noise_0_01,0.984274963495451,0.8289340671683703,0.1553408963270807,0,0.16192850470542908,0.2074720412492752,1499.6980943717854,543.94674206466,0.09798181056976318,0.043206095695495605,0.18752352893352509,8903
DTSR14,efficientnet_b3,impulse_noise_0_03,0.984274963495451,0.6838144445692463,0.3004605189262046,1,0.2501361668109894,0.27632591128349304,1994.2939674428806,1038.542615135755,0.2161264419555664,0.09942293167114258,0.3607204258441925,8903
DTSR14,efficientnet_b3,impulse_noise_0_05,0.984274963495451,0.518926204650118,0.465348758845333,1,0.33041688799858093,0.3570079207420349,2939.1734308148357,1983.4220785077105,0.39001184701919556,0.19734066724777222,0.5233720541000366,8903
