dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,swin_tiny,zoom_blur_1_05,0.9952852428099953,0.5803866100895804,0.41489863272041494,1,0.3686582148075104,0.39220550656318665,5342.567510064231,4757.889587332015,0.31839704513549805,0.13906103372573853,0.44707873463630676,2121
GOIMAI,swin_tiny,zoom_blur_1_1,0.9952852428099953,0.1999057048561999,0.7953795379537953,1,0.4766215980052948,0.5065702795982361,7445.462597701354,6860.784674969138,0.49560225009918213,0.23446804285049438,0.6205040812492371,2121
GOIMAI,swin_tiny,zoom_blur_1_2,0.9952852428099953,0.18528995756718528,0.8099952852428101,1,0.46848851442337036,0.5097135305404663,7663.50800481599,7078.830082083774,0.5224996209144592,0.2657700777053833,0.6522905230522156,2121
GOIMAI,swin_tiny,contrast_0_5,0.9952852428099953,0.9948137670909948,0.00047147571900052476,0,0.048997510224580765,0.10016068071126938,1164.9553397831542,580.2774170509385,0.017455637454986572,0.010495424270629883,0.04922984540462494,2121
GOIMAI,swin_tiny,contrast_0_75,0.9952852428099953,0.9952852428099953,0.0,0,0.012114935554564,0.07242133468389511,729.2560802009242,144.57815746870858,0.0038570165634155273,0.004138588905334473,0.01211494766175747,2121
GOIMAI,swin_tiny,contrast_1_25,0.9952852428099953,0.9952852428099953,0.0,0,0.007281429599970579,0.0664248913526535,643.2822289597285,58.60430622751289,0.0022506117820739746,0.002144336700439453,0.007281430531293154,2121
GOIMAI,swin_tiny,contrast_1_5,0.9952852428099953,0.9952852428099953,0.0,0,0.020960960537195206,0.07457910478115082,759.6258681050886,174.94794537287294,0.006128072738647461,0.0038141608238220215,0.020983578637242317,2121
GOIMAI,swin_tiny,pixelate_0_5,0.9952852428099953,0.20179160773220178,0.7934936350777935,1,0.551520824432373,0.5700894594192505,9297.026892305212,8712.348969572997,0.6150611639022827,0.33494192361831665,0.7154020071029663,2121
GOIMAI,swin_tiny,pixelate_0_33,0.9952852428099953,0.16407355021216408,0.8312116925978312,1,0.6167251467704773,0.6328601837158203,10754.651719368896,10169.973796636681,0.6970980763435364,0.36360132694244385,0.781356930732727,2121
GOIMAI,swin_tiny,pixelate_0_25,0.9952852428099953,0.06836397925506836,0.926921263554927,1,0.7897341251373291,0.8122358322143555,15052.65845814778,14467.980535415565,0.9198176860809326,0.47369933128356934,0.9357540607452393,2121
GOIMAI,swin_tiny,scratch_mild,0.9952852428099953,0.9834983498349835,0.011786892975011787,0,0.17412465810775757,0.21306052803993225,3197.7639034887507,2613.085980756535,0.15227413177490234,0.07267272472381592,0.17780479788780212,2121
GOIMAI,swin_tiny,scratch_moderate,0.9952852428099953,0.966996699669967,0.028288543140028266,0,0.3922492265701294,0.4169445335865021,7764.128954800388,7179.451032068172,0.4171929359436035,0.19780391454696655,0.40395408868789673,2121
GOIMAI,swin_tiny,scratch_severe,0.9952852428099953,0.8566713814238567,0.13861386138613863,0,0.5532808899879456,0.5725473165512085,11229.869682426475,10645.19175969426,0.6078460216522217,0.30402839183807373,0.5803524255752563,2121
GOIMAI,swin_tiny,rotation_45,0.9952852428099953,0.7383309759547383,0.256954266855257,1,0.37715110182762146,0.39656689763069153,5492.780351246124,4908.102428513908,0.31615889072418213,0.1272810697555542,0.46077871322631836,2121
GOIMAI,swin_tiny,rotation_90,0.9952852428099953,0.9820839226779821,0.01320132013201325,0,0.10642877966165543,0.12827111780643463,1360.6016731646855,775.9237504324699,0.014783024787902832,0.008711159229278564,0.1550828367471695,2121
GOIMAI,swin_tiny,rotation_135,0.9952852428099953,0.7670909948137671,0.22819424799622823,1,0.3692682087421417,0.38872045278549194,5363.314681250511,4778.636758518295,0.3014755845069885,0.12281644344329834,0.45655500888824463,2121
GOIMAI,swin_tiny,rotation_180,0.9952852428099953,0.9943422913719944,0.0009429514380009385,0,0.04634951055049896,0.07980509847402573,894.1135267118908,309.4356039796752,0.001405477523803711,0.0024830102920532227,0.0490570142865181,2121
GOIMAI,swin_tiny,compound_mild,0.9952852428099953,0.08392267798208393,0.9113625648279113,1,0.7365240454673767,0.7617279291152954,14741.7745798863,14157.096657154085,0.8925365209579468,0.3199249505996704,0.9138166904449463,2121
GOIMAI,swin_tiny,compound_moderate,0.9952852428099953,0.05752003771805752,0.9377652050919378,1,0.796839714050293,0.8196106553077698,16046.702594403723,15462.024671671508,0.9894477725028992,0.4295121431350708,0.9817066192626953,2121
GOIMAI,swin_tiny,compound_severe,0.9952852428099953,0.033946251768033946,0.9613389910419614,1,0.7547716498374939,0.779422402381897,15374.528044841833,14789.850122109618,0.900399923324585,0.46637576818466187,0.9416621327400208,2121
GOIMAI,swin_tiny,compound_optical_mild,0.9952852428099953,0.3578500707213578,0.6374351720886375,1,0.44791367650032043,0.47466152906417847,6331.667608063287,5746.989685331071,0.4433385133743286,0.17509186267852783,0.594927191734314,2121
GOIMAI,swin_tiny,compound_optical_moderate,0.9952852428099953,0.13672795851013672,0.8585572842998586,1,0.5475202202796936,0.5704297423362732,9941.988443236398,9357.310520504183,0.5705703496932983,0.2476891279220581,0.7426378726959229,2121
GOIMAI,swin_tiny,compound_optical_severe,0.9952852428099953,0.06506364922206506,0.9302215935879302,1,0.6727885007858276,0.6981585025787354,16340.448064397931,15755.770141665716,0.7944462299346924,0.3397950530052185,0.8727995753288269,2121
GOIMAI,swin_tiny,compound_digital_mild,0.9952852428099953,0.42715700141442714,0.5681282413955682,1,0.5268256664276123,0.5485433340072632,8827.687180114513,8243.009257382299,0.5608695149421692,0.22212648391723633,0.6444687843322754,2121
GOIMAI,swin_tiny,compound_digital_moderate,0.9952852428099953,0.19141914191419143,0.8038661008958039,1,0.6730303168296814,0.6927884817123413,12893.349226366692,12308.671303634477,0.8114725947380066,0.3303416967391968,0.8384943604469299,2121
GOIMAI,swin_tiny,compound_digital_severe,0.9952852428099953,0.1272984441301273,0.8679867986798679,1,0.6610885858535767,0.6798450350761414,12865.577754176233,12280.899831444018,0.7889801263809204,0.3746427297592163,0.8454756140708923,2121
GOIMAI,swin_tiny,compound_field_mild,0.9952852428099953,0.3710513908533711,0.6242338519566242,1,0.5059415698051453,0.5295416116714478,8540.796147851155,7956.118225118939,0.5517820715904236,0.21655958890914917,0.6337890625,2121
GOIMAI,swin_tiny,compound_field_moderate,0.9952852428099953,0.14945780292314945,0.8458274398868458,1,0.6267253160476685,0.6637980341911316,12801.816491164953,12217.138568432738,0.7654685974121094,0.34623056650161743,0.8191359639167786,2121
GOIMAI,swin_tiny,compound_field_severe,0.9952852428099953,0.12824139556812825,0.8670438472418671,1,0.7823461890220642,0.7999094724655151,17354.74463948425,16770.066716752033,0.8711861371994019,0.34184688329696655,0.9045214653015137,2121
