dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,hrnet32,motion_blur_9,0.9900033696506796,0.8562282376726946,0.13377513197798496,0,0.09550343453884125,0.11273584514856339,743.3439728558891,200.89931185532305,0.02726590633392334,0.037626564502716064,0.11561055481433868,8903
DTSR14,hrnet32,motion_blur_15,0.9900033696506796,0.507581714028979,0.4824216556217006,1,0.13960716128349304,0.15233421325683594,1053.1033625235052,510.65870152293917,0.08326834440231323,0.10548895597457886,0.22364987432956696,8903
DTSR14,hrnet32,zoom_blur_1_05,0.9900033696506796,0.9488936313602157,0.04110973829046394,0,0.08851921558380127,0.11208011209964752,819.9214149463463,277.4767539457803,0.030601918697357178,0.04155784845352173,0.10062846541404724,8903
DTSR14,hrnet32,zoom_blur_1_1,0.9900033696506796,0.7335729529372121,0.25643041671346745,1,0.17847269773483276,0.19258874654769897,1514.8609304960607,972.4162694954947,0.1263967752456665,0.16857308149337769,0.2427804321050644,8903
DTSR14,hrnet32,zoom_blur_1_2,0.9900033696506796,0.528698191620802,0.4613051780298776,1,0.21691054105758667,0.23275089263916016,2005.1612411822316,1462.7165801816654,0.18089181184768677,0.2368253469467163,0.31544214487075806,8903
DTSR14,hrnet32,contrast_0_5,0.9900033696506796,0.9194653487588453,0.07053802089183425,0,0.0774066150188446,0.09854565560817719,670.860099861131,128.4154388605649,0.04855644702911377,0.06133162975311279,0.0883142352104187,8903
DTSR14,hrnet32,contrast_0_75,0.9900033696506796,0.9838256767381781,0.006177692912501476,0,0.01813110150396824,0.06836941093206406,542.0640223324804,-0.38063866808568037,0.009139776229858398,0.012667238712310791,0.018139809370040894,8903
DTSR14,hrnet32,contrast_1_25,0.9900033696506796,0.9882062226215882,0.001797147029091395,0,0.011976894922554493,0.07115385681390762,601.5918181655084,59.147157164942314,0.005750060081481934,0.008297979831695557,0.011976904235780239,8903
DTSR14,hrnet32,contrast_1_5,0.9900033696506796,0.9831517466022689,0.006851623048410693,0,0.03827081620693207,0.08691558986902237,694.435947855494,151.99128685492792,0.018827080726623535,0.024197518825531006,0.038380224257707596,8903
DTSR14,hrnet32,pixelate_0_5,0.9900033696506796,0.923059642817028,0.06694372683365157,0,0.10276872664690018,0.1199861615896225,868.7811877641874,326.33652676362135,0.05364727973937988,0.0791316032409668,0.12508028745651245,8903
DTSR14,hrnet32,pixelate_0_33,0.9900033696506796,0.7950129169942716,0.19499045265640802,0,0.14586998522281647,0.1577332466840744,1202.3555470881806,659.9108860876146,0.0935359001159668,0.13739776611328125,0.20527376234531403,8903
DTSR14,hrnet32,pixelate_0_25,0.9900033696506796,0.5582387959114905,0.4317645737391891,1,0.1796417385339737,0.19078712165355682,1574.8622508985054,1032.4175898979393,0.13967061042785645,0.2045506238937378,0.27417856454849243,8903
DTSR14,hrnet32,scratch_mild,0.9900033696506796,0.8137706391104123,0.17623273054026733,0,0.20795957744121552,0.2233906239271164,2460.3751677427435,1917.9305067421774,0.16698437929153442,0.23339664936065674,0.2379952073097229,8903
DTSR14,hrnet32,scratch_moderate,0.9900033696506796,0.5572279007076266,0.43277546894305297,1,0.2941382825374603,0.3045700490474701,3833.258213349589,3290.8135523490228,0.2678806781768799,0.36719560623168945,0.3636922240257263,8903
DTSR14,hrnet32,scratch_severe,0.9900033696506796,0.4024486128271369,0.5875547568235426,1,0.35359981656074524,0.3620116114616394,4659.873891115023,4117.429230114457,0.340599000453949,0.444299578666687,0.4500596821308136,8903
DTSR14,hrnet32,rotation_45,0.9900033696506796,0.6223744805121869,0.3676288891384927,1,0.22211454808712006,0.232408806681633,2038.2971815644462,1495.8525205638803,0.21381515264511108,0.3208967447280884,0.3205766975879669,8903
DTSR14,hrnet32,rotation_90,0.9900033696506796,0.9123890823317983,0.07761428731888131,0,0.10735227912664413,0.12219284474849701,823.4103094436657,280.96564844309967,0.022294282913208008,0.02966529130935669,0.12831658124923706,8903
DTSR14,hrnet32,rotation_135,0.9900033696506796,0.6017072896776368,0.38829607997304283,1,0.22401712834835052,0.23472587764263153,2070.9398482935812,1528.495187293015,0.21510154008865356,0.3175167441368103,0.32466885447502136,8903
DTSR14,hrnet32,rotation_180,0.9900033696506796,0.9811299561945411,0.008873413456138457,0,0.05398900434374809,0.07829306274652481,558.337802337818,15.893141337251905,0.0014275312423706055,0.003260195255279541,0.057264912873506546,8903
DTSR14,hrnet32,compound_mild,0.9900033696506796,0.517353700999663,0.47264966865101654,1,0.15095216035842896,0.16412828862667084,1186.2361794883864,643.7915184878203,0.1491214632987976,0.18880712985992432,0.2818396985530853,8903
DTSR14,hrnet32,compound_moderate,0.9900033696506796,0.3566213635853083,0.6333820060653712,1,0.2945924401283264,0.30697527527809143,3480.508779229808,2938.064118229242,0.32120680809020996,0.358132004737854,0.46030426025390625,8903
DTSR14,hrnet32,compound_severe,0.9900033696506796,0.19173312366617995,0.7982702459844997,1,0.3154224455356598,0.32456061244010925,3944.8446399500904,3402.399978949524,0.2933084964752197,0.3739267587661743,0.45108482241630554,8903
DTSR14,hrnet32,compound_optical_mild,0.9900033696506796,0.749747276199034,0.24025609345164556,1,0.0989687517285347,0.11530589312314987,759.3788242125753,216.93416321200925,0.047304391860961914,0.06259775161743164,0.12423970550298691,8903
DTSR14,hrnet32,compound_optical_moderate,0.9900033696506796,0.15927215545321802,0.8307312141974615,1,0.2174629271030426,0.22972775995731354,3551.480965191473,3009.036304190907,0.2860451936721802,0.3551025986671448,0.3882620930671692,8903
DTSR14,hrnet32,compound_optical_severe,0.9900033696506796,0.10805346512411547,0.8819499045265641,1,0.2940284311771393,0.313335657119751,4655.817826298322,4113.373165297756,0.4067598581314087,0.4840097427368164,0.5095425248146057,8903
DTSR14,hrnet32,compound_digital_mild,0.9900033696506796,0.960462765359991,0.02954060429068861,0,0.06377284973859787,0.08916938304901123,597.8356506295368,55.390989628970715,0.02564871311187744,0.03741210699081421,0.06807930767536163,8903
DTSR14,hrnet32,compound_digital_moderate,0.9900033696506796,0.6583174210940133,0.33168594855666633,1,0.12454076111316681,0.1353701502084732,856.5571730609839,314.1125120604179,0.0901031494140625,0.13220268487930298,0.20058415830135345,8903
DTSR14,hrnet32,compound_digital_severe,0.9900033696506796,0.47298663371897115,0.5170167359317084,1,0.22572554647922516,0.23662400245666504,2013.662624580098,1471.217963579532,0.1803058385848999,0.25210803747177124,0.33347663283348083,8903
DTSR14,hrnet32,compound_field_mild,0.9900033696506796,0.8643153993036056,0.12568797034707402,0,0.12570342421531677,0.14128711819648743,1068.1235925450621,525.6789315444961,0.05706363916397095,0.0799296498298645,0.15067771077156067,8903
DTSR14,hrnet32,compound_field_moderate,0.9900033696506796,0.6054139054251376,0.38458946422554197,1,0.20158399641513824,0.2148124724626541,1931.9459192696916,1389.5012582691256,0.14239400625228882,0.19715315103530884,0.28447309136390686,8903
DTSR14,hrnet32,compound_field_severe,0.9900033696506796,0.41671346737054926,0.5732899022801303,1,0.2483726590871811,0.26017501950263977,2522.4192453176715,1979.9745843171054,0.19323313236236572,0.2640184760093689,0.3597690761089325,8903
