dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,hrnet32,motion_blur_15,0.9971711456859972,0.28052805280528054,0.7166430928807166,1,0.2811730206012726,0.3019115924835205,3129.925761718146,2697.5427376594284,0.18940579891204834,0.19867992401123047,0.38475438952445984,2121
GOIMAI,hrnet32,zoom_blur_1_05,0.9971711456859972,0.8085808580858086,0.1885902876001886,0,0.13922971487045288,0.1516205072402954,1407.1076196575405,974.724595598823,0.07824587821960449,0.10584890842437744,0.1702699065208435,2121
GOIMAI,hrnet32,zoom_blur_1_1,0.9971711456859972,0.49976426214049974,0.49740688354549745,1,0.20552699267864227,0.2181146889925003,2001.4341856519213,1569.051161593204,0.1370142698287964,0.19262456893920898,0.26094478368759155,2121
GOIMAI,hrnet32,zoom_blur_1_2,0.9971711456859972,0.36633663366336633,0.6308345120226309,1,0.20856119692325592,0.22052356600761414,2014.5342032720346,1582.1511792133172,0.1390460729598999,0.21127253770828247,0.27786269783973694,2121
GOIMAI,hrnet32,contrast_0_5,0.9971711456859972,0.9839698255539839,0.01320132013201325,0,0.06867226213216782,0.08674624562263489,936.5811671806731,504.19814312195564,0.028233706951141357,0.04175442457199097,0.07335224002599716,2121
GOIMAI,hrnet32,contrast_0_75,0.9971711456859972,0.9952852428099953,0.001885902876001877,0,0.015864556655287743,0.04192938655614853,540.1266726392103,107.74364858049279,0.005608618259429932,0.01129084825515747,0.015908457338809967,2121
GOIMAI,hrnet32,contrast_1_25,0.9971711456859972,0.9957567185289957,0.0014144271570014633,0,0.010066157206892967,0.03708799183368683,496.5990521522784,64.21602809356091,0.0032680630683898926,0.0036467909812927246,0.010068332776427269,2121
GOIMAI,hrnet32,contrast_1_5,0.9971711456859972,0.9948137670909948,0.0023573785950024018,0,0.029161838814616203,0.051893316209316254,630.9852115575799,198.6021874988624,0.00934147834777832,0.010124683380126953,0.029387341812253,2121
GOIMAI,hrnet32,pixelate_0_5,0.9971711456859972,0.842998585572843,0.15417256011315417,0,0.12428662925958633,0.1378430724143982,1382.6481471097022,950.2651230509848,0.04390311241149902,0.05420643091201782,0.15146923065185547,2121
GOIMAI,hrnet32,pixelate_0_33,0.9971711456859972,0.34559170202734557,0.6515794436586516,1,0.23223142325878143,0.2429344654083252,2642.907509177053,2210.524485118335,0.13961493968963623,0.17858141660690308,0.3004915416240692,2121
GOIMAI,hrnet32,pixelate_0_25,0.9971711456859972,0.21782178217821782,0.7793493635077794,1,0.2856372892856598,0.29609304666519165,3286.900108613708,2854.5170845549906,0.2111724615097046,0.2780182957649231,0.3754218518733978,2121
GOIMAI,hrnet32,scratch_mild,0.9971711456859972,0.9858557284299858,0.011315417256011373,0,0.05695038288831711,0.07764288783073425,941.3023756019483,508.9193515432308,0.026300787925720215,0.040854036808013916,0.06162024289369583,2121
GOIMAI,hrnet32,scratch_moderate,0.9971711456859972,0.9024045261669024,0.09476661951909482,0,0.16282548010349274,0.1765957921743393,2184.949906105773,1752.5668820470557,0.1155666708946228,0.1549283266067505,0.17811360955238342,2121
GOIMAI,hrnet32,scratch_severe,0.9971711456859972,0.6506364922206507,0.3465346534653465,1,0.2541517913341522,0.26447924971580505,3359.5191691989753,2927.1361451402577,0.20402729511260986,0.2667846083641052,0.2903178930282593,2121
GOIMAI,hrnet32,rotation_45,0.9971711456859972,0.8274398868458275,0.1697312588401697,0,0.20162835717201233,0.21290121972560883,2380.7669955932056,1948.3839715344882,0.15722179412841797,0.21634531021118164,0.24322213232517242,2121
GOIMAI,hrnet32,rotation_90,0.9971711456859972,0.9896275341819897,0.007543611504007508,0,0.0513022318482399,0.06168206408619881,619.7891420567665,187.40611799804907,0.007291734218597412,0.012584805488586426,0.07120872288942337,2121
GOIMAI,hrnet32,rotation_135,0.9971711456859972,0.826025459688826,0.17114568599717117,0,0.20487737655639648,0.21650660037994385,2410.4165799778307,1978.0335559191133,0.16082286834716797,0.22166353464126587,0.24932950735092163,2121
GOIMAI,hrnet32,rotation_180,0.9971711456859972,0.9943422913719944,0.0028288543140028155,0,0.03032584674656391,0.043248649686574936,486.86012150011055,54.477097441393084,0.00037670135498046875,0.0019168257713317871,0.03487325459718704,2121
