dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BD11,hrnet32,zoom_blur_1_05,0.9818181818181818,0.8113636363636364,0.17045454545454541,0,0.1634993702173233,0.18362748622894287,1409.170394993474,1035.2356026866898,0.10072576999664307,0.16112059354782104,0.18205443024635315,440
BD11,hrnet32,zoom_blur_1_1,0.9818181818181818,0.6295454545454545,0.3522727272727273,1,0.22894062101840973,0.24354080855846405,2074.8458916181175,1700.9110993113334,0.17162185907363892,0.27777332067489624,0.2686921954154968,440
BD11,hrnet32,zoom_blur_1_2,0.9818181818181818,0.4022727272727273,0.5795454545454546,1,0.2609506845474243,0.277413547039032,2529.2173934301063,2155.282601123322,0.21696358919143677,0.3539033532142639,0.32584354281425476,440
BD11,hrnet32,contrast_0_5,0.9818181818181818,0.9727272727272728,0.009090909090909038,0,0.10775534063577652,0.1479293256998062,1047.3725114494614,673.4377191426772,0.05361282825469971,0.08337521553039551,0.10871326178312302,440
BD11,hrnet32,contrast_0_75,0.9818181818181818,0.9795454545454545,0.002272727272727315,0,0.04065169766545296,0.09706982225179672,612.8984425337567,238.9636502269725,0.017627358436584473,0.02949690818786621,0.040667030960321426,440
BD11,hrnet32,contrast_1_25,0.9818181818181818,0.975,0.006818181818181834,0,0.015165947377681732,0.07365696132183075,417.64071778040017,43.70592547361599,0.006044447422027588,0.010812699794769287,0.015168103389441967,440
BD11,hrnet32,contrast_1_5,0.9818181818181818,0.9613636363636363,0.020454545454545503,0,0.04044468700885773,0.08869869261980057,520.2166173414896,146.28182503470543,0.01637899875640869,0.029449760913848877,0.040506795048713684,440
BD11,hrnet32,pixelate_0_5,0.9818181818181818,0.8431818181818181,0.13863636363636367,0,0.15773075819015503,0.17707183957099915,1236.9845657135966,863.0497734068124,0.08823925256729126,0.14224332571029663,0.1760047972202301,440
BD11,hrnet32,pixelate_0_33,0.9818181818181818,0.5295454545454545,0.45227272727272727,1,0.2546793222427368,0.26774540543556213,2170.869168519685,1796.9343762129008,0.18042653799057007,0.2749233841896057,0.300955206155777,440
BD11,hrnet32,pixelate_0_25,0.9818181818181818,0.3840909090909091,0.5977272727272727,1,0.3334139883518219,0.3452983498573303,3139.7405652885973,2765.805772981813,0.29091906547546387,0.3959326148033142,0.4036334753036499,440
BD11,hrnet32,scratch_mild,0.9818181818181818,0.9772727272727273,0.004545454545454519,0,0.01947277970612049,0.07709002494812012,462.7874077195774,88.85261541279323,0.005766689777374268,0.009783506393432617,0.019472775980830193,440
BD11,hrnet32,scratch_moderate,0.9818181818181818,0.9568181818181818,0.025000000000000022,0,0.08563230186700821,0.12298633903265,914.706891643839,540.7720993370548,0.04362618923187256,0.0727696418762207,0.0869046300649643,440
BD11,hrnet32,scratch_severe,0.9818181818181818,0.8272727272727273,0.15454545454545454,0,0.19051966071128845,0.20783868432044983,1751.259696117064,1377.32490381028,0.12910330295562744,0.21277540922164917,0.2057088166475296,440
