dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,resnet50,gaussian_noise_0_02,0.9874199707963608,0.7351454565876671,0.25227451420869373,1,0.21864676475524902,0.2440047711133957,1500.2843056418624,808.0738158777967,0.18783491849899292,0.13522309064865112,0.25341448187828064,8903
DTSR14,resnet50,gaussian_noise_0_05,0.9874199707963608,0.526002471077165,0.46141749971919577,1,0.2661193013191223,0.28258490562438965,2176.657274094509,1484.4467843304433,0.22250497341156006,0.16631078720092773,0.349348247051239,8903
DTSR14,resnet50,gaussian_noise_0_1,0.9874199707963608,0.37537908570144896,0.6120408850949118,1,0.35813313722610474,0.3718102276325226,3842.780629752899,3150.5701399888335,0.3397519588470459,0.2565983533859253,0.4865228235721588,8903
DTSR14,resnet50,shot_noise_60,0.9874199707963608,0.36156351791530944,0.6258564528810513,1,0.3642333745956421,0.3781603276729584,3897.4494437627395,3205.238953998674,0.3559274673461914,0.26898497343063354,0.49364086985588074,8903
DTSR14,resnet50,shot_noise_30,0.9874199707963608,0.29596765135347636,0.6914523194428844,1,0.40075579285621643,0.4156094789505005,4741.507523827555,4049.2970340634893,0.40975987911224365,0.320944607257843,0.5496375560760498,8903
DTSR14,resnet50,shot_noise_15,0.9874199707963608,0.22958553296641582,0.757834437829945,1,0.4149145483970642,0.4313051104545593,5294.975948739207,4602.765458975141,0.4381459951400757,0.36096376180648804,0.5874567031860352,8903
DTSR14,resnet50,impulse_noise_0_01,0.9874199707963608,0.39683252836122657,0.5905874424351343,1,0.2741651237010956,0.28821220993995667,2025.1955200336104,1332.9850302695447,0.23199141025543213,0.2099817395210266,0.39413049817085266,8903
DTSR14,resnet50,impulse_noise_0_03,0.9874199707963608,0.3642592384589464,0.6231607323374144,1,0.4021000266075134,0.41628652811050415,3714.5652973990027,3022.354807634937,0.4774947166442871,0.40108656883239746,0.6102262139320374,8903
DTSR14,resnet50,impulse_noise_0_05,0.9874199707963608,0.34493990789621476,0.642480062900146,1,0.4046867787837982,0.420977383852005,4080.6366353656617,3388.426145601596,0.47404050827026367,0.3991333246231079,0.609390914440155,8903
DTSR14,resnet50,motion_blur_5,0.9874199707963608,0.9513647085252163,0.03605526227114453,0,0.08498892188072205,0.13656237721443176,827.0476018842623,134.8371121201967,0.02852994203567505,0.02532261610031128,0.0880776196718216,8903
DTSR14,resnet50,motion_blur_9,0.9874199707963608,0.7512074581601708,0.23621251263619003,1,0.1678737998008728,0.18980741500854492,1155.0523938629428,462.8419040988772,0.07191044092178345,0.056287169456481934,0.215679332613945,8903
DTSR14,resnet50,motion_blur_15,0.9874199707963608,0.5044367067280692,0.4829832640682916,1,0.24020330607891083,0.2573958933353424,2164.8398132106804,1472.6293234466148,0.1782606840133667,0.12696003913879395,0.3785412311553955,8903
DTSR14,resnet50,zoom_blur_1_05,0.9874199707963608,0.8859934853420195,0.1014264854543413,0,0.14205221831798553,0.176640123128891,1191.276413181845,499.06592341777946,0.06233173608779907,0.04818618297576904,0.15496723353862762,8903
DTSR14,resnet50,zoom_blur_1_1,0.9874199707963608,0.6733685274626531,0.3140514433337077,1,0.29598352313041687,0.3151010274887085,2816.322015336408,2124.1115255723425,0.21582967042922974,0.14605778455734253,0.3797834515571594,8903
DTSR14,resnet50,zoom_blur_1_2,0.9874199707963608,0.5666629226103561,0.4207570481860047,1,0.3742464482784271,0.39318010210990906,3854.9289019926737,3162.718412228608,0.3181389570236206,0.21176260709762573,0.5027757287025452,8903
DTSR14,resnet50,contrast_0_5,0.9874199707963608,0.9299112658654386,0.057508704930922194,0,0.07381711900234222,0.12212854623794556,684.8155762405936,-7.394913523472042,0.036103665828704834,0.030272305011749268,0.07633133232593536,8903
DTSR14,resnet50,contrast_0_75,0.9874199707963608,0.9777603055149949,0.009659665281365859,0,0.018450675532221794,0.10133299976587296,651.9803105238184,-40.23017924024725,0.007828712463378906,0.007654309272766113,0.018451383337378502,8903
DTSR14,resnet50,contrast_1_25,0.9874199707963608,0.9871953274177243,0.00022464337863647987,0,0.014084029011428356,0.10918141901493073,777.6575406710753,85.44705090700961,0.006515622138977051,0.005701839923858643,0.014084061607718468,8903
