dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BD11,mobilenetv3,rotation_135,0.9681818181818181,0.740909090909091,0.22727272727272718,1,0.506381094455719,0.5365323424339294,13762.045725242675,13383.915039623223,0.48771965503692627,0.22935593128204346,0.5442668795585632,440
BD11,mobilenetv3,rotation_180,0.9681818181818181,0.9636363636363636,0.004545454545454519,0,0.06748280674219131,0.17454427480697632,1589.8926759760668,1211.7619903566158,0.001475989818572998,0.0008213520050048828,0.0679987370967865,440
BD11,mobilenetv3,compound_mild,0.9681818181818181,0.47954545454545455,0.4886363636363636,1,0.5095776915550232,0.5460031032562256,13681.82497495726,13303.69428933781,0.5260347723960876,0.21611696481704712,0.6405430436134338,440
BD11,mobilenetv3,compound_moderate,0.9681818181818181,0.10681818181818181,0.8613636363636363,1,0.7086155414581299,0.7443789839744568,21909.330884218547,21531.200198599097,0.8357186317443848,0.4597408175468445,0.8838633894920349,440
BD11,mobilenetv3,compound_severe,0.9681818181818181,0.08863636363636364,0.8795454545454545,1,0.8805372714996338,0.8933848142623901,29128.66938053891,28750.53869491946,0.9625226259231567,0.49771612882614136,0.9741765260696411,440
BD11,mobilenetv3,compound_optical_mild,0.9681818181818181,0.8090909090909091,0.15909090909090906,0,0.32262423634529114,0.36865079402923584,6973.243369168134,6595.112683548684,0.22410380840301514,0.08875757455825806,0.37059277296066284,440
BD11,mobilenetv3,compound_optical_moderate,0.9681818181818181,0.43863636363636366,0.5295454545454545,1,0.5874475240707397,0.6184414625167847,17599.711450273815,17221.580764654365,0.6362746953964233,0.2615501880645752,0.7127569317817688,440
BD11,mobilenetv3,compound_optical_severe,0.9681818181818181,0.2,0.7681818181818181,1,0.8211033940315247,0.8427349925041199,28068.688075794693,27690.557390175243,0.9147775173187256,0.4390680193901062,0.9206563234329224,440
BD11,mobilenetv3,compound_digital_mild,0.9681818181818181,0.6431818181818182,0.32499999999999996,1,0.37554699182510376,0.41646406054496765,7608.0141054382675,7229.883419818817,0.3396599292755127,0.15787577629089355,0.41924118995666504,440
BD11,mobilenetv3,compound_digital_moderate,0.9681818181818181,0.39090909090909093,0.5772727272727272,1,0.49937400221824646,0.5302487015724182,12146.706351551491,11768.57566593204,0.5204736590385437,0.23997819423675537,0.6056289672851562,440
BD11,mobilenetv3,compound_digital_severe,0.9681818181818181,0.17272727272727273,0.7954545454545454,1,0.7555365562438965,0.7827104926109314,24117.660103593757,23739.529417974307,0.8804863095283508,0.4410210847854614,0.8922739028930664,440
BD11,mobilenetv3,compound_field_mild,0.9681818181818181,0.6818181818181818,0.2863636363636364,1,0.486544132232666,0.5259854197502136,12496.388015356808,12118.257329737356,0.4931846857070923,0.20947688817977905,0.5537654161453247,440
BD11,mobilenetv3,compound_field_moderate,0.9681818181818181,0.4318181818181818,0.5363636363636364,1,0.6606199741363525,0.6896904110908508,19680.092190551994,19301.961504932544,0.7323513627052307,0.3181220293045044,0.7605125904083252,440
BD11,mobilenetv3,compound_field_severe,0.9681818181818181,0.27954545454545454,0.6886363636363636,1,0.7919062376022339,0.8106182813644409,25780.35433459201,25402.223648972562,0.8645954132080078,0.3610419034957886,0.882452666759491,440
