dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
WRD25,swin_tiny,compound_field,severe,166,0.5229679757379448,0.5229679757379448,0.5229679757379448,0.0,0.46156119546344526,0.6159828519607574,0.49135987978963186
WRD25,swin_tiny,compound_field,severe,167,0.5822223393056151,0.5822223393056151,0.5822223393056151,0.0,0.6229235880398671,0.4838315113523431,0.6399119185246352
WRD25,swin_tiny,compound_field,severe,168,0.07998914345809703,0.07998914345809703,0.28716968217379535,0.2071805387156983,0.1426986688180718,0.09475230782025337,0.002516453735965931
WRD25,swin_tiny,compound_field,severe,169,0.5407407079538343,0.5407407079538343,0.5407407079538343,0.0,0.5706825951388106,0.6760208565235222,0.3755186721991701
WRD25,swin_tiny,compound_field,severe,170,0.24399609477063514,0.24399609477063514,0.27548034393770066,0.03148424916706552,0.40518757926604754,0.0,0.32680070504585784
WRD25,swin_tiny,compound_field,severe,171,0.45911844547866326,0.45911844547866326,0.45911844547866326,0.0,0.4132461557089236,0.47644275488332594,0.4876664258437403
WRD25,swin_tiny,compound_field,severe,172,0.21287366569654834,0.21287366569654834,0.3993568119696989,0.18648314627315057,0.13837477877433482,0.10822620251336126,0.3920200158019489
WRD25,swin_tiny,compound_field,severe,173,0.3136159874424275,0.3136159874424275,0.3212995846449254,0.007683597202497894,0.5737921906022502,0.0,0.3670557717250324
WRD25,swin_tiny,compound_field,severe,174,0.3428441034734453,0.3428441034734453,0.5067721427436699,0.1639280392702246,0.6356066613798572,0.1397732567168815,0.2531523923235971
WRD25,swin_tiny,compound_field,severe,175,0.25417177107763683,0.25417177107763683,0.40961676203157155,0.15544499095393471,0.47097546379413524,0.15150923757481136,0.14003061186396387
WRD25,swin_tiny,compound_field,severe,176,0.2433865413054137,0.2433865413054137,0.2433865413054137,0.0,0.0009432973482863432,0.352250434392691,0.3769658921752637
WRD25,swin_tiny,compound_field,severe,177,0.5622184681549286,0.5622184681549286,0.5622184681549286,0.0,0.7868390129259695,0.4454395758865818,0.4543768156522348
WRD25,swin_tiny,compound_field,severe,178,0.20462435531078685,0.20462435531078685,0.2513899450267022,0.04676558971591535,0.19251577998196573,0.18230981228225263,0.23904747366814227
WRD25,swin_tiny,compound_field,severe,179,0.10113955519176636,0.10113955519176636,0.27162902809128536,0.170489472899519,0.13202528311825126,0.17040905596352166,0.0009843264935261605
WRD25,swin_tiny,compound_field,severe,180,0.22783728608196582,0.22783728608196582,0.3002758781710066,0.07243859208904077,0.0389723968297349,0.4633865137729029,0.1811529476432596
WRD25,swin_tiny,compound_field,severe,181,0.1550387060842343,0.1550387060842343,0.2846151416563685,0.12957643557213416,0.06003577817531306,0.12208067940552017,0.2829996606718697
WRD25,swin_tiny,compound_field,severe,182,0.6371822760272714,0.6371822760272714,0.6371822760272714,0.0,0.8291963069471773,0.5766317792578497,0.5057187418767871
WRD25,swin_tiny,compound_field,severe,183,0.2589884187049625,0.2589884187049625,0.2685640151092244,0.009575596404261921,0.10375494071146245,0.47669241253975464,0.19651790286367038
WRD25,swin_tiny,compound_field,severe,184,0.11600893233240417,0.11600893233240417,0.42651586983873857,0.3105069375063344,0.06751454471654715,0.14173298757041938,0.138779264710246
WRD25,swin_tiny,compound_field,severe,185,0.21849496982678984,0.21849496982678984,0.3593339270049058,0.14083895717811595,0.0,0.5084640867887437,0.14702082269162586
WRD25,swin_tiny,compound_field,severe,186,0.17719842198572563,0.17719842198572563,0.2482382314996088,0.07103980951388317,0.05364689504300701,0.2039331896551724,0.2740151812589975
WRD25,swin_tiny,compound_field,severe,187,0.2519264949339682,0.2519264949339682,0.5632688496928563,0.3113423547588881,0.4864864864864865,0.14654061022776108,0.12275238808765686
WRD25,swin_tiny,compound_field,severe,188,0.13210974043881146,0.13210974043881146,0.2761543046633452,0.1440445642245337,0.03997039230199852,0.00417650263301253,0.3521823263814233
WRD25,swin_tiny,compound_field,severe,189,0.2310144525472796,0.2310144525472796,0.2664849166755239,0.03547046412824428,0.27605930264482476,0.4128260508390098,0.004158004158004158
WRD25,swin_tiny,compound_field,severe,190,0.5702017426865554,0.5702017426865554,0.5702017426865554,0.0,0.5814786810874782,0.6094960619837356,0.5196304849884527
WRD25,swin_tiny,compound_field,severe,191,0.2776404160968731,0.2776404160968731,0.2776404160968731,0.0,0.41223929968937834,0.4196308107445112,0.00105113785672991
WRD25,swin_tiny,compound_field,severe,192,0.19075985322034042,0.19075985322034042,0.2862810483340827,0.09552119511374227,0.35799902152641877,0.002001794712500863,0.21227874342210173
WRD25,swin_tiny,compound_field,severe,193,0.3042413312972836,0.3042413312972836,0.3042413312972836,0.0,0.42381842032038797,0.4677191328934967,0.0211864406779661
WRD25,swin_tiny,compound_field,severe,194,0.07417405395319598,0.07417405395319598,0.27308983925937413,0.19891578530617815,0.0010942834631883043,0.22035861791074846,0.0010692604856512142
WRD25,swin_tiny,compound_field,severe,195,0.060898694421774924,0.060898694421774924,0.4256405515095489,0.36474185708777396,0.010422072305829441,0.171383000617411,0.0008910103420843278
WRD25,swin_tiny,compound_field,severe,196,0.19113274349739517,0.19113274349739517,0.40948372107373626,0.2183509775763411,0.03639210476371228,0.5258746552749689,0.011131470453504351
WRD25,swin_tiny,compound_field,severe,197,0.10362218690638181,0.10362218690638181,0.2858167175828201,0.18219453067643832,0.05813836224283985,0.05691591188319666,0.1958122865931089
WRD25,swin_tiny,compound_field,severe,198,0.23511742526128207,0.23511742526128207,0.2786375465192797,0.04352012125799762,0.019482970091518066,0.2972388955582233,0.3886304101341049
WRD25,swin_tiny,compound_field,severe,199,0.30503860645555575,0.30503860645555575,0.30503860645555575,0.0,0.24367181751287711,0.29004785770810565,0.3813961441456846
WRD25,dinov2_b,compound_field,severe,0,0.43708291407110605,0.43708291407110605,0.43708291407110605,0.0,0.5996166134185303,0.3154737874156526,0.39615834137913514
WRD25,dinov2_b,compound_field,severe,1,0.21609937432864856,0.21609937432864856,0.25327649935398605,0.03717712502533749,0.09779934844757662,0.1534291774687721,0.39706959706959705
WRD25,dinov2_b,compound_field,severe,2,0.14733849126375778,0.14733849126375778,0.31235446520323285,0.16501597393947506,0.09477789081044422,0.14724691090396705,0.19999067207686208
WRD25,dinov2_b,compound_field,severe,3,0.23090121928882,0.23090121928882,0.24350445930635192,0.012603240017531936,0.23617673018015678,0.008706345302508607,0.4478205823837945
WRD25,dinov2_b,compound_field,severe,4,0.42230713044107365,0.42230713044107365,0.42230713044107365,0.0,0.7778061224489796,0.4890258474309792,8.942144326209425e-05
WRD25,dinov2_b,compound_field,severe,5,0.13708859804861556,0.13708859804861556,0.22619730484358833,0.08910870679497276,0.09311809112968455,0.04097035040431267,0.27717735261184945
WRD25,dinov2_b,compound_field,severe,6,0.19052508514038027,0.19052508514038027,0.22714395412487112,0.03661886898449085,0.1061493411420205,0.26419004144393055,0.20123587283518984
WRD25,dinov2_b,compound_field,severe,7,0.2245372294608201,0.2245372294608201,0.24507622261528736,0.02053899315446725,0.30777808753833286,0.28692516750531444,0.07890843333881309
WRD25,dinov2_b,compound_field,severe,8,0.1185625268655331,0.1185625268655331,0.32782671427481846,0.20926418740928537,0.0759201717013166,0.14330124348174889,0.13646616541353385
WRD25,dinov2_b,compound_field,severe,9,0.11643747075404881,0.11643747075404881,0.2208575402684446,0.10442006951439578,0.1351000681176814,0.20458055925432755,0.009631784890137454
WRD25,dinov2_b,compound_field,severe,10,0.20968244609146966,0.20968244609146966,0.2862139040743037,0.07653145798283403,0.14993230554221076,0.15573822723507297,0.3233768054971252
WRD25,dinov2_b,compound_field,severe,11,0.1707010630072133,0.1707010630072133,0.1927740485171596,0.022072985509946297,0.25952893317218406,0.019146608315098467,0.23342764753435732
WRD25,dinov2_b,compound_field,severe,12,0.1887255937218397,0.1887255937218397,0.22261035455502187,0.033884760833182176,0.3108011188409955,0.22814134051655838,0.027234321807965218
WRD25,dinov2_b,compound_field,severe,13,0.2141769773223696,0.2141769773223696,0.30239032591985393,0.08821334859748434,0.2992514065188078,0.1557185728576192,0.18756095259068173
WRD25,dinov2_b,compound_field,severe,14,0.33974037826869674,0.33974037826869674,0.45086529835847483,0.11112492008977809,0.7094918960026617,0.3097292388034285,0.0
WRD25,dinov2_b,compound_field,severe,15,0.2568528988473043,0.2568528988473043,0.308778922125911,0.05192602327860674,0.46843720318550447,0.2860712952058139,0.016050198150594452
WRD25,dinov2_b,compound_field,severe,16,0.30362751610527267,0.30362751610527267,0.30362751610527267,0.0,0.3352268535595721,0.42189027885490776,0.15376541590133824
WRD25,dinov2_b,compound_field,severe,17,0.1046899760817192,0.1046899760817192,0.26478526622454235,0.16009529014282314,0.07951240236609039,0.19151503679341267,0.043042489085654556
WRD25,dinov2_b,compound_field,severe,18,0.5132659707305242,0.5132659707305242,0.5132659707305242,0.0,0.5593035027333468,0.4041386370283709,0.5763557724298547
WRD25,dinov2_b,compound_field,severe,19,0.1949201280208892,0.1949201280208892,0.2492154862589008,0.0542953582380116,0.08040636320680422,0.2205751556477913,0.28377886520807216
WRD25,dinov2_b,compound_field,severe,20,0.09474502585228534,0.09474502585228534,0.33493312916767665,0.2401881033153913,0.057125676488274206,0.15294805921554663,0.07416134185303515
WRD25,dinov2_b,compound_field,severe,21,0.11969623807256191,0.11969623807256191,0.2669751010221246,0.14727886294956266,0.16226840565577766,0.1094311460003317,0.08738916256157636
WRD25,dinov2_b,compound_field,severe,22,0.7831607992097389,0.7831607992097389,0.7831607992097389,0.0,0.8833395222180963,0.7944021307415541,0.6717407446695661
WRD25,dinov2_b,compound_field,severe,23,0.16697990673309138,0.16697990673309138,0.5276728821507292,0.3606929754176378,0.02415509019282604,0.006556227066695446,0.47022840293975265
WRD25,dinov2_b,compound_field,severe,24,0.4408139557151276,0.4408139557151276,0.4408139557151276,0.0,0.6784172661870503,0.2021463507289045,0.44187825022942795
WRD25,dinov2_b,compound_field,severe,25,0.19325832326608472,0.19325832326608472,0.4321079866269286,0.2388496633608439,0.47852239756563586,0.08968556098438296,0.011567011248235348
WRD25,dinov2_b,compound_field,severe,26,0.811838270386962,0.811838270386962,0.811838270386962,0.0,0.7957251756265258,0.7786166585484656,0.8611729769858946
WRD25,dinov2_b,compound_field,severe,27,0.0751462074206009,0.0751462074206009,0.40373548247181507,0.32858927505121416,0.07506875910046917,0.04355193661971831,0.10681792654161519
WRD25,dinov2_b,compound_field,severe,28,0.2584202864638875,0.2584202864638875,0.2584202864638875,0.0,0.3804124718991301,0.22704219637543954,0.16780619111709286
WRD25,dinov2_b,compound_field,severe,29,0.26777855780748544,0.26777855780748544,0.3470983848981181,0.07931982709063268,0.5118712143296732,0.1789756239117818,0.11248883518100142
WRD25,dinov2_b,compound_field,severe,30,0.22924881365341307,0.22924881365341307,0.4627391439250208,0.23349033027160773,0.5334182049649905,0.13879063500084218,0.015537600994406464
WRD25,dinov2_b,compound_field,severe,31,0.5503207455670966,0.5503207455670966,0.5503207455670966,0.0,0.24879082658551166,0.8938293507789544,0.5083420593368237
WRD25,dinov2_b,compound_field,severe,32,0.22352503611779798,0.22352503611779798,0.22352503611779798,0.0,0.23138117806364253,0.31585081585081587,0.12334311443893554
WRD25,dinov2_b,compound_field,severe,33,0.3193280617719008,0.3193280617719008,0.3193280617719008,0.0,0.3309129820002293,0.22618753746870263,0.40088366584677054
WRD25,dinov2_b,compound_field,severe,34,0.04493683390218578,0.04493683390218578,0.5240732844809786,0.4791364505787928,0.03828084745248992,0.01579599694100894,0.08073365731305847
WRD25,dinov2_b,compound_field,severe,35,0.14314399949828038,0.14314399949828038,0.3241182961735924,0.180974296675312,0.0021777266952997397,0.3088231305432748,0.1184311412562666
WRD25,dinov2_b,compound_field,severe,36,0.059075332964077056,0.059075332964077056,0.6051584142238394,0.5460830812597623,0.0003332716163673394,0.0029405943393558966,0.17395213293650794
WRD25,dinov2_b,compound_field,severe,37,0.6005036638918583,0.6005036638918583,0.6005036638918583,0.0,0.7738839285714286,0.82008660427434,0.20754045882980615
WRD25,dinov2_b,compound_field,severe,38,0.3831225857226848,0.3831225857226848,0.4790783714790088,0.09595578575632396,0.0,0.3798648983639068,0.7695028588041477
WRD25,dinov2_b,compound_field,severe,39,0.06897187368883616,0.06897187368883616,0.6181848517554559,0.5492129780666197,0.13934367881548976,0.0032531416428365294,0.06431880060818217
WRD25,dinov2_b,compound_field,severe,40,0.6841583983469057,0.6841583983469057,0.6841583983469057,0.0,0.9081111111111111,0.5687036382903567,0.5756604456392493
WRD25,dinov2_b,compound_field,severe,41,0.39422195024063783,0.39422195024063783,0.41939852042103715,0.025176570180399316,0.7344200429791918,0.4153514216468641,0.03289438609585755
WRD25,dinov2_b,compound_field,severe,42,0.5704164914704511,0.5704164914704511,0.5704164914704511,0.0,0.8764257698029846,0.6148850342880193,0.21993867032034972
WRD25,dinov2_b,compound_field,severe,43,0.06464047780260253,0.06464047780260253,0.5161540476470612,0.4515135698444587,0.010314455690334543,0.10694319206492335,0.07666378565254969
WRD25,dinov2_b,compound_field,severe,44,0.07291152720374437,0.07291152720374437,0.4467461885468417,0.37383466134309734,0.04223981748641213,0.006661902676286854,0.1698328614485341
WRD25,dinov2_b,compound_field,severe,45,0.2616375739229921,0.2616375739229921,0.5968511823168946,0.3352136083939025,0.6544564152791381,0.0764449772841999,0.05401132920563825
WRD25,dinov2_b,compound_field,severe,46,0.6752342838014481,0.6752342838014481,0.6752342838014481,0.0,0.7906219472484532,0.6992922825092678,0.5357886216466234
WRD25,dinov2_b,compound_field,severe,47,0.49299676322865427,0.49299676322865427,0.49299676322865427,0.0,0.5478850304843412,0.25919845078723586,0.6719068084143859
WRD25,dinov2_b,compound_field,severe,48,0.2822681377187826,0.2822681377187826,0.561221986636152,0.27895384891736935,0.6556812786833359,0.1181105359317905,0.07301259854122154
WRD25,dinov2_b,compound_field,severe,49,0.08228250004994513,0.08228250004994513,0.5849050194673276,0.5026225194173826,0.10435990837057343,0.001523982674723277,0.14096360910453865
WRD25,dinov2_b,compound_field,severe,50,0.4418428604316289,0.4418428604316289,0.4418428604316289,0.0,0.7051973169828402,0.4880828114126653,0.13224845289938117
WRD25,dinov2_b,compound_field,severe,51,0.43271456563288063,0.43271456563288063,0.4854920322823508,0.052777466649470195,0.7745051464766429,0.3435589040170276,0.18007964640497134
WRD25,dinov2_b,compound_field,severe,52,0.13357807759058885,0.13357807759058885,0.5596534444912606,0.4260753669006718,0.019558555146172652,0.18528015523753422,0.1958955223880597
WRD25,dinov2_b,compound_field,severe,53,0.19113312153572992,0.19113312153572992,0.32972644497417275,0.13859332343844283,0.38380852484027844,0.12315783036751667,0.06643300939939462
WRD25,dinov2_b,compound_field,severe,54,0.5030503914424412,0.5030503914424412,0.5030503914424412,0.0,0.6704919030804821,0.650160868690931,0.18849840255591055
WRD25,dinov2_b,compound_field,severe,55,0.3849065645454714,0.3849065645454714,0.4570386755245761,0.07213211097910471,0.33215505718104854,0.031039392501186522,0.791525243954179
WRD25,dinov2_b,compound_field,severe,56,0.40569723612421954,0.40569723612421954,0.5270799991314966,0.12138276300727707,0.35076125688370585,0.0,0.8663304514889529
WRD25,dinov2_b,compound_field,severe,57,0.20667361644535728,0.20667361644535728,0.24883199114590968,0.04215837470055239,0.27909039593581164,0.21925322061191627,0.1216772327883439
WRD25,dinov2_b,compound_field,severe,58,0.25134031242221566,0.25134031242221566,0.28980398129338397,0.03846366887116831,0.36864144485307504,0.16816317481432214,0.21721631759924975
WRD25,dinov2_b,compound_field,severe,59,0.14585510457177367,0.14585510457177367,0.3048904735877717,0.15903536901599805,0.14613165486493573,0.12866182329505507,0.16277183555533026
WRD25,dinov2_b,compound_field,severe,60,0.2757156013897329,0.2757156013897329,0.3234136188647073,0.04769801747497443,0.44903695991671005,0.2377184592644118,0.14039138498807677
WRD25,dinov2_b,compound_field,severe,61,0.1828462449513338,0.1828462449513338,0.3080507745867329,0.1252045296353991,0.15140863965656023,0.1357239945630447,0.26140610063439645
WRD25,dinov2_b,compound_field,severe,62,0.50832536134611,0.50832536134611,0.50832536134611,0.0,0.752810435081095,0.5099246175119319,0.26224103144530286
WRD25,dinov2_b,compound_field,severe,63,0.27010097157803775,0.27010097157803775,0.2750336791804267,0.004932707602388953,0.358687294313044,0.41683390390744895,0.034781716513620275
WRD25,dinov2_b,compound_field,severe,64,0.17180557777017894,0.17180557777017894,0.33539224414376534,0.1635866663735864,0.16913528424082513,0.3383038542296879,0.007977594840023763
WRD25,dinov2_b,compound_field,severe,65,0.13753328851466592,0.13753328851466592,0.415489990540488,0.2779567020258221,0.008083231206487445,0.3162132329069541,0.08830340143055627
WRD25,dinov2_b,compound_field,severe,66,0.2631614122075591,0.2631614122075591,0.32643920085995554,0.06327778865239642,0.22903879642581862,0.39408733387577977,0.16635810632107909
WRD25,dinov2_b,compound_field,severe,67,0.6990189801221428,0.6990189801221428,0.6990189801221428,0.0,0.658448612407706,0.782265698958662,0.6563426290000605
WRD25,dinov2_b,compound_field,severe,68,0.4806273034425506,0.4806273034425506,0.4806273034425506,0.0,0.41277177450852753,0.1694619685079756,0.8596481673111487
WRD25,dinov2_b,compound_field,severe,69,0.09406656330129515,0.09406656330129515,0.29187458850917497,0.19780802520787982,0.14920113916107544,0.05577961583156744,0.0772189349112426
WRD25,dinov2_b,compound_field,severe,70,0.12432543547174996,0.12432543547174996,0.16190640356988475,0.0375809680981348,0.25161246054617814,0.09229671897289586,0.029067126896175854
WRD25,dinov2_b,compound_field,severe,71,0.11427194137367075,0.11427194137367075,0.5365418692084774,0.4222699278348066,0.09316734388057982,0.09983852786156049,0.14980995237887196
WRD25,dinov2_b,compound_field,severe,72,0.18423744585955867,0.18423744585955867,0.392471016412919,0.2082335705533603,0.4515796260477112,0.08913741556859706,0.011995295962367699
WRD25,dinov2_b,compound_field,severe,73,0.28422471267233385,0.28422471267233385,0.28422471267233385,0.0,0.3824625725633975,0.1686612139474817,0.30155035150612225
WRD25,dinov2_b,compound_field,severe,74,0.1461344606475782,0.1461344606475782,0.21778552535325102,0.07165106470567281,0.29343029705411067,0.019208118148047477,0.1257649667405765
WRD25,dinov2_b,compound_field,severe,75,0.1034212393967271,0.1034212393967271,0.18965621799521748,0.08623497859849039,0.28611000310242435,0.02138200782268579,0.002771707265071158
WRD25,dinov2_b,compound_field,severe,76,0.19212641013192722,0.19212641013192722,0.32760161592806725,0.13547520579614003,0.4676503384072816,0.061261117536792566,0.047467774451707495
WRD25,dinov2_b,compound_field,severe,77,0.08179724652041358,0.08179724652041358,0.26248489651222406,0.18068764999181047,0.18019810736711772,0.038728212986018,0.026465419208105034
WRD25,dinov2_b,compound_field,severe,78,0.19765089295920346,0.19765089295920346,0.2606473224092379,0.06299642945003442,0.43354314124072396,0.027202136604184184,0.13220740103270223
WRD25,dinov2_b,compound_field,severe,79,0.21728469861431943,0.21728469861431943,0.2239689924114255,0.006684293797106083,0.3491496641110806,0.07643974700399467,0.226264684727883
WRD25,dinov2_b,compound_field,severe,80,0.24707691889781347,0.24707691889781347,0.27499525127276997,0.0279183323749565,0.4252026097896369,0.09467117234208475,0.2213569745617188
WRD25,dinov2_b,compound_field,severe,81,0.13826304370318457,0.13826304370318457,0.4642596622554109,0.3259966185522263,0.3768938734283027,0.002442883713183244,0.03545237396806772
WRD25,dinov2_b,compound_field,severe,82,0.7434628043765045,0.7434628043765045,0.7434628043765045,0.0,0.6744704570791528,0.6998049564020192,0.8561129996483413
WRD25,dinov2_b,compound_field,severe,83,0.47859425625638546,0.47859425625638546,0.47859425625638546,0.0,0.29320096964100195,0.4491832661208196,0.693398533007335
WRD25,dinov2_b,compound_field,severe,84,0.1893376750976361,0.1893376750976361,0.2188456474937687,0.029507972396132592,0.2957493065447185,0.2651362156369781,0.007127503111211676
WRD25,dinov2_b,compound_field,severe,85,0.3167788314615219,0.3167788314615219,0.3167788314615219,0.0,0.4780734354095436,0.37058058085772033,0.10168247811730174
WRD25,dinov2_b,compound_field,severe,86,0.26352881375800813,0.26352881375800813,0.26352881375800813,0.0,0.3851183262103719,0.20977584790517545,0.19569226715847715
WRD25,dinov2_b,compound_field,severe,87,0.3240539139623315,0.3240539139623315,0.3240539139623315,0.0,0.04746229351209002,0.44179760703474125,0.48290184134016334
WRD25,dinov2_b,compound_field,severe,88,0.3532772044736007,0.3532772044736007,0.3532772044736007,0.0,0.25293183277569364,0.42276458645952864,0.3841351941855799
WRD25,dinov2_b,compound_field,severe,89,0.07631628908929813,0.07631628908929813,0.6125507463507169,0.5362344572614188,0.1693692653932714,0.0,0.05957960187462299
WRD25,dinov2_b,compound_field,severe,90,0.18853384081361121,0.18853384081361121,0.3388528170158167,0.1503189762022055,0.3322060946880462,0.10407526567222385,0.12932016208056357
WRD25,dinov2_b,compound_field,severe,91,0.3879591090164014,0.3879591090164014,0.503018484893113,0.11505937587671156,0.7578176685925991,0.20125895376600825,0.20480070469059677
WRD25,dinov2_b,compound_field,severe,92,0.1388183399387755,0.1388183399387755,0.34568355777430854,0.20686521783553305,0.23755979883060063,0.1354364971444112,0.043458723841314675
WRD25,dinov2_b,compound_field,severe,93,0.28116097224708275,0.28116097224708275,0.2990436328845079,0.017882660637425163,0.3072110457904104,0.10660298389876409,0.42966888705207373
WRD25,dinov2_b,compound_field,severe,94,0.2012890416247206,0.2012890416247206,0.29373330946613857,0.09244426784141796,0.17089175282065808,0.289339908952959,0.1436354631005448
WRD25,dinov2_b,compound_field,severe,95,0.3096135005234826,0.3096135005234826,0.4386220583402647,0.1290085578167821,0.11926300385792205,0.5571013387965125,0.2524761589160131
WRD25,dinov2_b,compound_field,severe,96,0.4424882512292625,0.4424882512292625,0.4424882512292625,0.0,0.6065039767637558,0.31010714018131413,0.4108536367427176
WRD25,dinov2_b,compound_field,severe,97,0.25351982048037314,0.25351982048037314,0.2674085115846604,0.013888691104287254,0.08509884224619989,0.3763765370661701,0.29908408212874943
WRD25,dinov2_b,compound_field,severe,98,0.3211778205911578,0.3211778205911578,0.3543229812549709,0.03314516066381312,0.5872839231396988,0.3078460103903024,0.06840352824347216
WRD25,dinov2_b,compound_field,severe,99,0.03472731777352772,0.03472731777352772,0.42823388061669165,0.39350656284316393,0.08998902572856969,0.0,0.01419292759201347
WRD25,dinov2_b,compound_field,severe,100,0.21890644749593288,0.21890644749593288,0.21890644749593288,0.0,0.2917392819797839,0.21829987804476086,0.14668018246325393
WRD25,dinov2_b,compound_field,severe,101,0.07586607890890638,0.07586607890890638,0.2851494676841389,0.2092833887752325,0.07132161277799345,0.13901628973588487,0.01726033421284081
WRD25,dinov2_b,compound_field,severe,102,0.027699854747049127,0.027699854747049127,0.43281340865168394,0.4051135539046348,0.06400189713322091,9.634143404224571e-05,0.019001325673884226
WRD25,dinov2_b,compound_field,severe,103,0.2376110330137078,0.2376110330137078,0.41216098943783114,0.17454995642412333,0.5057513237173635,0.19259492403216114,0.01448685129159879
WRD25,dinov2_b,compound_field,severe,104,0.07913499325841704,0.07913499325841704,0.5269835277840784,0.44784853452566137,0.2027233477250083,0.013851271085768592,0.020830360964474246
WRD25,dinov2_b,compound_field,severe,105,0.08354651668821933,0.08354651668821933,0.2715017955151308,0.1879552788269115,0.09328702686068492,0.1249591316288498,0.03239339157512326
WRD25,dinov2_b,compound_field,severe,106,0.16221189879457718,0.16221189879457718,0.31456256260129195,0.15235066380671478,0.27280152463925944,0.19802846627030088,0.015805705474171164
WRD25,dinov2_b,compound_field,severe,107,0.4661452434133592,0.4661452434133592,0.4896106122201156,0.02346536880675637,0.8393483192410807,0.45167550334407597,0.10741190765492102
WRD25,dinov2_b,compound_field,severe,108,0.5973126386105728,0.5973126386105728,0.5973126386105728,0.0,0.7157003808717731,0.6836440877979703,0.3925934471619751
WRD25,dinov2_b,compound_field,severe,109,0.32128882627909633,0.32128882627909633,0.5433652463754303,0.22207642009633394,0.6841971544715447,0.2103616970085813,0.06930762735716296
WRD25,dinov2_b,compound_field,severe,110,0.5053469511795293,0.5053469511795293,0.5053469511795293,0.0,0.8158331559906363,0.25442766835588526,0.4457800291920666
WRD25,dinov2_b,compound_field,severe,111,0.2720178429871518,0.2720178429871518,0.6129889801291442,0.34097113714199234,0.6670445480119243,0.13459386455720626,0.014415116392324925
WRD25,dinov2_b,compound_field,severe,112,0.5279608617753149,0.5279608617753149,0.5279608617753149,0.0,0.8930520345464702,0.24500532347967682,0.4458252272997975
WRD25,dinov2_b,compound_field,severe,113,0.2614342406877612,0.2614342406877612,0.2614342406877612,0.0,0.28284073995322134,0.2293652854546129,0.2720966966554495
WRD25,dinov2_b,compound_field,severe,114,0.39076924298502186,0.39076924298502186,0.39076924298502186,0.0,0.4605391996866636,0.40854021847070504,0.30322831079769685
WRD25,dinov2_b,compound_field,severe,115,0.21152227015973404,0.21152227015973404,0.257237901312705,0.045715631152970976,0.22023306080255614,0.21763758869477073,0.19669616098187526
WRD25,dinov2_b,compound_field,severe,116,0.2850683042672188,0.2850683042672188,0.3043003454642878,0.019232041197069005,0.4163961651694723,0.09062821833161688,0.3481805293005671
WRD25,dinov2_b,compound_field,severe,117,0.17905642079904915,0.17905642079904915,0.31593093653470666,0.1368745157356575,0.0,0.11987282509957375,0.4172964372975737
WRD25,dinov2_b,compound_field,severe,118,0.16873687092445197,0.16873687092445197,0.19520827953389208,0.02647140860944011,0.03427904101119736,0.1897226645435244,0.28220890721863406
WRD25,dinov2_b,compound_field,severe,119,0.17713485011679497,0.17713485011679497,0.21653744824631313,0.03940259812951816,0.04344253314342062,0.15689302397405705,0.3310689932329073
WRD25,dinov2_b,compound_field,severe,120,0.38868412262286084,0.38868412262286084,0.40541254132066235,0.016728418697801506,0.4481944918806471,0.01150407572968709,0.7063538002582483
WRD25,dinov2_b,compound_field,severe,121,0.2655110068500827,0.2655110068500827,0.2655110068500827,0.0,0.3293523009823503,0.2862987759518496,0.18088194361604834
WRD25,dinov2_b,compound_field,severe,122,0.18673649139279638,0.18673649139279638,0.30047431521615875,0.11373782382336237,0.2288431061806656,0.09440425123247327,0.23696211676525036
WRD25,dinov2_b,compound_field,severe,123,0.22499720767637918,0.22499720767637918,0.23976003189732087,0.01476282422094169,0.24659638054125851,0.2843169651708413,0.14407827731703768
WRD25,dinov2_b,compound_field,severe,124,0.17119562238769495,0.17119562238769495,0.30112913507743605,0.1299335126897411,0.25033244680851063,0.20872054268125317,0.054533877673321095
WRD25,dinov2_b,compound_field,severe,125,0.14216690922644995,0.14216690922644995,0.4608645634022441,0.3186976541757941,0.22925697876687742,0.0285489785227868,0.16869477038968564
WRD25,dinov2_b,compound_field,severe,126,0.2266605722383855,0.2266605722383855,0.37322022712936914,0.14655965489098363,0.15880627774254916,0.4324623651503343,0.08871307382227303
WRD25,dinov2_b,compound_field,severe,127,0.3067446466264056,0.3067446466264056,0.3876322361620956,0.08088758953568997,0.5320542817033224,0.3485431371893085,0.03963652098658589
WRD25,dinov2_b,compound_field,severe,128,0.4650326878787596,0.4650326878787596,0.4650326878787596,0.0,0.7520345763023587,0.3035761824474221,0.3394873048864979
WRD25,dinov2_b,compound_field,severe,129,0.24519918357921858,0.24519918357921858,0.27781190490783264,0.032612721328614064,0.054622823984526114,0.42611125552378476,0.2548634712293449
WRD25,dinov2_b,compound_field,severe,130,0.7588764138163291,0.7588764138163291,0.7588764138163291,0.0,0.6960650007085833,0.7037730800107038,0.8767911607297002
WRD25,dinov2_b,compound_field,severe,131,0.024351748129043033,0.024351748129043033,0.5866710809786143,0.5623193328495713,0.045334177652409186,0.0,0.02772106673471992
WRD25,dinov2_b,compound_field,severe,132,0.3054181793885698,0.3054181793885698,0.38679542958280444,0.08137725019423464,0.5808938547486033,0.33530970982142855,5.0973595677439085e-05
