dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
PCA11,dinov2_b,pixelate,0.25,80,0.5489313974146143,0.5489313974146143,0.5489313974146143,0.0,0.6692837405149349,0.3743095096456191,0.6032009420832888
PCA11,dinov2_b,pixelate,0.25,81,0.42447168515540934,0.42447168515540934,0.42447168515540934,0.0,0.45847110691229725,0.29646574402379045,0.5184782045301405
PCA11,dinov2_b,pixelate,0.25,82,0.44892898364480444,0.44892898364480444,0.44892898364480444,0.0,0.5651138909634055,0.2913297123315228,0.490343347639485
PCA11,dinov2_b,pixelate,0.25,83,0.17492254684959427,0.17492254684959427,0.36300874840250347,0.1880862015529092,0.14724079968527592,0.06706024825915834,0.3104665926043485
PCA11,dinov2_b,pixelate,0.25,84,0.6313061096074043,0.6313061096074043,0.6313061096074043,0.0,0.8567597652297105,0.3962553377860506,0.6409032258064516
PCA11,dinov2_b,pixelate,0.25,85,0.08145060065825997,0.08145060065825997,0.4133783099672441,0.33192770930898413,0.06597710383611168,0.12789960281699542,0.05047509532167282
PCA11,dinov2_b,pixelate,0.25,86,0.05589321516368031,0.05589321516368031,0.2964435856028809,0.2405503704392006,0.10769316348667742,0.005216503118958158,0.054769978885405336
PCA11,dinov2_b,pixelate,0.25,87,0.6258408165459236,0.6258408165459236,0.6258408165459236,0.0,0.5050580741850881,0.7364899806076277,0.6359743948450549
PCA11,dinov2_b,pixelate,0.25,88,0.3357844408380082,0.3357844408380082,0.3357844408380082,0.0,0.39786275721981806,0.2590254223058065,0.35046514298840015
PCA11,dinov2_b,pixelate,0.25,89,0.4243138538462928,0.4243138538462928,0.4243138538462928,0.0,0.6081470800288392,0.45354230891123337,0.21125217259880602
PCA11,dinov2_b,pixelate,0.25,90,0.3223959960371425,0.3223959960371425,0.3839619988016009,0.06156600276445845,0.15956547978273988,0.25584040953967413,0.5517820987890133
PCA11,dinov2_b,pixelate,0.25,91,0.3361271688343104,0.3361271688343104,0.3361271688343104,0.0,0.24413559820575043,0.2077998158841744,0.5564460924130062
PCA11,dinov2_b,pixelate,0.25,92,0.3646164783979229,0.3646164783979229,0.3646164783979229,0.0,0.47568550219663686,0.10577354031699467,0.5123903926801372
PCA11,dinov2_b,pixelate,0.25,93,0.22175202548637563,0.22175202548637563,0.5946686218565612,0.3729165963701856,0.487874251497006,0.16340837719492238,0.013973447767198605
PCA11,dinov2_b,pixelate,0.25,94,0.8848843651564863,0.8848843651564863,0.8848843651564863,0.0,0.8054337362284736,0.9373505792925887,0.9118687799483967
PCA11,dinov2_b,pixelate,0.25,95,0.3533088213861568,0.3533088213861568,0.3533088213861568,0.0,0.3943857698721512,0.3540732640787315,0.3114674302075877
PCA11,dinov2_b,pixelate,0.25,96,0.4592656132240623,0.4592656132240623,0.4592656132240623,0.0,0.3545385587863464,0.6262341325811002,0.3970241483047402
PCA11,dinov2_b,pixelate,0.25,97,0.7845871630298916,0.7845871630298916,0.7845871630298916,0.0,0.7697544642857143,0.7718739523969158,0.812133072407045
PCA11,dinov2_b,pixelate,0.25,98,0.6508034601988667,0.6508034601988667,0.6508034601988667,0.0,0.407259990447381,0.7776818401602542,0.7674685499889649
PCA11,dinov2_b,pixelate,0.25,99,0.04538867504548291,0.04538867504548291,0.34879204018946625,0.30340336514398336,0.06950839801780467,0.0,0.06665762711864406
PCA11,dinov2_b,pixelate,0.25,100,0.2274068076532242,0.2274068076532242,0.44800205713681046,0.22059524948358625,0.3609920789507856,0.07204610951008646,0.24918223449880061
PCA11,dinov2_b,pixelate,0.25,101,0.34966349260752394,0.34966349260752394,0.46794736906729756,0.11828387645977362,0.6172397161165851,0.25456401633437425,0.17718674537161255
PCA11,dinov2_b,pixelate,0.25,102,0.16858567221204598,0.16858567221204598,0.3136795959268452,0.1450939237147992,0.15471157779899086,0.17000399148483236,0.18104144735231473
PCA11,dinov2_b,pixelate,0.25,103,0.4576674884380992,0.4576674884380992,0.4576674884380992,0.0,0.6683424515747449,0.44642614023144994,0.2582338735081026
PCA11,dinov2_b,pixelate,0.25,104,0.7372475761933259,0.7372475761933259,0.7372475761933259,0.0,0.4122683429066869,0.9504689331770223,0.8490054524962686
PCA11,dinov2_b,pixelate,0.25,105,0.24877535588243993,0.24877535588243993,0.6843214573641715,0.43554610148173156,0.6082656826568266,0.0397212543554007,0.09833913063509249
PCA11,dinov2_b,pixelate,0.25,106,0.26480194475463814,0.26480194475463814,0.3950170210072672,0.13021507625262907,0.4070991324261241,0.004110354805826839,0.3831963470319635
PCA11,dinov2_b,pixelate,0.25,107,0.43998206862675143,0.43998206862675143,0.479000313528447,0.03901824490169559,0.7455585666967781,0.3828805339729885,0.1915071052104877
PCA11,dinov2_b,pixelate,0.25,108,0.23188155378031228,0.23188155378031228,0.660615194648534,0.42873364086822174,0.5832373935067925,0.01222140382464468,0.10018586400949972
PCA11,dinov2_b,pixelate,0.25,109,0.12606504804407906,0.12606504804407906,0.3129159734000901,0.18685092535601103,0.010737979618357157,0.02234057269331858,0.3451165918205615
PCA11,dinov2_b,pixelate,0.25,110,0.06550342585512749,0.06550342585512749,0.7105647579570812,0.6450613321019537,0.07477277934774307,0.017615001162280135,0.10412249705535924
PCA11,dinov2_b,pixelate,0.25,111,0.4215360801199581,0.4215360801199581,0.5232178000078535,0.10168171988789537,0.8685089822713157,0.33653051099718867,0.05956874709136977
PCA11,dinov2_b,pixelate,0.25,112,0.0044602535478037,0.0044602535478037,0.7203076476016214,0.7158473940538177,0.00024736730510990177,0.011321060412742775,0.001812332925558425
PCA11,dinov2_b,pixelate,0.25,113,0.12735241290845098,0.12735241290845098,0.2903171533437521,0.1629647404353011,0.19883598579508088,0.0027399262046542213,0.18048132672561784
PCA11,dinov2_b,pixelate,0.25,114,0.14707736180440092,0.14707736180440092,0.5067053455266635,0.35962798372226257,0.1384660029465601,0.07248961584492995,0.23027646662171275
PCA11,dinov2_b,pixelate,0.25,115,0.6591062432434026,0.6591062432434026,0.6591062432434026,0.0,0.8457028864552375,0.7981630570359451,0.33345278623902525
PCA11,dinov2_b,pixelate,0.25,116,0.6313075889751544,0.6313075889751544,0.6313075889751544,0.0,0.9298838747611348,0.4961152979566467,0.4679235942076818
PCA11,dinov2_b,pixelate,0.25,117,0.17056945233521906,0.17056945233521906,0.23530888611726888,0.06473943378204983,0.2053797638941297,0.30617566452917544,0.0001529285823520416
PCA11,dinov2_b,pixelate,0.25,118,0.267540436750556,0.267540436750556,0.3594428559517204,0.09190241920116438,0.27263346548634115,0.18771669143140168,0.3422711533339252
PCA11,dinov2_b,pixelate,0.25,119,0.497316455708154,0.497316455708154,0.497316455708154,0.0,0.5548171351168304,0.7548775748153906,0.1822546571922412
PCA11,dinov2_b,pixelate,0.25,120,0.02376863708351903,0.02376863708351903,0.4440647514235631,0.4202961143400441,0.008168660814154493,0.0010869902792012174,0.06205026015720137
PCA11,dinov2_b,pixelate,0.25,121,0.2987706033586858,0.2987706033586858,0.2987706033586858,0.0,0.20563293810674954,0.38266541957454975,0.3080134523947582
PCA11,dinov2_b,pixelate,0.25,122,0.30817143697957744,0.30817143697957744,0.30817143697957744,0.0,0.21711084705482941,0.3391950096539433,0.3682084542299596
PCA11,dinov2_b,pixelate,0.25,123,0.18004928140743828,0.18004928140743828,0.3490664929729492,0.16901721156551094,0.2526344980587909,0.1264618692380363,0.16105147692548774
PCA11,dinov2_b,pixelate,0.25,124,0.237048938198859,0.237048938198859,0.6130036249105583,0.3759546867116993,0.17612941934623674,0.0,0.5350173952503403
PCA11,dinov2_b,pixelate,0.25,125,0.06769539665607961,0.06769539665607961,0.3939100048756398,0.3262146082195602,0.009594688263835686,0.00022387821025362202,0.19326762349414953
PCA11,dinov2_b,pixelate,0.25,126,0.23356327095400145,0.23356327095400145,0.5747884284615535,0.3412251575075521,0.0008230452674897119,0.04551215148352467,0.65435461611099
PCA11,dinov2_b,pixelate,0.25,127,0.6511031694032495,0.6511031694032495,0.6511031694032495,0.0,0.45172459715008656,0.782364640883978,0.7192202701756842
PCA11,dinov2_b,pixelate,0.25,128,0.14687415496380066,0.14687415496380066,0.29958063375992444,0.15270647879612378,0.019116099614170465,0.1965169930227324,0.22498937225449908
PCA11,dinov2_b,pixelate,0.25,129,0.8910713109236815,0.8910713109236815,0.8910713109236815,0.0,0.8052476274025042,0.9135185185185185,0.9544477868500215
PCA11,dinov2_b,pixelate,0.25,130,0.245315773793124,0.245315773793124,0.6818981056850438,0.43658233189191986,0.006262500409849503,0.027217033242944663,0.7024677877265778
PCA11,dinov2_b,pixelate,0.25,131,0.32938539488194535,0.32938539488194535,0.32938539488194535,0.0,0.40633538793925145,0.027886841840330214,0.5539339548662543
PCA11,dinov2_b,pixelate,0.25,132,0.2764923983419357,0.2764923983419357,0.34257854860872355,0.06608615026678788,0.2941158253329204,0.03746048243904552,0.4979008872538412
PCA11,dinov2_b,pixelate,0.25,133,0.2636318669895696,0.2636318669895696,0.3618430815307614,0.0982112145411918,0.5734905826439007,0.21483413541016128,0.0025708829146466874
PCA11,dinov2_b,pixelate,0.25,134,0.5711471719560728,0.5711471719560728,0.5711471719560728,0.0,0.5174694708276798,0.608973022557645,0.5869990224828935
PCA11,dinov2_b,pixelate,0.25,135,0.27499614112074944,0.27499614112074944,0.6705739717337565,0.3955778306130071,0.002094662638469285,0.07897116447302321,0.7439225962507559
PCA11,dinov2_b,pixelate,0.25,136,0.6019017677070716,0.6019017677070716,0.6019017677070716,0.0,0.5956088445966988,0.6681420249292154,0.5419544335953005
PCA11,dinov2_b,pixelate,0.25,137,0.615195449265655,0.615195449265655,0.615195449265655,0.0,0.8672348554424892,0.8802801677547667,0.09807132459970888
PCA11,dinov2_b,pixelate,0.25,138,0.07304652956265033,0.07304652956265033,0.5890980910883904,0.51605156152574,0.01534330648254699,0.12660184352517986,0.07719443868022412
PCA11,dinov2_b,pixelate,0.25,139,0.19509897807331597,0.19509897807331597,0.31310816702040656,0.11800918894709059,0.1178903447771027,0.13242882401760905,0.3349777654252362
PCA11,dinov2_b,pixelate,0.25,140,0.26320048910155286,0.26320048910155286,0.26954825635506535,0.006347767253512493,0.13669311601972978,0.3616060042991948,0.291302346985734
PCA11,dinov2_b,pixelate,0.25,141,0.1709949892444833,0.1709949892444833,0.6564743783951037,0.4854793891506204,0.4761424519382288,0.0,0.03684251579522113
PCA11,dinov2_b,pixelate,0.25,142,0.33596116447507346,0.33596116447507346,0.41020000251003874,0.07423883803496528,0.5359528487229862,0.01266954257510396,0.4592611021271302
PCA11,dinov2_b,pixelate,0.25,143,0.301703338411265,0.301703338411265,0.5269199209511514,0.22521658253988636,0.8212367195893518,0.06804966210906804,0.01582363353537521
PCA11,dinov2_b,pixelate,0.25,144,0.7616882307662626,0.7616882307662626,0.7616882307662626,0.0,0.7386104518590907,0.9266983505731059,0.619755889866591
PCA11,dinov2_b,pixelate,0.25,145,0.6370514477973783,0.6370514477973783,0.6370514477973783,0.0,0.6321488263934307,0.7175496215907469,0.5614558954079574
PCA11,dinov2_b,pixelate,0.25,146,0.6995741247267785,0.6995741247267785,0.6995741247267785,0.0,0.45091061335566257,0.8497760379418076,0.7980357228828655
PCA11,dinov2_b,pixelate,0.25,147,0.10506549095440808,0.10506549095440808,0.4607831360151992,0.3557176450607911,0.003260966675600822,0.051040199803384964,0.2608953063842384
PCA11,dinov2_b,pixelate,0.25,148,0.5925183160840009,0.5925183160840009,0.5925183160840009,0.0,0.6637420934503163,0.5525151835225772,0.561297671279109
PCA11,dinov2_b,pixelate,0.25,149,0.15960118071449345,0.15960118071449345,0.3004938826298656,0.14089270191537215,0.05562418117162643,0.019697913422609778,0.40348144754924414
PCA11,dinov2_b,pixelate,0.25,150,0.05227178196094534,0.05227178196094534,0.5226897040942985,0.47041792213335315,0.0,0.10280121358214538,0.054014132300690645
PCA11,dinov2_b,pixelate,0.25,151,0.671034421702942,0.671034421702942,0.671034421702942,0.0,0.5456384158674235,0.7319077494035522,0.7355570998378503
PCA11,dinov2_b,pixelate,0.25,152,0.321654393019295,0.321654393019295,0.321654393019295,0.0,0.3653129826474062,0.32623775253620046,0.2734124438742784
PCA11,dinov2_b,pixelate,0.25,153,0.3112896646798816,0.3112896646798816,0.4574683957303028,0.14617873105042117,0.6393645966709347,0.049679569341194565,0.2448248280275156
PCA11,dinov2_b,pixelate,0.25,154,0.4313006886105648,0.4313006886105648,0.5293414410938153,0.0980407524832505,0.8520679188009865,0.3921320688443976,0.04970207818631013
PCA11,dinov2_b,pixelate,0.25,155,0.1298346859278051,0.1298346859278051,0.31741048998307453,0.18757580405526944,0.09364419821483533,0.15755832534356023,0.13830153422501967
PCA11,dinov2_b,pixelate,0.25,156,0.30648406436748793,0.30648406436748793,0.30648406436748793,0.0,0.21996631736526945,0.3936998983854578,0.30578597735173646
PCA11,dinov2_b,pixelate,0.25,157,0.7844986918394498,0.7844986918394498,0.7844986918394498,0.0,0.9102121938387795,0.76683262209578,0.6764512595837897
PCA11,dinov2_b,pixelate,0.25,158,0.3284710999130403,0.3284710999130403,0.3284710999130403,0.0,0.31867668750439,0.34753872633390703,0.3191978859008239
PCA11,dinov2_b,pixelate,0.25,159,0.5853671392568751,0.5853671392568751,0.5853671392568751,0.0,0.826480100323411,0.11628192534381139,0.813339392103403
PCA11,dinov2_b,pixelate,0.25,160,0.2319085849280443,0.2319085849280443,0.3745424506106862,0.14263386568264189,0.2975741924558655,0.13051376219247324,0.2676378001357941
PCA11,dinov2_b,pixelate,0.25,161,0.6625999362764944,0.6625999362764944,0.6625999362764944,0.0,0.7257118767485532,0.740702868521608,0.521385063559322
PCA11,dinov2_b,pixelate,0.25,162,0.4240412960953303,0.4240412960953303,0.45639546949062754,0.032354173395297225,0.8424257184607891,0.424486622132683,0.005211547692518686
PCA11,dinov2_b,pixelate,0.25,163,0.6262228457038727,0.6262228457038727,0.6262228457038727,0.0,0.4024678238280789,0.5967669172932331,0.8794337959903062
PCA11,dinov2_b,pixelate,0.25,164,0.45240126863815505,0.45240126863815505,0.45240126863815505,0.0,0.18857565199028614,0.6022348484848485,0.5663933054393305
PCA11,dinov2_b,pixelate,0.25,165,0.3679517302810141,0.3679517302810141,0.5551912855735949,0.1872395552925808,0.19462079615648592,0.005278358729210238,0.9039560359573462
PCA11,dinov2_b,pixelate,0.25,166,0.6520284941109488,0.6520284941109488,0.6520284941109488,0.0,0.55830550918197,0.7453045591809678,0.6524754139699084
PCA11,dinov2_b,pixelate,0.25,167,0.29915886434290156,0.29915886434290156,0.812948342251715,0.5137894779088135,0.0582010582010582,0.001351861167002012,0.8379236736606446
PCA11,dinov2_b,pixelate,0.25,168,0.19371457976769393,0.19371457976769393,0.31011077891506694,0.11639619914737301,0.3818931752798863,0.016267240984282637,0.1829833230389129
PCA11,dinov2_b,pixelate,0.25,169,0.11735025672078069,0.11735025672078069,0.3155820439931885,0.1982317872724078,0.011138568214509644,0.1672773393461105,0.1736348626017219
PCA11,dinov2_b,pixelate,0.25,170,0.11836656584917182,0.11836656584917182,0.4712155774265727,0.3528490115774009,0.1948683238985971,0.06269454488288005,0.09753682876603834
PCA11,dinov2_b,pixelate,0.25,171,0.5186816810586593,0.5186816810586593,0.5186816810586593,0.0,0.2944373401534527,0.5601741884402217,0.7014335145823035
PCA11,dinov2_b,pixelate,0.25,172,0.4880130620712193,0.4880130620712193,0.4880130620712193,0.0,0.20077064384605045,0.8297160009235742,0.43355254144403343
PCA11,dinov2_b,pixelate,0.25,173,0.40844030293325,0.40844030293325,0.5969710803670337,0.18853077743378371,0.883495145631068,0.3188728852309099,0.022952877937772197
PCA11,dinov2_b,pixelate,0.25,174,0.1244950337340547,0.1244950337340547,0.40261579397058056,0.2781207602365259,0.19995551601423486,0.10442661537293411,0.06910296981499513
PCA11,dinov2_b,pixelate,0.25,175,0.20476076895913883,0.20476076895913883,0.20476076895913883,0.0,0.3585925802695059,0.2543075566009997,0.00138217000691085
PCA11,dinov2_b,pixelate,0.25,176,0.665539704676975,0.665539704676975,0.665539704676975,0.0,0.44373063260524526,0.7543327357146141,0.7985557457110657
PCA11,dinov2_b,pixelate,0.25,177,0.290369848495269,0.290369848495269,0.5207140113415001,0.2303441628462311,0.00100150225338007,0.19090837962600735,0.6791996636064195
PCA11,dinov2_b,pixelate,0.25,178,0.4141867095556542,0.4141867095556542,0.4141867095556542,0.0,0.6002890816099622,0.26003998456735994,0.38223106248964034
PCA11,dinov2_b,pixelate,0.25,179,0.31285099469165883,0.31285099469165883,0.31285099469165883,0.0,0.18931839912580248,0.4198318591341019,0.32940272581507213
PCA11,dinov2_b,pixelate,0.25,180,0.3223831971831905,0.3223831971831905,0.35640566352856234,0.03402246634537187,0.4824282761054808,0.17846613467510516,0.3062551807689855
PCA11,dinov2_b,pixelate,0.25,181,0.313320986846034,0.313320986846034,0.3159048544652879,0.002583867619253888,0.3620237053535916,0.2413604654900826,0.3365787896944278
PCA11,dinov2_b,pixelate,0.25,182,0.6385749477629137,0.6385749477629137,0.6385749477629137,0.0,0.3065563335455124,0.8461903371770545,0.7629781725661742
PCA11,dinov2_b,pixelate,0.25,183,0.1045062839184542,0.1045062839184542,0.5843493504640725,0.47984306654561837,0.25157557598925506,0.05476765238382619,0.007175623382281336
PCA11,dinov2_b,pixelate,0.25,184,0.6893789173502022,0.6893789173502022,0.6893789173502022,0.0,0.4690820414561923,0.8997125519003514,0.6993421586940631
PCA11,dinov2_b,pixelate,0.25,185,0.33199410278688385,0.33199410278688385,0.7599928598624482,0.4279987570755644,0.9026514715475231,0.02091677792612372,0.07241405888700478
PCA11,dinov2_b,pixelate,0.25,186,0.2395835818204264,0.2395835818204264,0.5540145546990926,0.31443097287866617,0.6630390337495675,0.0,0.055711711711711714
PCA11,dinov2_b,pixelate,0.25,187,0.25659385445450844,0.25659385445450844,0.27150818957848016,0.014914335123971723,0.2234607218683652,0.248185986065485,0.2981348554296751
PCA11,dinov2_b,pixelate,0.25,188,0.16055895271246493,0.16055895271246493,0.5333647668886126,0.37280581417614767,0.16041397153945666,0.0,0.32126288659793817
PCA11,dinov2_b,pixelate,0.25,189,0.2630767244040925,0.2630767244040925,0.35920007967449524,0.09612335527040272,0.37567720090293455,0.15543870192307693,0.2581142703862661
PCA11,dinov2_b,pixelate,0.25,190,0.7732679044818028,0.7732679044818028,0.7732679044818028,0.0,0.7515229757534191,0.8218121729551088,0.7464685647368806
PCA11,dinov2_b,pixelate,0.25,191,0.2468913663461321,0.2468913663461321,0.29458330517951303,0.04769193883338094,0.36840601450051785,0.2433405639913232,0.1289275205465553
PCA11,dinov2_b,pixelate,0.25,192,0.36720888825185277,0.36720888825185277,0.36720888825185277,0.0,0.5969204448246365,0.345793542519327,0.1589126774115949
