dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
DTSR14,hrnet32,jpeg,10,55,0.4600358252586747,0.4600358252586747,0.4600358252586747,0.0,0.6964161581833629,0.3006733544042875,0.3830179631883737
DTSR14,hrnet32,jpeg,10,56,0.26923625460957773,0.26923625460957773,0.38939159192444556,0.12015533731486783,0.19974204343430824,0.12479061976549413,0.4831761006289308
DTSR14,hrnet32,jpeg,10,57,0.12140493961635901,0.12140493961635901,0.25498651155395163,0.13358157193759262,0.008581783369803064,0.21647978145548108,0.13915325402379286
DTSR14,hrnet32,jpeg,10,58,0.2388482009735742,0.2388482009735742,0.3511888440084978,0.11234064303492361,0.46072046109510084,0.1608574953732264,0.09496664645239539
DTSR14,hrnet32,jpeg,10,59,0.3593524847540552,0.3593524847540552,0.3593524847540552,0.0,0.3934877693179977,0.2546706350629325,0.4298990498812352
DTSR14,hrnet32,jpeg,10,60,0.23480810639172645,0.23480810639172645,0.63469448200235,0.39988637561062357,0.0012623364700481983,0.06274091205598055,0.6404210706491505
DTSR14,hrnet32,jpeg,10,61,0.5333434146065571,0.5333434146065571,0.5333434146065571,0.0,0.5977661240890826,0.5146771946121691,0.4875869251184197
DTSR14,hrnet32,jpeg,10,62,0.5044832591555481,0.5044832591555481,0.5044832591555481,0.0,0.5774544565350287,0.4335345620277456,0.5024607589038702
DTSR14,hrnet32,jpeg,10,63,0.7515781820967194,0.7515781820967194,0.7515781820967194,0.0,0.6437133967789166,0.7337014753152559,0.8773196741959862
DTSR14,hrnet32,jpeg,10,64,0.3646939378519072,0.3646939378519072,0.3646939378519072,0.0,0.46199900732100757,0.5127380952380952,0.1193447109966189
DTSR14,hrnet32,jpeg,10,65,0.36300091117582417,0.36300091117582417,0.36300091117582417,0.0,0.48361531304917127,0.3440320143738005,0.26135540610450075
DTSR14,hrnet32,jpeg,10,66,0.3001227830252957,0.3001227830252957,0.5698550300347649,0.2697322470094692,0.6894332661203827,0.08214075671436973,0.12879432624113477
DTSR14,hrnet32,jpeg,10,67,0.28559382320481735,0.28559382320481735,0.3751300195601553,0.08953619635533794,0.5751422438758474,0.0,0.2816392257386046
DTSR14,hrnet32,jpeg,10,68,0.2060115738670136,0.2060115738670136,0.4639774610626422,0.25796588719562863,0.438050049743629,0.031742313323572476,0.1482423585338393
DTSR14,hrnet32,jpeg,10,69,0.4021042745531254,0.4021042745531254,0.4651687666286572,0.06306449207553178,0.7764430857759396,0.3948527332229001,0.03501700466053659
DTSR14,hrnet32,jpeg,10,70,0.5948465646226634,0.5948465646226634,0.5948465646226634,0.0,0.6672770974018541,0.4952861952861953,0.621976401179941
DTSR14,hrnet32,jpeg,10,71,0.509530159634723,0.509530159634723,0.509530159634723,0.0,0.7104708362614195,0.43348307876609765,0.38463656387665196
DTSR14,hrnet32,jpeg,10,72,0.3423833519498181,0.3423833519498181,0.35975828136123583,0.017374929411417717,0.6393018374212842,0.26938305016789454,0.11846516826027567
DTSR14,hrnet32,jpeg,10,73,0.28795794273427844,0.28795794273427844,0.5399863027570609,0.2520283600227825,0.14821678453916268,0.059735442329227326,0.6559216013344453
DTSR14,hrnet32,jpeg,10,74,0.3554143963763545,0.3554143963763545,0.5896775340216212,0.23426313764526663,0.7779162956366874,0.1073558648111332,0.18097102868124298
DTSR14,hrnet32,jpeg,10,75,0.21993100485024053,0.21993100485024053,0.4775579156878944,0.2576269108376539,0.16020172014783599,0.00026323706377858,0.49932805733910707
DTSR14,hrnet32,jpeg,10,76,0.2699823889917176,0.2699823889917176,0.33729123760386587,0.06730884861214825,0.28552781310663367,0.10454185071922074,0.41987750314929845
DTSR14,hrnet32,jpeg,10,77,0.2070712454917654,0.2070712454917654,0.3072556683913266,0.10018442289956123,0.4890899802962855,0.04068091950941626,0.09144283666959456
DTSR14,hrnet32,jpeg,10,78,0.4191037875886376,0.4191037875886376,0.4191037875886376,0.0,0.5949585313577486,0.16459102572125917,0.497761805686905
DTSR14,hrnet32,jpeg,10,79,0.30530623339606056,0.30530623339606056,0.30530623339606056,0.0,0.2980805737186248,0.31164309031556037,0.30619503615399646
DTSR14,hrnet32,jpeg,10,80,0.4965248109504581,0.4965248109504581,0.4965248109504581,0.0,0.5922386330726904,0.3983990394236542,0.4989367603550296
DTSR14,hrnet32,jpeg,10,81,0.34471122318343556,0.34471122318343556,0.36868553017368577,0.023974306990250216,0.5897656048767923,0.08891988073482736,0.3554481839386871
DTSR14,hrnet32,jpeg,10,82,0.5081136197820034,0.5081136197820034,0.5081136197820034,0.0,0.6714127511469704,0.4257235959363619,0.42720451226267814
DTSR14,hrnet32,jpeg,10,83,0.33150900640060615,0.33150900640060615,0.33150900640060615,0.0,0.448165726396227,0.027655667464247954,0.5187056253413436
DTSR14,hrnet32,jpeg,10,84,0.38046475298056076,0.38046475298056076,0.38046475298056076,0.0,0.4658759042099115,0.3595034746167312,0.31601488011503953
DTSR14,hrnet32,jpeg,10,85,0.4496068089184408,0.4496068089184408,0.4496068089184408,0.0,0.6343322621627681,0.19100761192104246,0.5234805526715118
DTSR14,hrnet32,jpeg,10,86,0.3144211963938004,0.3144211963938004,0.32489533321184466,0.010474136818044266,0.24693284779121688,0.20438834817897308,0.4919423932112113
DTSR14,hrnet32,jpeg,10,87,0.32063580116929496,0.32063580116929496,0.32063580116929496,0.0,0.23018298580215868,0.2990990990990991,0.432625318606627
DTSR14,hrnet32,jpeg,10,88,0.4874422845353033,0.4874422845353033,0.4874422845353033,0.0,0.3859735349716446,0.31667292527224933,0.759680393362016
DTSR14,hrnet32,jpeg,10,89,0.23930932919057232,0.23930932919057232,0.23930932919057232,0.0,0.18376471553386112,0.21905437911589573,0.3151088929219601
DTSR14,hrnet32,jpeg,10,90,0.3134804527303939,0.3134804527303939,0.3134804527303939,0.0,0.43043348726351854,0.24372230428360414,0.26628556664405906
DTSR14,hrnet32,jpeg,10,91,0.21147920217891447,0.21147920217891447,0.21384903370915834,0.0023698315302438655,0.1821124828532236,0.24793701705788015,0.20438810662563967
DTSR14,hrnet32,jpeg,10,92,0.4154434983027561,0.4154434983027561,0.4154434983027561,0.0,0.40234247912373927,0.2967184191954834,0.5472695965890456
DTSR14,hrnet32,jpeg,10,93,0.397227613460646,0.397227613460646,0.397227613460646,0.0,0.6035646886139652,0.2632118509405915,0.32490630082738137
DTSR14,hrnet32,jpeg,10,94,0.15724923833555107,0.15724923833555107,0.18831979977406146,0.03107056143851039,0.32387379335001787,0.07069284920340867,0.07718107245322665
DTSR14,hrnet32,jpeg,10,95,0.3578791806809793,0.3578791806809793,0.3578791806809793,0.0,0.38947859140787494,0.15693445324116867,0.5272244973938943
DTSR14,hrnet32,jpeg,10,96,0.40939440967966095,0.40939440967966095,0.40939440967966095,0.0,0.6521640016934249,0.0,0.5760192273455581
DTSR14,hrnet32,jpeg,10,97,0.31500495271601076,0.31500495271601076,0.47743799457541475,0.162433041859404,0.7238121873154967,0.028440417053332605,0.19276225377920292
DTSR14,hrnet32,jpeg,10,98,0.5435195128928201,0.5435195128928201,0.5435195128928201,0.0,0.6673662119622246,0.5935447246776417,0.36964760203859387
DTSR14,hrnet32,jpeg,10,99,0.2703593618891669,0.2703593618891669,0.35451585045296924,0.08415648856380231,0.389778880866426,0.019569691300280637,0.40172951350079417
DTSR14,hrnet32,jpeg,10,100,0.34351507114992974,0.34351507114992974,0.34351507114992974,0.0,0.2878258378688055,0.27038642510466454,0.4723329504763192
DTSR14,hrnet32,jpeg,10,101,0.26629269107271697,0.26629269107271697,0.5843320987312932,0.31803940765857625,0.6030123397048149,0.14926800985650093,0.04659772365683515
DTSR14,hrnet32,jpeg,10,102,0.37819580116049295,0.37819580116049295,0.37819580116049295,0.0,0.3837001558520546,0.6099630996309963,0.14092414799842795
DTSR14,hrnet32,jpeg,10,103,0.20275243859638512,0.20275243859638512,0.30548693197103,0.10273449337464488,0.33728624778877025,0.03783241344706473,0.23313865455332036
DTSR14,hrnet32,jpeg,10,104,0.37378462041286725,0.37378462041286725,0.3964147732243139,0.022630152811446647,0.6619909195635969,0.11567285760834148,0.3436900840666634
DTSR14,hrnet32,jpeg,10,105,0.30387231002200943,0.30387231002200943,0.3332989942749312,0.029426684252921775,0.33036750483558996,0.03579487977589293,0.5454545454545454
DTSR14,hrnet32,jpeg,10,106,0.30175708300040277,0.30175708300040277,0.31674819264390924,0.014991109643506473,0.10353810264385692,0.392756614749484,0.4089765316078673
DTSR14,hrnet32,jpeg,10,107,0.5152985749480555,0.5152985749480555,0.5152985749480555,0.0,0.2828289697381843,0.5156570543835881,0.7474097007223942
DTSR14,hrnet32,jpeg,10,108,0.4202555950041191,0.4202555950041191,0.4202555950041191,0.0,0.4361467750512801,0.45465650631144205,0.36996350364963504
DTSR14,hrnet32,jpeg,10,109,0.27560687597167227,0.27560687597167227,0.39947673767566827,0.123869861703996,0.2912372916522581,0.07220433162846498,0.46337900463429377
DTSR14,hrnet32,jpeg,10,110,0.2746052636757913,0.2746052636757913,0.46046081610940875,0.18585555243361745,0.566752149645497,0.14486478552819873,0.11219885585367818
DTSR14,hrnet32,jpeg,10,111,0.5802006444710373,0.5802006444710373,0.5802006444710373,0.0,0.36050917702782714,0.7562553925798102,0.6238373638054744
DTSR14,hrnet32,jpeg,10,112,0.27123604551575237,0.27123604551575237,0.27123604551575237,0.0,0.28615050940327047,0.2258175796881468,0.3017400474558397
DTSR14,hrnet32,jpeg,10,113,0.29058224691030704,0.29058224691030704,0.4856407214750828,0.19505847456477576,0.6166790883772015,0.026398826718812496,0.22866882563490712
DTSR14,hrnet32,jpeg,10,114,0.30107631236334614,0.30107631236334614,0.3365472263278464,0.03547091396450025,0.40677001372752536,0.0013569155904922328,0.49510200777202074
DTSR14,hrnet32,jpeg,10,115,0.37813732101407654,0.37813732101407654,0.38385586252669307,0.005718541512616526,0.6166853774908785,0.32052863436123347,0.19719795119011752
DTSR14,hrnet32,jpeg,10,116,0.4712369802763409,0.4712369802763409,0.4712369802763409,0.0,0.5516619718309859,0.3501637980344236,0.5118851709636131
DTSR14,hrnet32,jpeg,10,117,0.3050330881567593,0.3050330881567593,0.3531183760423606,0.04808528788560135,0.5023286501591244,0.14177422659291128,0.270996387718242
DTSR14,hrnet32,jpeg,10,118,0.2236927949468944,0.2236927949468944,0.36059390989485296,0.13690111494795856,0.17603654251581166,0.08913708042010957,0.4059047619047619
DTSR14,hrnet32,jpeg,10,119,0.2451075115394592,0.2451075115394592,0.6010129031294263,0.35590539158996715,0.6304405054405054,0.01508073711700445,0.0898012920608677
DTSR14,hrnet32,jpeg,10,120,0.4374278928849251,0.4374278928849251,0.4374278928849251,0.0,0.3241509599753965,0.3667296786389414,0.6214030400404376
DTSR14,hrnet32,jpeg,10,121,0.406634947242649,0.406634947242649,0.406634947242649,0.0,0.3207261724659607,0.28316240909938467,0.6160162601626016
DTSR14,hrnet32,jpeg,10,122,0.3681192467983889,0.3681192467983889,0.3821053811420092,0.013986134343620282,0.5253960857409133,0.31069901897469016,0.26826263567956316
DTSR14,hrnet32,jpeg,10,123,0.2881083332263738,0.2881083332263738,0.34954406814164246,0.06143573491526866,0.3700446776824339,0.0,0.4942803219966876
DTSR14,hrnet32,jpeg,10,124,0.1492876616947091,0.1492876616947091,0.4715493908974134,0.32226172920270424,0.05001542820275463,0.0832501343982797,0.314597422483093
DTSR14,hrnet32,jpeg,10,125,0.2409942156943146,0.2409942156943146,0.2665445481610842,0.025550332466769604,0.34682976688977546,0.02137585885147171,0.35477702134169664
DTSR14,hrnet32,jpeg,10,126,0.49069108942357537,0.49069108942357537,0.49069108942357537,0.0,0.4876493346371328,0.47970275066548357,0.5047211829681097
DTSR14,hrnet32,jpeg,10,127,0.3869683290811086,0.3869683290811086,0.3869683290811086,0.0,0.46509125522493067,0.3405247995991984,0.35528893241919685
DTSR14,hrnet32,jpeg,10,128,0.500783232872481,0.500783232872481,0.500783232872481,0.0,0.7245828315843799,0.37047885021456306,0.40728801681850035
DTSR14,hrnet32,jpeg,10,129,0.4871896754810405,0.4871896754810405,0.4871896754810405,0.0,0.589351458510337,0.33623994271030794,0.5359776252224765
DTSR14,hrnet32,jpeg,10,130,0.38964608619884933,0.38964608619884933,0.4139087483756443,0.024262662176794958,0.04785442456585451,0.4658610436727679,0.6552227903579255
DTSR14,hrnet32,jpeg,10,131,0.5822179454331559,0.5822179454331559,0.5822179454331559,0.0,0.6459170941355885,0.5773577913655734,0.5233789507983057
DTSR14,hrnet32,jpeg,10,132,0.11201492097584198,0.11201492097584198,0.24264780133811423,0.13063288036227225,0.21635413464494313,0.00977542932628798,0.10991519895629484
DTSR14,hrnet32,jpeg,10,133,0.46981601341957097,0.46981601341957097,0.46981601341957097,0.0,0.5273092497528935,0.4475289333750391,0.43460985713078026
DTSR14,hrnet32,jpeg,10,134,0.4449376866768237,0.4449376866768237,0.4449376866768237,0.0,0.5179012345679013,0.3307531579447241,0.48615866751784576
DTSR14,hrnet32,jpeg,10,135,0.43001463608037954,0.43001463608037954,0.43001463608037954,0.0,0.6157150932730356,0.24017329657345413,0.43415551839464883
DTSR14,hrnet32,jpeg,10,136,0.40166487128243916,0.40166487128243916,0.40166487128243916,0.0,0.46316527644496935,0.427853863359887,0.31397547404246123
DTSR14,hrnet32,jpeg,10,137,0.10731094807214032,0.10731094807214032,0.3976375656053828,0.2903266175332425,0.2959141560049525,0.009249448755763008,0.016769239455705492
DTSR14,hrnet32,jpeg,10,138,0.1736184114893303,0.1736184114893303,0.2598996297076419,0.08628121821831161,0.19656146532608365,0.05729316805995964,0.2670006010819475
DTSR14,hrnet32,jpeg,10,139,0.3915570546507226,0.3915570546507226,0.44221122266463037,0.05065416801390776,0.4055231560891938,0.03248314277338024,0.7366648650895938
DTSR14,hrnet32,jpeg,10,140,0.3443467654509575,0.3443467654509575,0.5371523300198086,0.19280556456885106,0.7499167252674044,0.050558419243986255,0.2325651518414818
DTSR14,hrnet32,jpeg,10,141,0.22180785423351623,0.22180785423351623,0.337009753133868,0.11520189890035176,0.38861996529363413,0.2366363923907641,0.04016720501615048
DTSR14,hrnet32,jpeg,10,142,0.3201054531102148,0.3201054531102148,0.3201054531102148,0.0,0.510535882590548,0.11037071797278274,0.3394097587673136
DTSR14,hrnet32,jpeg,10,143,0.5190163226221882,0.5190163226221882,0.5190163226221882,0.0,0.49199785588483036,0.5731696775866539,0.4918814343950805
DTSR14,hrnet32,jpeg,10,144,0.15714406076388565,0.15714406076388565,0.39287540869978826,0.2357313479359026,0.4034215697607213,0.008326724821570182,0.05968388770936542
DTSR14,hrnet32,jpeg,10,145,0.1557084336544072,0.1557084336544072,0.3887712523089711,0.23306281865456388,0.32729900881057267,0.0017300072548691334,0.13809628489777973
DTSR14,hrnet32,jpeg,10,146,0.3620497127053488,0.3620497127053488,0.3620497127053488,0.0,0.32149155033063925,0.309598580010923,0.45505900777448405
DTSR14,hrnet32,jpeg,10,147,0.5098263393038432,0.5098263393038432,0.5098263393038432,0.0,0.5406845013316374,0.3822521493416702,0.6065423672382221
DTSR14,hrnet32,jpeg,10,148,0.40420758699761333,0.40420758699761333,0.40420758699761333,0.0,0.3643648449039882,0.2867521852650698,0.561505730823782
DTSR14,hrnet32,jpeg,10,149,0.49909902794529365,0.49909902794529365,0.49909902794529365,0.0,0.30273717778368325,0.5331295882037871,0.6614303178484108
DTSR14,hrnet32,jpeg,10,150,0.14183778432094388,0.14183778432094388,0.34935362296304623,0.20751583864210235,0.12638835695135964,0.09310710498409332,0.2060178910273787
DTSR14,hrnet32,jpeg,10,151,0.23270170894987682,0.23270170894987682,0.4292020702802821,0.1965003613304053,0.42944599038704784,0.05656265477959386,0.21209648168298875
DTSR14,hrnet32,jpeg,10,152,0.5253503180245668,0.5253503180245668,0.5253503180245668,0.0,0.7464729162260959,0.24501942630404233,0.5845586115435623
DTSR14,hrnet32,jpeg,10,153,0.1745674479275461,0.1745674479275461,0.36062669147425047,0.18605924354670436,0.20478511910935934,0.033395602816496624,0.28552162185678237
DTSR14,hrnet32,jpeg,10,154,0.46472719948583646,0.46472719948583646,0.46472719948583646,0.0,0.5434337186376464,0.4147173730280402,0.43603050679182276
DTSR14,hrnet32,jpeg,10,155,0.2764704777620622,0.2764704777620622,0.2764704777620622,0.0,0.34106062955496974,0.10759514489654945,0.38075565883466733
DTSR14,hrnet32,jpeg,10,156,0.17007008485814026,0.17007008485814026,0.3741990578617917,0.20412897300365143,0.17205344480107487,0.018801854948105618,0.3193549548252403
DTSR14,hrnet32,jpeg,10,157,0.6751237239854984,0.6751237239854984,0.6751237239854984,0.0,0.7078046905036525,0.7349860108009629,0.5825804706518799
DTSR14,hrnet32,jpeg,10,158,0.27403513079892683,0.27403513079892683,0.27403513079892683,0.0,0.3116787939067162,0.15205068356118706,0.3583759149288772
DTSR14,hrnet32,jpeg,10,159,0.47770435672202805,0.47770435672202805,0.47770435672202805,0.0,0.6598930797176359,0.2620499142693846,0.5111700761790636
DTSR14,hrnet32,jpeg,10,160,0.32157386058558474,0.32157386058558474,0.380280654389026,0.05870679380344124,0.6316171596325642,0.08734706520055753,0.24575735692363243
DTSR14,hrnet32,jpeg,10,161,0.0888603008174781,0.0888603008174781,0.414520669031613,0.3256603682141349,0.013857665335704459,0.025474781856984628,0.2272484552597452
DTSR14,hrnet32,jpeg,10,162,0.6234360456107383,0.6234360456107383,0.6234360456107383,0.0,0.5248540404867136,0.7046576879910214,0.6407964083544798
DTSR14,hrnet32,jpeg,10,163,0.577258146498954,0.577258146498954,0.577258146498954,0.0,0.6976820111002285,0.4803220770684414,0.553770351328192
DTSR14,hrnet32,jpeg,10,164,0.2519707798684784,0.2519707798684784,0.31506161693676016,0.06309083706828178,0.33358100973759336,0.12009680346879097,0.3022345263990508
DTSR14,hrnet32,jpeg,10,165,0.36506384395786723,0.36506384395786723,0.6542631827756175,0.28919933881775023,0.8821827027933898,0.17904674024913936,0.03396208883107229
DTSR14,hrnet32,jpeg,10,166,0.6894544018051225,0.6894544018051225,0.6894544018051225,0.0,0.7803665162537987,0.5466587817859255,0.7413379073756432
DTSR14,hrnet32,jpeg,10,167,0.1896126063994887,0.1896126063994887,0.4626991418544089,0.27308653545492023,0.47321461354874245,0.0707498007479615,0.024873404901762205
DTSR14,hrnet32,jpeg,10,168,0.6185764094249717,0.6185764094249717,0.6185764094249717,0.0,0.5952964464134226,0.5378692825367857,0.722563499324707
DTSR14,hrnet32,jpeg,10,169,0.7372843611421418,0.7372843611421418,0.7372843611421418,0.0,0.8811520907857407,0.538271065472289,0.7924299271683954
DTSR14,hrnet32,jpeg,10,170,0.4700063919612773,0.4700063919612773,0.4700063919612773,0.0,0.5789038564411808,0.5051162790697674,0.3259990403728837
DTSR14,hrnet32,jpeg,10,171,0.32686067296471116,0.32686067296471116,0.5331417340948568,0.2062810611301456,0.7411415744749078,0.0804983031206026,0.15894214129862314
DTSR14,hrnet32,jpeg,10,172,0.31852184261099975,0.31852184261099975,0.5075138910055798,0.18899204839458,0.6875692727427744,0.03661373933629944,0.23138251575392543
DTSR14,hrnet32,jpeg,10,173,0.3460843936717157,0.3460843936717157,0.5839390306822657,0.23785463701055004,0.7504128096072054,0.08785366397739525,0.19998670743054633
DTSR14,hrnet32,jpeg,10,174,0.18815330373191616,0.18815330373191616,0.4986738302610922,0.31052052652917606,0.004110910692562608,0.10049864728661609,0.4598503532165698
DTSR14,hrnet32,jpeg,10,175,0.6375962106977567,0.6375962106977567,0.6375962106977567,0.0,0.7392712954194288,0.4025334781035107,0.7709838585703305
DTSR14,hrnet32,jpeg,10,176,0.5637753759545187,0.5637753759545187,0.5637753759545187,0.0,0.6500929176130498,0.42446911196911197,0.6167640982813942
